DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-25 00:00:00;5;5;3;6;3;13;13;3
2019-11-25 00:15:00;6;6;3;5;5;14;9;3
2019-11-25 00:30:00;11;8;2;6;6;11;17;7
2019-11-25 00:45:00;4;6;3;2;4;7;8;3
2019-11-25 01:00:00;3;4;3;2;1;4;5;3
2019-11-25 01:15:00;7;6;1;2;1;2;8;3
2019-11-25 01:30:00;3;5;2;7;6;8;4;3
2019-11-25 01:45:00;6;10;7;5;1;6;10;2
2019-11-25 02:00:00;4;4;4;1;1;4;3;0
2019-11-25 02:15:00;3;5;3;2;1;2;5;2
2019-11-25 02:30:00;3;4;1;3;3;4;4;2
2019-11-25 02:45:00;2;1;1;1;1;3;5;3
2019-11-25 03:00:00;1;5;2;1;1;3;6;4
2019-11-25 03:15:00;4;4;2;3;5;6;1;1
2019-11-25 03:30:00;9;4;1;8;5;10;4;1
2019-11-25 03:45:00;5;4;1;5;4;7;6;3
2019-11-25 04:00:00;5;3;3;1;2;3;5;2
2019-11-25 04:15:00;7;6;7;8;4;10;11;4
2019-11-25 04:30:00;12;12;10;5;5;10;13;3
2019-11-25 04:45:00;16;13;23;9;9;16;16;4
2019-11-25 05:00:00;25;24;13;6;7;20;28;14
2019-11-25 05:15:00;39;36;41;15;8;30;32;14
2019-11-25 05:30:00;45;43;39;19;28;49;39;32
2019-11-25 05:45:00;54;46;49;37;36;101;92;47
2019-11-25 06:00:00;49;40;54;27;32;97;69;53
2019-11-25 06:15:00;65;58;69;36;63;122;94;69
2019-11-25 06:30:00;74;82;78;49;74;191;91;89
2019-11-25 06:45:00;71;68;81;75;91;185;106;121
2019-11-25 07:00:00;72;75;60;77;92;185;129;123
2019-11-25 07:15:00;89;84;62;88;101;204;130;155
2019-11-25 07:30:00;82;82;56;119;120;214;112;135
2019-11-25 07:45:00;79;110;47;142;163;209;108;123
2019-11-25 08:00:00;91;103;57;111;124;183;88;85
2019-11-25 08:15:00;79;118;40;101;116;192;89;106
2019-11-25 08:30:00;72;117;38;102;84;157;80;85
2019-11-25 08:45:00;79;107;49;84;87;169;73;77
2019-11-25 09:00:00;77;86;45;106;80;147;72;94
2019-11-25 09:15:00;83;105;45;109;63;131;90;95
2019-11-25 09:30:00;82;86;41;95;76;124;84;103
2019-11-25 09:45:00;83;82;39;55;72;129;99;90
2019-11-25 10:00:00;96;95;28;95;66;125;84;79
