DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-11 00:00:00;0;2;2;2;2;1;2;3;0;0;0;0;0
2020-12-11 00:15:00;0;3;2;2;4;1;3;4;0;0;0;0;0
2020-12-11 00:30:00;0;3;0;0;1;5;1;1;0;0;0;0;0
2020-12-11 00:45:00;1;5;2;3;0;0;0;2;0;0;0;0;0
2020-12-11 01:00:00;1;3;0;0;2;0;2;2;0;0;0;0;0
2020-12-11 01:15:00;0;0;1;2;2;2;2;1;0;0;0;0;0
2020-12-11 01:30:00;2;6;1;1;2;1;1;2;0;0;0;0;0
2020-12-11 01:45:00;0;0;2;2;4;2;3;2;0;0;0;0;0
2020-12-11 02:00:00;0;1;2;2;3;2;4;2;0;0;0;0;0
2020-12-11 02:15:00;1;3;1;1;3;1;3;2;0;0;0;0;0
2020-12-11 02:30:00;0;1;1;1;1;1;1;2;0;0;0;0;0
2020-12-11 02:45:00;0;3;1;1;3;1;1;2;0;0;0;0;0
2020-12-11 03:00:00;0;1;0;0;3;6;3;4;0;0;0;0;0
2020-12-11 03:15:00;1;3;2;2;5;2;4;2;0;0;0;0;0
2020-12-11 03:30:00;0;0;0;0;4;4;2;2;0;0;0;0;0
2020-12-11 03:45:00;0;0;7;5;3;2;1;6;0;0;0;0;0
2020-12-11 04:00:00;4;4;2;2;3;0;3;1;0;0;0;0;0
2020-12-11 04:15:00;0;1;4;5;7;3;5;8;0;0;0;0;0
2020-12-11 04:30:00;2;4;7;6;3;0;2;6;0;0;0;0;0
2020-12-11 04:45:00;1;8;15;15;3;5;2;6;0;0;0;0;0
2020-12-11 05:00:00;9;25;34;34;8;5;7;46;0;0;0;0;0
2020-12-11 05:15:00;9;63;98;98;13;12;16;75;0;0;0;0;0
2020-12-11 05:30:00;6;56;77;80;15;30;17;79;0;0;0;0;0
2020-12-11 05:45:00;4;89;62;64;57;104;54;105;0;0;0;0;0
2020-12-11 06:00:00;8;55;25;26;71;148;73;97;0;0;0;0;0
2020-12-11 06:15:00;6;51;35;36;33;39;31;80;0;0;0;0;0
2020-12-11 06:30:00;9;63;28;30;15;20;14;81;0;0;0;0;0
2020-12-11 06:45:00;9;80;39;40;11;18;11;97;0;0;0;0;0
2020-12-11 07:00:00;8;45;26;25;18;18;18;90;0;0;0;0;0
2020-12-11 07:15:00;6;46;29;29;13;10;14;109;0;0;0;0;0
2020-12-11 07:30:00;8;62;42;43;15;19;14;99;0;0;0;0;0
2020-12-11 07:45:00;5;57;36;39;23;25;24;67;0;0;0;0;0
2020-12-11 08:00:00;8;42;33;31;12;20;11;67;0;0;0;0;0
2020-12-11 08:15:00;4;35;27;27;15;22;14;66;0;0;0;0;0
2020-12-11 08:30:00;2;45;23;23;8;22;8;50;0;0;0;0;0
2020-12-11 08:45:00;3;57;16;17;13;12;12;50;0;0;0;0;0
2020-12-11 09:00:00;3;31;20;20;14;18;14;48;0;0;0;0;0
2020-12-11 09:15:00;3;36;19;21;12;15;12;50;0;0;0;0;0
2020-12-11 09:30:00;3;40;24;23;21;28;22;48;0;0;0;0;0
2020-12-11 09:45:00;4;40;17;17;24;15;22;46;0;0;0;0;0
2020-12-11 10:00:00;4;33;15;17;16;18;15;44;0;0;0;0;0
2020-12-11 10:15:00;5;36;18;17;14;19;14;56;0;0;0;0;0
2020-12-11 10:30:00;0;47;15;15;13;27;13;39;0;0;0;0;0
2020-12-11 10:45:00;1;42;19;19;18;24;18;61;0;0;0;0;0
2020-12-11 11:00:00;2;45;14;13;18;17;20;44;0;0;0;0;0
2020-12-11 11:15:00;4;56;18;19;16;25;16;49;0;0;0;0;0
2020-12-11 11:30:00;2;48;19;21;19;20;18;36;0;0;0;0;0
2020-12-11 11:45:00;3;62;22;27;24;26;24;55;0;0;0;0;0
