DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-20 18:15:00;180;41;23;36;62;81;130;81;106;2;1;10
2020-04-20 18:30:00;129;23;12;26;57;57;68;64;90;0;4;16
2020-04-20 18:45:00;166;29;13;38;50;54;96;61;68;0;0;14
2020-04-20 19:00:00;117;23;15;30;42;49;87;61;72;0;2;8
2020-04-20 19:15:00;122;25;14;25;38;42;86;52;58;0;1;7
2020-04-20 19:30:00;101;16;9;31;20;28;90;48;56;1;2;5
2020-04-20 19:45:00;86;21;17;17;25;41;84;48;56;1;0;2
2020-04-20 20:00:00;87;27;6;20;30;28;74;45;38;0;1;7
2020-04-20 20:15:00;75;17;11;21;29;38;78;39;48;0;0;2
2020-04-20 20:30:00;84;16;8;9;18;31;79;39;49;1;2;4
2020-04-20 20:45:00;65;20;9;21;19;25;67;28;24;0;0;1
2020-04-20 21:00:00;58;26;8;12;18;21;65;23;21;0;0;2
2020-04-20 21:15:00;59;24;4;12;14;26;59;17;26;1;1;3
2020-04-20 21:30:00;42;7;1;9;24;27;40;21;27;0;0;3
2020-04-20 21:45:00;39;12;2;9;14;20;40;15;21;0;0;0
2020-04-20 22:00:00;51;12;3;3;16;23;52;16;21;0;0;1
2020-04-20 22:15:00;33;12;2;3;18;23;39;17;19;0;0;2
2020-04-20 22:30:00;39;9;2;9;17;17;41;15;17;0;0;1
2020-04-20 22:45:00;21;5;0;4;13;14;22;9;12;0;0;1
2020-04-20 23:00:00;18;6;1;4;7;14;18;8;14;1;0;1
2020-04-20 23:15:00;13;6;3;2;7;8;12;7;10;0;0;0
2020-04-20 23:30:00;15;7;1;1;9;13;18;8;13;0;0;1
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
