DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-12-01 13:30:00;89;68;71;35;39;33;34;10;71;0;0;0;0;0;0
2020-12-01 13:45:00;85;62;58;46;50;28;32;13;74;0;0;0;0;0;0
2020-12-01 14:00:00;96;31;36;72;77;42;44;7;65;0;0;0;0;0;0
2020-12-01 14:15:00;115;27;24;111;127;69;83;7;75;0;0;1;0;0;0
2020-12-01 14:30:00;130;40;40;138;148;81;85;4;61;0;0;4;0;0;0
2020-12-01 14:45:00;104;27;28;72;75;59;63;12;55;0;0;2;0;0;0
2020-12-01 15:00:00;128;34;30;64;74;50;52;5;60;0;0;2;4;0;0
2020-12-01 15:15:00;129;38;36;63;74;36;44;10;63;0;0;1;0;0;0
2020-12-01 15:30:00;128;25;28;70;69;54;61;9;69;0;0;1;0;0;0
2020-12-01 15:45:00;133;31;31;52;67;42;47;5;74;0;0;1;1;0;0
2020-12-01 16:00:00;161;37;34;61;72;51;62;3;67;0;0;0;0;0;0
2020-12-01 16:15:00;128;34;34;80;89;47;49;8;96;0;0;0;0;0;0
2020-12-01 16:30:00;157;25;26;70;78;46;52;2;101;0;0;0;0;0;0
2020-12-01 16:45:00;151;33;37;57;60;41;45;6;81;0;0;3;0;0;0
2020-12-01 17:00:00;110;32;29;53;56;36;41;6;69;0;0;0;0;0;0
2020-12-01 17:15:00;95;16;16;39;49;33;42;7;76;0;0;0;0;0;0
2020-12-01 17:30:00;122;19;21;40;45;37;38;6;83;0;0;0;2;0;0
2020-12-01 17:45:00;109;21;22;42;54;32;38;5;54;0;0;2;0;0;0
2020-12-01 18:00:00;89;17;15;35;37;38;44;2;67;0;0;0;1;0;0
2020-12-01 18:15:00;85;27;32;36;42;31;36;2;62;0;0;0;1;0;0
2020-12-01 18:30:00;72;18;19;25;23;27;32;1;45;0;0;0;0;0;0
2020-12-01 18:45:00;67;17;18;24;30;29;35;3;41;0;0;0;0;0;0
2020-12-01 19:00:00;63;22;22;19;20;15;17;2;35;0;0;0;1;0;0
2020-12-01 19:15:00;42;14;17;23;24;23;25;1;30;0;0;0;0;0;0
2020-12-01 19:30:00;43;16;15;10;11;14;14;1;32;0;0;0;0;0;0
2020-12-01 19:45:00;31;11;11;12;12;11;12;3;27;0;0;0;0;0;0
2020-12-01 20:00:00;21;12;12;6;6;11;10;0;21;0;0;0;0;0;0
2020-12-01 20:15:00;22;13;15;14;16;11;12;2;13;0;0;0;0;0;0
2020-12-01 20:30:00;21;9;10;9;9;1;1;0;23;0;0;0;1;0;0
2020-12-01 20:45:00;11;28;27;9;9;3;3;6;23;0;0;0;0;0;0
2020-12-01 21:00:00;15;49;48;3;3;3;3;2;22;0;0;1;1;0;0
2020-12-01 21:15:00;11;59;63;3;3;3;5;4;30;0;0;0;0;0;0
2020-12-01 21:30:00;17;33;31;12;14;7;7;6;25;0;0;0;0;0;0
2020-12-01 21:45:00;14;7;6;43;54;12;17;0;15;0;0;0;0;0;0
2020-12-01 22:00:00;16;8;8;73;87;33;37;5;18;0;0;0;0;0;0
2020-12-01 22:15:00;14;4;7;29;26;13;11;0;13;0;0;0;0;0;0
2020-12-01 22:30:00;7;4;4;5;5;4;4;0;21;0;0;0;0;0;0
2020-12-01 22:45:00;3;3;4;3;3;2;2;0;16;0;0;0;0;0;0
2020-12-01 23:00:00;20;6;8;4;4;3;4;0;11;0;0;0;0;0;0
2020-12-01 23:15:00;5;2;2;4;4;2;2;0;3;0;0;0;0;0;0
2020-12-01 23:30:00;5;2;4;3;3;1;1;0;6;0;0;0;0;0;0
