DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-12-08 00:00:00;3;0;2;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-08 00:15:00;0;0;0;2;2;0;0;0;1;0;0;0;0;0;0
2020-12-08 00:30:00;3;2;3;1;1;0;0;0;7;0;0;0;0;0;0
2020-12-08 00:45:00;0;0;1;4;4;2;2;1;8;0;0;0;0;0;0
2020-12-08 01:00:00;2;0;6;7;7;6;7;0;7;0;0;0;0;0;0
2020-12-08 01:15:00;2;1;3;4;4;2;2;0;4;0;0;0;0;0;0
2020-12-08 01:30:00;4;1;3;2;2;2;1;0;4;0;0;0;0;0;0
2020-12-08 01:45:00;6;0;2;1;1;1;0;0;2;0;0;0;0;0;0
2020-12-08 02:00:00;3;0;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:15:00;6;3;6;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-08 02:30:00;9;1;3;1;1;2;1;0;1;0;0;0;0;0;0
2020-12-08 02:45:00;4;0;1;2;2;0;0;0;5;0;0;0;0;0;0
2020-12-08 03:00:00;0;1;2;3;3;1;2;1;1;0;0;0;0;0;0
2020-12-08 03:15:00;1;1;1;1;1;0;0;0;2;0;0;0;0;0;0
2020-12-08 03:30:00;1;0;1;2;2;0;0;0;6;0;0;0;0;0;0
2020-12-08 03:45:00;4;1;2;2;2;0;0;0;6;0;0;0;0;0;0
2020-12-08 04:00:00;3;3;5;1;1;0;0;2;5;0;0;0;0;0;0
2020-12-08 04:15:00;7;3;6;1;1;0;0;1;1;0;0;0;0;0;0
2020-12-08 04:30:00;5;8;11;4;4;1;1;0;8;0;0;0;0;0;0
2020-12-08 04:45:00;10;13;16;4;4;3;3;3;6;0;0;0;0;0;0
2020-12-08 05:00:00;9;41;42;3;3;2;2;5;11;0;0;0;0;0;0
2020-12-08 05:15:00;12;129;122;7;8;4;2;13;30;0;0;0;0;0;0
2020-12-08 05:30:00;32;76;77;21;22;8;6;1;60;0;0;0;0;0;0
2020-12-08 05:45:00;48;51;51;69;78;25;27;9;70;0;0;0;0;0;0
2020-12-08 06:00:00;64;32;30;82;93;37;43;4;53;0;0;0;0;0;0
2020-12-08 06:15:00;57;57;56;34;34;17;19;3;52;0;0;0;0;0;0
2020-12-08 06:30:00;71;66;69;26;26;6;5;10;89;0;0;0;0;0;0
2020-12-08 06:45:00;87;47;44;20;25;7;7;6;131;0;0;0;0;0;0
2020-12-08 07:00:00;87;51;51;19;18;7;7;6;82;0;0;0;0;0;0
2020-12-08 07:15:00;157;53;44;18;22;7;6;7;93;0;0;0;5;0;0
2020-12-08 07:30:00;109;66;76;33;35;21;21;15;95;0;0;0;0;0;0
2020-12-08 07:45:00;116;54;52;41;43;18;20;5;116;0;0;1;0;0;0
2020-12-08 08:00:00;85;41;46;28;30;13;14;19;106;0;0;0;3;0;0
2020-12-08 08:15:00;96;35;32;23;26;23;28;19;89;0;0;0;2;0;0
2020-12-08 08:30:00;66;27;31;29;29;17;14;10;68;0;0;0;0;0;0
2020-12-08 08:45:00;80;22;27;21;23;11;13;6;89;0;0;0;0;0;0
2020-12-08 09:00:00;83;17;16;21;22;12;12;6;67;0;0;0;0;0;0
2020-12-08 09:15:00;71;17;20;25;25;11;13;11;79;0;0;0;0;0;0
2020-12-08 09:30:00;96;21;22;25;27;20;21;3;67;0;0;0;0;0;0
