DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-12-29 00:00:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-29 00:15:00;4;0;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-12-29 00:30:00;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0
2020-12-29 00:45:00;3;0;0;0;0;0;0;0;5;0;0;0;0;0;0
2020-12-29 01:00:00;0;0;0;3;3;0;0;0;3;0;0;0;0;0;0
2020-12-29 01:15:00;1;0;0;1;1;0;0;0;6;0;0;0;0;0;0
2020-12-29 01:30:00;3;0;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-12-29 01:45:00;4;0;2;1;1;1;1;0;1;0;0;0;0;0;0
2020-12-29 02:00:00;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 02:15:00;9;0;4;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-29 02:30:00;0;1;2;2;2;1;1;0;2;0;0;0;0;0;0
2020-12-29 02:45:00;6;1;3;1;1;0;0;0;1;0;0;0;0;0;0
2020-12-29 03:00:00;1;1;2;1;1;1;1;0;1;0;0;0;0;0;0
2020-12-29 03:15:00;2;0;3;2;2;1;1;0;4;0;0;0;0;0;0
2020-12-29 03:30:00;3;2;6;3;2;2;2;0;5;0;0;0;0;0;0
2020-12-29 03:45:00;2;0;3;2;2;0;0;1;4;0;0;0;0;0;0
2020-12-29 04:00:00;5;3;7;3;3;1;1;1;2;0;0;0;0;0;0
2020-12-29 04:15:00;4;2;5;1;1;2;2;0;1;0;0;0;0;0;0
2020-12-29 04:30:00;4;1;6;2;2;1;1;0;4;0;0;0;0;0;0
2020-12-29 04:45:00;6;2;4;2;1;2;2;1;6;0;0;0;0;0;0
2020-12-29 05:00:00;10;1;4;3;3;2;1;0;3;0;0;0;0;0;0
2020-12-29 05:15:00;10;5;8;3;4;2;2;0;8;0;0;0;0;0;0
2020-12-29 05:30:00;10;7;11;5;5;0;0;0;13;0;0;0;0;0;0
2020-12-29 05:45:00;15;6;7;5;5;2;2;2;18;0;0;0;0;0;0
