DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-03-12 11:15:00;61;53;15;62;80;17;74;82;51;60
2020-03-12 11:30:00;68;76;19;51;65;20;65;63;70;73
2020-03-12 11:45:00;74;56;25;53;60;22;60;63;62;72
2020-03-12 12:00:00;62;66;19;57;67;16;73;51;66;65
2020-03-12 12:15:00;65;62;26;56;66;27;72;53;64;54
2020-03-12 12:30:00;69;53;18;55;59;25;69;65;55;63
2020-03-12 12:45:00;91;72;21;73;81;18;75;82;78;72
2020-03-12 13:00:00;93;88;16;63;64;14;66;74;87;83
2020-03-12 13:15:00;103;79;20;62;77;24;77;70;84;100
2020-03-12 13:30:00;76;59;17;82;74;29;81;93;56;75
2020-03-12 13:45:00;98;67;17;72;87;21;91;83;70;85
2020-03-12 14:00:00;117;92;14;58;68;25;62;72;94;100
2020-03-12 14:15:00;117;114;22;65;88;19;90;73;119;94
2020-03-12 14:30:00;130;109;16;76;87;30;91;93;112;96
2020-03-12 14:45:00;125;110;21;65;79;28;86;76;121;118
2020-03-12 15:00:00;102;105;25;60;82;33;97;67;113;81
2020-03-12 15:15:00;107;113;19;69;94;27;96;74;118;104
2020-03-12 15:30:00;123;112;25;79;102;33;107;74;111;106
2020-03-12 15:45:00;129;120;29;81;83;36;92;82;137;108
2020-03-12 16:00:00;149;137;32;68;98;37;107;67;145;133
2020-03-12 16:15:00;151;147;16;72;116;38;125;72;144;146
2020-03-12 16:30:00;152;145;26;76;113;29;114;67;150;139
2020-03-12 16:45:00;139;114;27;73;114;30;121;55;120;127
2020-03-12 17:00:00;137;134;33;66;118;30;127;80;139;134
2020-03-12 17:15:00;144;128;38;81;114;24;119;75;131;133
2020-03-12 17:30:00;123;120;26;68;96;31;105;61;124;122
2020-03-12 17:45:00;111;90;27;73;92;24;97;74;101;106
2020-03-12 18:00:00;92;81;22;67;86;27;94;64;85;90
2020-03-12 18:15:00;98;92;18;71;83;20;85;71;103;75
2020-03-12 18:30:00;75;54;18;70;88;20;95;69;64;62
2020-03-12 18:45:00;79;52;31;47;67;13;69;49;56;66
2020-03-12 19:00:00;64;50;12;60;56;19;66;55;55;52
2020-03-12 19:15:00;66;55;13;45;60;17;66;47;61;57
2020-03-12 19:30:00;57;36;11;35;51;15;59;30;38;43
2020-03-12 19:45:00;53;40;23;35;39;10;39;28;49;46
2020-03-12 20:00:00;50;45;5;39;53;17;54;37;42;47
2020-03-12 20:15:00;49;36;10;42;52;9;53;40;42;43
2020-03-12 20:30:00;38;28;5;25;35;5;35;25;26;31
2020-03-12 20:45:00;51;29;6;22;42;8;43;23;27;49
2020-03-12 21:00:00;36;22;5;27;45;9;48;23;23;32
2020-03-12 21:15:00;51;36;4;36;53;11;56;39;37;44
2020-03-12 21:30:00;33;27;5;21;22;4;25;21;28;31
2020-03-12 21:45:00;29;28;5;24;27;7;29;23;33;25
2020-03-12 22:00:00;41;38;5;21;29;4;28;17;36;37
2020-03-12 22:15:00;46;34;4;23;34;5;37;19;36;38
2020-03-12 22:30:00;18;23;2;11;16;9;16;10;23;17
2020-03-12 22:45:00;14;14;4;15;22;3;21;15;14;13
2020-03-12 23:00:00;15;11;4;10;13;4;14;13;14;15
2020-03-12 23:15:00;17;10;1;5;10;5;12;9;11;16
2020-03-12 23:30:00;13;11;2;7;11;3;10;7;12;11
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
