DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-03-05 07:00:00;61;40;10;161;142;31;151;167;46;47
2020-03-05 07:15:00;77;46;13;200;148;40;156;207;45;63
2020-03-05 07:30:00;73;40;12;161;164;45;173;174;47;59
2020-03-05 07:45:00;86;60;19;116;138;48;141;136;63;66
2020-03-05 08:00:00;62;40;19;114;112;30;120;127;42;59
2020-03-05 08:15:00;81;49;24;128;132;37;145;135;47;72
2020-03-05 08:30:00;46;70;17;113;113;31;115;114;53;49
2020-03-05 08:45:00;47;66;19;74;91;31;102;76;54;48
2020-03-05 09:00:00;42;55;13;63;78;21;85;58;46;37
2020-03-05 09:15:00;48;46;17;68;80;29;89;64;42;45
2020-03-05 09:30:00;58;47;14;57;81;20;84;73;52;48
2020-03-05 09:45:00;52;49;26;50;87;26;100;49;57;47
2020-03-05 10:00:00;59;54;16;53;73;17;77;50;54;51
2020-03-05 10:15:00;65;49;19;54;81;20;87;60;54;66
2020-03-05 10:30:00;63;53;21;46;68;28;78;39;55;54
2020-03-05 10:45:00;69;60;17;59;74;16;77;50;63;62
2020-03-05 11:00:00;56;45;16;63;71;23;76;64;45;52
2020-03-05 11:15:00;55;57;25;67;82;24;95;64;56;51
2020-03-05 11:30:00;70;59;22;45;71;26;82;45;71;59
2020-03-05 11:45:00;74;66;23;52;66;23;70;46;63;73
2020-03-05 12:00:00;65;47;12;52;79;24;88;55;56;59
2020-03-05 12:15:00;78;68;21;51;80;33;83;54;76;65
2020-03-05 12:30:00;77;73;13;41;61;24;65;48;72;73
2020-03-05 12:45:00;74;74;24;62;72;26;81;66;78;67
2020-03-05 13:00:00;94;98;24;60;79;27;79;61;94;102
2020-03-05 13:15:00;102;68;12;66;88;24;93;69;73;88
2020-03-05 13:30:00;75;67;14;77;85;24;94;78;77;68
2020-03-05 13:45:00;79;54;20;69;70;19;75;71;62;66
2020-03-05 14:00:00;9;8;2;6;9;1;11;3;7;9
2020-03-05 14:15:00;96;97;13;51;71;25;83;54;97;76
2020-03-05 14:30:00;99;92;19;69;77;26;84;73;101;86
2020-03-05 14:45:00;96;105;31;78;92;25;98;81;105;91
2020-03-05 15:00:00;103;94;35;53;90;19;90;64;106;94
2020-03-05 15:15:00;117;130;38;71;109;34;123;79;129;106
2020-03-05 15:30:00;118;119;31;80;107;52;118;78;125;103
2020-03-05 15:45:00;129;152;23;70;115;24;120;77;133;122
2020-03-05 16:00:00;125;197;33;73;107;47;116;76;151;122
2020-03-05 16:15:00;136;134;28;77;108;36;120;83;157;118
2020-03-05 16:30:00;126;105;33;75;121;37;128;71;136;103
2020-03-05 16:45:00;141;132;32;78;109;40;123;78;149;127
2020-03-05 17:00:00;151;152;25;88;130;32;143;85;143;142
2020-03-05 17:15:00;148;123;24;86;133;40;137;80;140;127
2020-03-05 17:30:00;116;117;22;86;115;25;118;75;113;103
2020-03-05 17:45:00;103;97;15;80;98;21;103;70;104;91
2020-03-05 18:00:00;105;95;17;61;87;28;92;53;91;100
2020-03-05 18:15:00;81;79;26;61;69;18;81;55;84;78
2020-03-05 18:30:00;87;71;20;47;68;12;70;53;75;78
2020-03-05 18:45:00;79;50;22;57;64;16;66;45;59;67
2020-03-05 19:00:00;64;48;18;39;55;23;62;34;56;54
2020-03-05 19:15:00;72;50;20;43;53;17;57;48;53;55
2020-03-05 19:30:00;49;49;18;57;55;18;56;54;57;44
2020-03-05 19:45:00;54;53;19;39;36;16;45;33;58;53
2020-03-05 20:00:00;51;56;16;44;46;14;47;33;58;46
2020-03-05 20:15:00;47;43;18;38;35;14;38;28;44;43
2020-03-05 20:30:00;40;29;7;33;36;9;45;34;36;36
2020-03-05 20:45:00;50;39;6;28;44;7;48;23;37;40
2020-03-05 21:00:00;36;21;2;21;34;9;35;21;21;31
2020-03-05 21:15:00;46;37;4;24;53;15;62;29;36;41
2020-03-05 21:30:00;23;22;1;16;29;10;37;15;23;20
2020-03-05 21:45:00;40;22;6;22;29;0;29;22;25;32
2020-03-05 22:00:00;45;29;3;14;27;5;29;14;28;34
2020-03-05 22:15:00;56;32;0;20;32;4;33;21;31;37
2020-03-05 22:30:00;23;17;3;15;27;7;32;16;18;20
2020-03-05 22:45:00;25;12;3;12;10;5;10;10;12;22
2020-03-05 23:00:00;16;10;4;11;12;3;13;9;12;16
2020-03-05 23:15:00;15;4;0;8;14;3;15;8;5;14
2020-03-05 23:30:00;7;8;1;9;10;2;10;9;8;6
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
