DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-03 00:00:00;1;8;23;0;0;1;0;0;0;0;0;0
2020-12-03 00:15:00;2;2;15;0;5;2;0;0;0;0;0;0
2020-12-03 00:30:00;2;16;27;0;0;2;0;0;0;0;0;0
2020-12-03 00:45:00;1;16;26;0;0;1;0;0;0;0;0;0
2020-12-03 01:00:00;0;17;28;1;0;3;0;0;0;0;0;0
2020-12-03 01:15:00;2;23;20;0;0;0;0;0;0;0;0;0
2020-12-03 01:30:00;0;24;28;0;0;0;0;0;0;0;0;0
2020-12-03 01:45:00;0;19;16;0;0;1;0;0;0;0;0;0
2020-12-03 02:00:00;0;22;25;0;0;0;0;0;0;0;0;0
2020-12-03 02:15:00;0;13;29;0;0;0;0;0;0;0;0;0
2020-12-03 02:30:00;0;19;31;0;0;1;0;0;0;0;0;0
2020-12-03 02:45:00;1;22;22;0;0;0;0;0;0;0;0;0
2020-12-03 03:00:00;0;27;34;0;0;1;0;0;0;0;0;0
2020-12-03 03:15:00;0;15;22;0;0;1;0;0;0;0;0;0
2020-12-03 03:30:00;1;9;26;0;0;0;0;0;0;0;0;0
2020-12-03 03:45:00;2;7;25;0;0;2;0;0;0;0;0;0
2020-12-03 04:00:00;1;9;26;0;0;2;0;0;0;0;0;0
2020-12-03 04:15:00;0;4;25;0;0;0;0;0;0;0;0;0
2020-12-03 04:30:00;0;1;29;0;0;1;0;0;0;0;0;0
2020-12-03 04:45:00;2;3;31;1;0;3;0;0;0;0;0;0
2020-12-03 05:00:00;4;4;33;0;0;4;0;0;0;0;0;0
2020-12-03 05:15:00;5;10;33;3;0;6;0;0;0;0;0;0
2020-12-03 05:30:00;8;18;36;3;4;11;0;0;0;0;0;0
2020-12-03 05:45:00;14;21;44;1;3;6;1;0;0;0;0;0
2020-12-03 06:00:00;12;23;51;1;6;19;0;0;0;0;0;0
2020-12-03 06:15:00;22;31;60;5;6;20;0;0;0;0;0;0
2020-12-03 06:30:00;25;32;67;16;8;37;0;0;0;0;0;0
2020-12-03 06:45:00;31;49;78;16;5;37;0;0;0;0;0;0
2020-12-03 07:00:00;34;72;85;44;9;44;0;0;0;0;0;0
2020-12-03 07:15:00;70;122;122;74;12;57;0;1;2;0;0;0
2020-12-03 07:30:00;78;143;112;69;22;87;1;1;0;0;0;0
2020-12-03 07:45:00;77;117;107;66;13;112;1;8;2;0;0;0
2020-12-03 08:00:00;44;60;100;19;8;69;0;0;0;0;0;0
2020-12-03 08:15:00;39;75;84;23;8;51;1;0;0;0;0;0
2020-12-03 08:30:00;35;64;59;20;7;40;0;0;0;0;0;0
2020-12-03 08:45:00;50;75;93;13;6;53;2;0;0;0;0;0
2020-12-03 09:00:00;34;58;69;9;7;36;1;0;0;0;0;0
2020-12-03 09:15:00;37;66;90;26;6;45;1;0;0;0;0;0
2020-12-03 09:30:00;35;64;87;17;10;44;2;0;0;0;0;0
2020-12-03 09:45:00;43;57;103;19;5;59;0;0;0;0;0;0
2020-12-03 10:00:00;29;38;101;22;9;68;0;0;0;0;0;0
2020-12-03 10:15:00;39;53;84;18;5;51;0;0;0;0;0;0
2020-12-03 10:30:00;42;60;86;20;11;51;0;0;0;0;0;0
2020-12-03 10:45:00;45;60;106;18;4;67;0;0;0;1;0;0
2020-12-03 11:00:00;41;55;87;15;9;52;1;0;0;0;0;0
2020-12-03 11:15:00;41;55;97;34;9;49;0;0;2;0;0;0
2020-12-03 11:30:00;36;49;83;21;8;63;0;0;0;0;0;0
2020-12-03 11:45:00;29;58;80;28;8;52;0;0;0;0;0;0
2020-12-03 12:00:00;32;45;81;34;7;61;0;0;0;0;0;0
2020-12-03 12:15:00;38;49;91;25;6;64;0;0;0;0;0;0
2020-12-03 12:30:00;21;40;69;36;11;58;0;0;0;0;0;0
2020-12-03 12:45:00;39;58;93;43;6;60;0;0;1;0;0;0
2020-12-03 13:00:00;46;71;102;43;5;69;1;0;0;0;0;0
2020-12-03 13:15:00;39;44;73;22;16;49;1;0;0;0;0;0
