2020-07-29 00:00:00;1;1;0;4;0;0;0;0;0;0;0;0
2020-07-29 00:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-07-29 00:30:00;0;1;0;1;2;0;0;0;0;0;0;0
2020-07-29 00:45:00;2;0;0;1;2;0;0;0;0;0;0;0
2020-07-29 01:00:00;1;1;4;3;4;0;0;0;0;0;0;0
2020-07-29 01:15:00;2;4;0;3;0;0;0;0;0;0;0;0
2020-07-29 01:30:00;2;3;0;3;5;0;0;0;0;0;0;0
2020-07-29 01:45:00;2;2;0;1;3;0;0;0;0;0;0;0
2020-07-29 02:00:00;1;1;0;0;0;0;0;0;0;0;0;0
2020-07-29 02:15:00;3;2;0;5;5;0;0;0;0;0;0;0
2020-07-29 02:30:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-07-29 02:45:00;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-29 03:00:00;1;2;0;2;2;1;0;0;0;0;0;0
2020-07-29 03:15:00;3;4;0;0;0;1;0;0;0;0;0;0
2020-07-29 03:30:00;1;1;0;1;0;0;0;0;0;0;0;0
2020-07-29 03:45:00;0;1;0;0;36;0;0;0;0;0;0;0
2020-07-29 04:00:00;0;2;1;1;0;0;0;0;0;0;0;0
2020-07-29 04:15:00;1;1;0;1;0;0;0;0;0;0;0;0
2020-07-29 04:30:00;1;3;0;2;0;0;0;0;0;0;0;0
2020-07-29 04:45:00;2;4;0;1;0;0;0;0;0;0;0;0
2020-07-29 05:00:00;0;0;1;4;4;1;0;0;0;0;0;0
2020-07-29 05:15:00;1;1;0;4;4;0;0;0;0;0;0;0
2020-07-29 05:30:00;1;3;1;13;11;0;0;0;0;0;0;0
2020-07-29 05:45:00;1;3;0;15;10;1;0;0;0;0;0;0
2020-07-29 06:00:00;4;3;0;13;22;3;0;0;0;0;0;0
2020-07-29 06:15:00;6;3;1;28;23;2;0;0;0;0;0;0
2020-07-29 06:30:00;3;7;1;47;25;8;0;0;0;0;0;0
2020-07-29 06:45:00;11;25;0;71;60;5;0;0;0;0;0;0
2020-07-29 07:00:00;8;8;2;58;31;2;0;0;0;0;0;0
2020-07-29 07:15:00;10;10;0;44;32;6;1;0;0;0;0;0
2020-07-29 07:30:00;17;18;3;61;35;7;5;0;0;0;0;0
2020-07-29 07:45:00;24;27;2;80;52;6;0;0;0;0;0;0
2020-07-29 08:00:00;17;11;2;68;34;3;3;0;0;0;0;0
2020-07-29 08:15:00;24;27;2;74;78;4;1;0;0;4;4;0
2020-07-29 08:30:00;21;17;4;62;139;2;0;0;0;2;0;0
2020-07-29 08:45:00;20;18;2;81;124;10;2;0;0;4;0;0
2020-07-29 09:00:00;23;26;3;55;41;10;1;0;0;0;0;0
2020-07-29 09:15:00;38;27;3;64;19;5;2;8;0;0;0;0
2020-07-29 09:30:00;35;26;2;56;96;10;3;0;0;0;0;0
2020-07-29 09:45:00;28;19;1;72;41;11;1;0;0;5;4;0
2020-07-29 10:00:00;31;18;4;87;37;12;0;0;0;3;0;0
2020-07-29 10:15:00;56;30;0;77;15;7;3;0;0;6;0;0
2020-07-29 10:30:00;56;57;4;80;38;10;6;5;0;5;1;0
2020-07-29 10:45:00;60;41;5;91;38;16;4;0;0;3;0;0
2020-07-29 11:00:00;55;54;5;76;30;14;0;0;0;8;1;0
2020-07-29 11:15:00;53;76;6;90;25;10;5;0;0;11;1;0
2020-07-29 11:30:00;74;64;9;60;34;14;2;1;0;2;0;0
2020-07-29 11:45:00;40;44;4;71;35;11;3;0;0;7;1;0
2020-07-29 12:00:00;46;46;6;74;43;13;5;4;5;7;2;0
2020-07-29 12:15:00;51;46;7;71;39;15;4;0;0;5;26;0
2020-07-29 12:30:00;56;49;3;61;10;14;5;0;0;4;0;0
2020-07-29 12:45:00;50;49;3;70;93;19;6;0;4;4;0;0
2020-07-29 13:00:00;49;50;7;78;12;11;1;0;0;8;13;0
2020-07-29 13:15:00;55;55;9;63;34;14;0;0;0;6;2;0
2020-07-29 13:30:00;36;39;4;65;40;15;6;0;0;12;0;0
2020-07-29 13:45:00;44;43;6;62;32;13;1;0;0;9;11;0
2020-07-29 14:00:00;6;8;0;4;0;3;0;0;0;0;0;0
2020-07-29 14:15:00;
2020-07-29 14:30:00;
2020-07-29 14:45:00;
2020-07-29 15:00:00;
2020-07-29 15:15:00;
2020-07-29 15:30:00;
2020-07-29 15:45:00;
2020-07-29 16:00:00;
2020-07-29 16:15:00;
2020-07-29 16:30:00;
2020-07-29 16:45:00;
2020-07-29 17:00:00;
2020-07-29 17:15:00;
2020-07-29 17:30:00;
2020-07-29 17:45:00;
2020-07-29 18:00:00;
2020-07-29 18:15:00;
2020-07-29 18:30:00;
2020-07-29 18:45:00;
2020-07-29 19:00:00;
2020-07-29 19:15:00;
2020-07-29 19:30:00;
2020-07-29 19:45:00;
2020-07-29 20:00:00;
2020-07-29 20:15:00;
2020-07-29 20:30:00;
2020-07-29 20:45:00;
2020-07-29 21:00:00;
2020-07-29 21:15:00;
2020-07-29 21:30:00;
2020-07-29 21:45:00;
2020-07-29 22:00:00;
2020-07-29 22:15:00;
2020-07-29 22:30:00;
2020-07-29 22:45:00;
2020-07-29 23:00:00;
2020-07-29 23:15:00;
2020-07-29 23:30:00;
2020-07-29 23:45:00;
