DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-09 00:00:00;9;13;6;0;8;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:15:00;7;9;5;0;9;10;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:30:00;6;6;1;0;13;12;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:45:00;7;11;5;1;4;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:00:00;3;5;3;0;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:15:00;2;4;3;0;4;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:30:00;7;7;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:45:00;2;1;3;0;9;9;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:00:00;2;4;2;0;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:15:00;1;5;5;0;8;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:30:00;2;2;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:45:00;6;5;2;0;4;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:00:00;7;4;5;0;10;8;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:15:00;4;8;5;1;9;7;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:30:00;6;4;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:45:00;5;4;3;1;5;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:00:00;4;5;3;1;10;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:15:00;25;20;5;0;13;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:30:00;19;21;7;1;9;9;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:45:00;23;32;12;4;13;14;7;12;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 05:00:00;60;70;34;3;30;28;17;29;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 05:15:00;69;82;39;11;50;30;16;43;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 05:30:00;49;73;35;7;43;26;12;40;1;0;0;0;0;0;0;1;0;0;0
2019-12-09 05:45:00;72;104;62;11;58;39;43;67;0;0;0;0;0;0;0;0;4;0;0
2019-12-09 06:00:00;70;88;57;11;48;50;32;50;4;1;0;0;0;0;0;1;0;0;0
2019-12-09 06:15:00;82;104;72;11;59;52;39;68;7;3;0;0;0;0;3;0;0;0;0
2019-12-09 06:30:00;92;127;82;25;72;63;36;77;4;3;0;0;0;0;0;3;0;0;0
2019-12-09 06:45:00;105;110;79;15;83;69;34;65;9;2;0;0;0;0;0;3;0;0;1
2019-12-09 07:00:00;102;134;76;26;79;68;35;85;5;1;0;0;0;0;0;4;0;0;0
2019-12-09 07:15:00;94;155;96;29;95;75;48;109;5;2;0;0;0;0;0;7;2;0;0
2019-12-09 07:30:00;100;161;102;28;95;80;39;96;6;2;0;0;0;0;3;5;1;0;0
2019-12-09 07:45:00;111;150;110;28;91;107;54;97;2;4;0;0;0;0;0;4;3;0;1
2019-12-09 08:00:00;92;132;80;27;102;107;46;87;4;3;0;0;0;0;0;7;1;0;0
2019-12-09 08:15:00;105;121;77;27;100;98;46;77;12;8;0;0;0;0;0;5;1;0;0
2019-12-09 08:30:00;121;143;91;18;81;83;43;72;12;7;0;0;0;0;0;8;2;0;0
2019-12-09 08:45:00;108;137;79;18;100;92;53;96;8;9;0;0;0;0;0;10;3;1;0
