DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-16 00:00:00;3;8;4;0;5;6;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 00:15:00;11;13;8;1;16;17;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 00:30:00;10;11;6;1;6;8;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 00:45:00;3;6;6;0;8;10;6;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 01:00:00;5;9;4;0;4;5;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 01:15:00;4;4;2;0;4;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 01:30:00;3;5;5;0;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 01:45:00;2;3;5;0;11;12;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 02:00:00;2;3;0;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 02:15:00;4;6;3;1;5;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 02:30:00;4;4;2;0;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 02:45:00;5;6;4;0;8;5;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 03:00:00;4;5;3;0;5;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 03:15:00;3;5;3;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 03:30:00;5;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 03:45:00;4;4;2;0;7;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 04:00:00;8;7;1;0;11;12;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 04:15:00;16;14;3;1;11;13;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 04:30:00;11;9;3;2;9;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 04:45:00;21;18;8;3;16;15;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 05:00:00;44;43;22;7;31;33;8;25;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 05:15:00;57;73;36;5;49;41;15;30;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 05:30:00;54;75;41;9;37;27;16;42;0;0;0;0;0;0;0;2;0;0;0
2019-12-16 05:45:00;61;82;60;5;47;38;37;60;1;0;0;0;0;0;0;1;5;0;0
2019-12-16 06:00:00;65;75;38;11;47;37;25;48;1;0;0;0;0;0;0;1;2;0;0
2019-12-16 06:15:00;84;95;55;11;64;52;35;67;7;4;0;0;0;0;4;4;0;2;0
2019-12-16 06:30:00;84;114;69;25;71;64;39;80;8;3;0;0;0;0;0;5;3;0;0
2019-12-16 06:45:00;91;98;56;18;77;66;30;71;160;3;0;0;0;0;0;3;8;0;0
2019-12-16 07:00:00;96;138;88;21;61;64;34;81;5;2;0;0;0;0;0;8;0;0;0
2019-12-16 07:15:00;101;139;95;31;81;85;44;190;4;6;0;0;0;0;0;5;1;0;0
2019-12-16 07:30:00;34;45;31;10;26;29;10;34;4;3;0;0;0;0;0;1;0;0;0
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;18;25;19;2;21;26;16;18;4;4;0;0;0;0;0;2;0;0;0
2019-12-16 09:15:00;114;134;93;25;93;105;55;98;19;9;0;0;0;0;0;10;2;0;0
2019-12-16 09:30:00;119;154;116;15;99;99;52;106;25;10;0;0;0;0;0;10;0;0;0
2019-12-16 09:45:00;112;129;102;20;114;126;59;82;16;17;0;0;0;0;0;8;0;0;0
2019-12-16 10:00:00;116;106;96;25;110;106;44;90;24;17;0;0;0;0;0;11;1;0;0
2019-12-16 10:15:00;121;135;81;22;106;119;51;79;22;17;0;0;0;0;0;7;0;0;0
2019-12-16 10:30:00;116;115;78;18;136;138;45;41;18;12;0;0;0;0;0;14;0;0;0
2019-12-16 10:45:00;130;151;87;21;129;115;46;50;24;19;0;0;0;0;0;13;2;0;0
2019-12-16 11:00:00;99;112;85;17;126;124;55;61;19;22;0;0;0;0;0;13;0;0;0
2019-12-16 11:15:00;100;120;128;10;141;138;59;89;33;25;0;0;0;0;0;11;1;0;0
2019-12-16 11:30:00;111;113;98;21;135;154;55;58;28;24;0;0;0;0;0;12;3;0;0
2019-12-16 11:45:00;112;122;74;20;153;136;55;91;19;21;0;0;0;0;0;6;0;0;0
2019-12-16 12:00:00;94;120;90;8;131;153;43;103;30;27;0;0;0;0;0;10;6;0;0
2019-12-16 12:15:00;102;104;93;22;118;123;46;113;21;24;0;0;0;0;0;10;26;0;0
2019-12-16 12:30:00;108;114;96;17;132;130;59;94;20;16;0;0;0;0;0;9;8;0;1
2019-12-16 12:45:00;113;140;85;18;128;119;51;83;22;19;0;0;0;0;0;11;4;0;0
2019-12-16 13:00:00;110;117;81;17;143;141;45;96;19;19;0;0;0;0;0;10;9;1;0
2019-12-16 13:15:00;115;118;91;35;121;135;55;82;24;17;0;0;0;0;0;4;0;0;0
2019-12-16 13:30:00;114;160;96;19;112;119;57;120;20;12;0;0;0;0;0;6;0;0;1
2019-12-16 13:45:00;119;133;87;22;137;116;52;89;23;9;0;0;0;0;0;8;1;0;0
2019-12-16 14:00:00;99;113;82;22;135;133;50;85;22;20;0;0;0;0;0;13;0;0;0
2019-12-16 14:15:00;104;133;83;11;140;133;49;78;17;12;0;0;0;0;0;12;1;0;0
2019-12-16 14:30:00;118;123;67;24;146;130;42;59;19;13;0;0;0;0;0;13;1;0;61
2019-12-16 14:45:00;115;143;90;22;147;149;52;63;18;7;0;0;0;0;0;12;0;0;1
2019-12-16 15:00:00;111;149;88;30;157;139;61;98;24;22;0;0;0;0;0;11;1;1;0
2019-12-16 15:15:00;110;125;88;20;146;139;45;67;18;11;0;0;0;0;0;7;5;0;5
2019-12-16 15:30:00;120;148;88;15;153;145;44;107;18;12;0;0;0;0;2;8;0;0;0
2019-12-16 15:45:00;116;132;93;18;143;135;64;102;16;16;0;0;0;0;0;12;4;0;0
2019-12-16 16:00:00;119;139;103;10;165;162;54;86;17;14;0;0;0;0;0;8;2;0;0
2019-12-16 16:15:00;113;151;89;21;145;131;52;87;28;18;0;0;0;0;0;11;32;1;5
2019-12-16 16:30:00;126;114;72;20;157;129;46;82;27;22;0;0;0;0;0;9;1;0;0
2019-12-16 16:45:00;99;127;84;22;157;155;40;81;15;11;0;0;0;0;0;9;2;0;2
2019-12-16 17:00:00;118;133;104;17;140;142;50;100;27;25;0;0;0;0;0;8;17;0;7
2019-12-16 17:15:00;96;146;91;31;139;139;40;81;21;16;0;0;0;0;0;9;0;0;12
2019-12-16 17:30:00;124;124;48;25;151;141;43;75;18;9;0;0;0;0;0;13;6;0;0
2019-12-16 17:45:00;99;128;78;18;139;117;44;66;23;17;0;0;0;0;0;9;10;0;0
2019-12-16 18:00:00;95;128;91;14;146;110;48;93;22;17;0;0;0;0;0;8;1;0;0
2019-12-16 18:15:00;112;133;89;23;136;128;36;81;22;14;0;0;0;0;0;12;17;10;0
2019-12-16 18:30:00;79;116;87;13;139;136;43;99;18;16;0;0;0;0;0;6;0;0;2
2019-12-16 18:45:00;93;108;83;11;114;115;35;99;32;19;0;0;0;0;0;7;7;3;0
2019-12-16 19:00:00;66;81;54;5;99;99;35;67;26;10;0;0;0;0;0;4;1;0;0
2019-12-16 19:15:00;57;75;62;15;90;85;29;60;15;7;0;0;0;0;0;4;0;0;0
2019-12-16 19:30:00;51;61;48;11;86;86;27;45;15;9;0;0;0;0;0;7;2;0;0
2019-12-16 19:45:00;65;76;56;9;92;87;22;56;12;1;0;0;0;0;0;3;1;0;0
2019-12-16 20:00:00;40;57;39;7;74;58;13;39;11;7;0;0;0;0;0;1;0;0;0
2019-12-16 20:15:00;43;48;38;5;80;58;13;38;3;3;0;0;0;0;0;0;0;0;0
2019-12-16 20:30:00;34;46;42;10;66;63;11;40;2;1;0;0;0;0;0;2;0;0;0
2019-12-16 20:45:00;43;52;37;4;79;75;15;31;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 21:00:00;53;73;46;11;64;56;23;47;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 21:15:00;55;73;44;13;61;49;18;45;0;0;0;0;0;0;0;2;0;0;0
2019-12-16 21:30:00;59;63;45;4;74;63;18;42;0;0;0;0;0;0;0;1;0;0;0
2019-12-16 21:45:00;36;59;38;9;70;64;18;32;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 22:00:00;32;41;40;3;92;107;8;28;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 22:15:00;31;35;34;5;71;71;8;23;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 22:30:00;22;30;28;4;59;52;4;15;0;0;0;0;0;0;0;0;0;0;0
