DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-02 00:00:00;7;9;5;1;6;5;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 00:15:00;3;6;4;1;13;13;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 00:30:00;11;17;9;0;8;10;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 00:45:00;6;15;10;1;9;9;7;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 01:00:00;8;13;3;0;3;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 01:15:00;5;6;1;1;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 01:30:00;3;6;4;0;7;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 01:45:00;1;3;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 02:00:00;5;3;3;0;7;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 02:15:00;0;2;2;2;9;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 02:30:00;1;1;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 02:45:00;5;4;2;0;5;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 03:00:00;1;1;2;0;3;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 03:15:00;5;6;4;0;6;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 03:30:00;5;5;1;1;7;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 03:45:00;8;7;1;0;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 04:00:00;4;4;1;0;10;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 04:15:00;10;16;4;1;17;15;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 04:30:00;19;19;4;2;8;8;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 04:45:00;37;35;14;2;17;17;5;14;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 05:00:00;43;51;20;5;42;33;11;23;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 05:15:00;80;88;49;6;52;34;24;37;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 05:30:00;65;83;46;11;53;38;23;50;0;1;0;0;0;0;0;0;0;0;0
2019-12-02 05:45:00;74;87;45;12;50;28;24;44;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 06:00:00;67;75;53;9;42;50;27;47;0;0;0;0;0;0;0;1;0;0;0
2019-12-02 06:15:00;86;125;84;15;64;41;32;78;6;3;0;0;0;0;0;0;0;0;0
2019-12-02 06:30:00;93;124;76;16;77;64;43;87;1;0;0;0;0;0;1;6;0;0;0
2019-12-02 06:45:00;90;111;72;20;87;60;23;64;6;3;0;0;0;0;0;5;5;0;0
2019-12-02 07:00:00;102;140;84;16;73;60;44;85;7;3;0;0;0;0;0;7;15;0;0
2019-12-02 07:15:00;83;145;81;34;83;76;37;79;4;5;0;0;0;0;0;6;0;0;0
2019-12-02 07:30:00;113;153;88;42;78;72;42;94;7;3;0;0;0;0;0;5;0;0;0
2019-12-02 07:45:00;120;150;72;21;111;110;48;92;7;0;0;0;0;0;0;6;3;0;0
2019-12-02 08:00:00;122;142;88;26;40;134;59;105;15;3;0;0;0;0;0;2;1;0;0
2019-12-02 08:15:00;109;147;92;27;6;168;82;116;6;4;0;0;0;0;0;3;0;0;0
