DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-21 00:00:00;10;6;1;1;1;6;7;1;4;3;0;0
2020-09-21 00:15:00;7;4;0;3;3;8;6;2;2;0;0;0
2020-09-21 00:30:00;4;5;2;2;4;4;4;3;5;1;0;0
2020-09-21 00:45:00;2;5;3;0;3;6;6;5;0;3;0;0
2020-09-21 01:00:00;2;2;0;0;0;7;8;1;0;0;0;0
2020-09-21 01:15:00;5;3;0;0;1;3;3;3;2;4;0;0
2020-09-21 01:30:00;4;1;0;1;2;4;6;2;4;2;0;0
2020-09-21 01:45:00;0;1;1;2;2;4;2;0;1;0;0;0
2020-09-21 02:00:00;1;3;0;0;2;2;0;0;1;1;0;0
2020-09-21 02:15:00;2;3;0;0;0;3;1;1;2;1;0;0
2020-09-21 02:30:00;1;3;2;2;3;4;3;2;1;0;0;0
2020-09-21 02:45:00;3;3;0;1;1;1;1;2;2;1;0;0
2020-09-21 03:00:00;4;3;0;3;2;1;4;4;2;2;0;0
2020-09-21 03:15:00;5;2;0;0;0;0;1;1;2;1;0;0
2020-09-21 03:30:00;2;0;0;2;1;1;7;5;2;2;0;0
2020-09-21 03:45:00;8;5;0;2;2;2;1;1;2;0;0;0
2020-09-21 04:00:00;5;4;0;2;2;5;6;3;5;2;0;0
2020-09-21 04:15:00;1;4;0;2;2;7;6;2;4;3;0;0
2020-09-21 04:30:00;10;8;1;1;5;7;6;3;9;4;0;0
2020-09-21 04:45:00;16;8;1;3;5;8;11;6;4;4;0;0
2020-09-21 05:00:00;24;15;0;3;3;23;14;3;15;5;0;0
2020-09-21 05:15:00;28;13;2;9;11;40;33;7;29;11;0;0
2020-09-21 05:30:00;54;30;4;5;9;49;47;20;38;8;0;0
2020-09-21 05:45:00;35;18;4;2;8;60;67;31;42;33;2;4
2020-09-21 06:00:00;41;22;2;4;7;65;67;35;32;24;1;1
2020-09-21 06:15:00;42;19;2;7;12;66;83;50;54;16;2;1
2020-09-21 06:30:00;62;33;3;13;12;106;103;49;67;21;2;4
2020-09-21 06:45:00;61;23;1;15;19;120;108;84;65;17;0;2
2020-09-21 07:00:00;59;25;3;14;13;174;136;91;50;44;2;1
2020-09-21 07:15:00;87;38;2;17;20;255;161;112;52;22;5;37
2020-09-21 07:30:00;60;33;7;31;28;195;131;113;100;48;4;5
2020-09-21 07:45:00;103;60;8;20;24;169;75;93;94;26;8;6
2020-09-21 08:00:00;74;26;10;20;25;145;106;104;71;17;3;5
2020-09-21 08:15:00;72;35;7;12;15;91;94;74;72;18;7;0
2020-09-21 08:30:00;69;32;8;16;17;110;109;72;56;24;3;20
2020-09-21 08:45:00;55;40;4;10;8;82;75;55;74;16;5;30
2020-09-21 09:00:00;58;43;3;5;14;70;70;52;63;12;2;8
2020-09-21 09:15:00;65;39;4;8;15;80;74;57;63;10;2;6
2020-09-21 09:30:00;57;34;7;10;5;82;88;72;58;18;2;1
2020-09-21 09:45:00;69;36;4;8;7;79;61;65;65;16;7;4
2020-09-21 10:00:00;68;33;3;6;5;56;70;47;66;14;2;1
2020-09-21 10:15:00;67;35;3;14;16;78;67;55;71;19;4;5
2020-09-21 10:30:00;77;34;2;11;18;69;66;56;70;18;1;2
2020-09-21 10:45:00;70;31;5;18;18;70;85;56;72;16;1;3
2020-09-21 11:00:00;79;39;7;15;16;63;60;52;65;17;8;13
2020-09-21 11:15:00;70;49;7;11;13;64;89;62;78;21;5;13
2020-09-21 11:30:00;68;35;5;17;18;70;62;55;62;17;5;9
2020-09-21 11:45:00;68;33;3;10;10;62;59;43;68;12;3;2
2020-09-21 12:00:00;87;54;6;13;11;71;63;55;70;13;5;13
2020-09-21 12:15:00;73;60;4;7;6;77;82;62;82;14;9;8
2020-09-21 12:30:00;80;50;4;11;12;68;72;63;60;15;6;35
2020-09-21 12:45:00;77;57;3;12;13;67;81;60;62;21;6;10
2020-09-21 13:00:00;96;53;7;8;10;67;70;50;81;21;4;46
2020-09-21 13:15:00;97;62;5;16;17;90;79;62;117;18;3;2
2020-09-21 13:30:00;105;74;11;8;10;93;82;51;97;17;9;13
2020-09-21 13:45:00;92;63;5;17;28;69;78;73;59;17;5;9
2020-09-21 14:00:00;91;73;4;20;23;80;80;49;97;14;10;7
2020-09-21 14:15:00;94;67;4;12;17;74;79;62;72;12;5;4
2020-09-21 14:30:00;89;77;10;15;21;85;82;83;83;28;6;1
2020-09-21 14:45:00;108;77;16;16;19;90;78;61;94;18;3;20
2020-09-21 15:00:00;105;71;6;14;14;72;85;65;121;17;3;2
2020-09-21 15:15:00;113;84;7;20;20;80;60;61;91;14;6;12
2020-09-21 15:30:00;106;63;4;24;16;97;91;78;95;19;9;78
2020-09-21 15:45:00;125;80;11;23;31;97;60;78;113;19;11;17
2020-09-21 16:00:00;124;90;7;16;20;92;72;72;109;16;2;15
2020-09-21 16:15:00;132;106;9;18;30;109;64;57;133;19;11;22
2020-09-21 16:30:00;141;111;4;26;28;107;80;59;123;22;19;50
2020-09-21 16:45:00;121;89;7;22;22;110;57;84;138;26;19;71
2020-09-21 17:00:00;118;77;10;28;37;109;68;70;106;24;4;10
2020-09-21 17:15:00;135;93;5;24;27;129;51;68;136;22;2;12
2020-09-21 17:30:00;112;86;8;17;21;114;62;75;100;13;22;17
2020-09-21 17:45:00;95;66;5;19;22;90;74;58;94;18;4;1
2020-09-21 18:00:00;101;52;7;21;27;74;78;60;97;15;6;18
2020-09-21 18:15:00;102;63;6;19;17;68;69;63;88;16;6;29
2020-09-21 18:30:00;73;55;6;17;15;79;80;68;74;16;17;63
2020-09-21 18:45:00;71;40;9;19;26;76;70;55;73;19;10;7
2020-09-21 19:00:00;60;35;9;8;17;66;56;51;51;17;9;33
2020-09-21 19:15:00;59;35;7;10;22;58;65;43;57;16;6;15
2020-09-21 19:30:00;54;26;4;7;16;43;57;38;47;18;5;68
2020-09-21 19:45:00;55;27;7;8;19;49;60;41;43;13;3;4
2020-09-21 20:00:00;55;26;5;13;16;50;52;38;32;12;3;9
2020-09-21 20:15:00;45;26;13;12;17;52;59;39;40;10;1;11
2020-09-21 20:30:00;38;24;3;8;5;29;42;28;25;10;0;0
2020-09-21 20:45:00;28;18;2;4;7;21;41;25;28;7;1;0
2020-09-21 21:00:00;31;16;1;2;5;30;39;22;32;10;0;0
2020-09-21 21:15:00;35;33;1;5;7;33;22;10;40;13;0;0
2020-09-21 21:30:00;35;13;2;2;5;27;25;18;25;9;0;0
2020-09-21 21:45:00;27;11;1;3;4;21;17;13;22;4;0;0
2020-09-21 22:00:00;36;17;1;5;6;28;31;25;9;12;0;0
2020-09-21 22:15:00;30;10;3;4;7;19;35;22;23;9;0;0
2020-09-21 22:30:00;14;12;3;3;3;17;19;11;13;6;0;0
2020-09-21 22:45:00;16;5;0;2;5;15;21;12;9;6;0;0
2020-09-21 23:00:00;14;6;2;2;6;12;12;9;8;6;0;0
2020-09-21 23:15:00;7;9;2;2;3;12;7;4;8;4;0;0
2020-09-21 23:30:00;4;4;0;0;0;5;5;3;2;4;0;0
2020-09-21 23:45:00;5;4;1;0;2;16;14;9;3;2;0;0
