DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-06-09 10:45:00;0;110;11;14;15;45;87;118;9;5
2020-06-09 11:00:00;0;116;6;17;18;37;88;99;12;5
2020-06-09 11:15:00;0;114;6;13;11;34;90;125;10;8
2020-06-09 11:45:00;0;124;10;16;20;35;86;108;9;3
2020-06-09 12:00:00;0;121;6;21;28;41;87;122;8;4
2020-06-09 12:15:00;0;112;10;19;24;44;80;112;14;6
2020-06-09 12:30:00;0;122;9;15;20;40;76;110;14;7
2020-06-09 12:45:00;0;140;12;22;28;51;87;101;8;4
2020-06-09 13:00:00;0;126;10;16;30;54;95;112;7;4
2020-06-09 13:15:00;0;121;13;16;29;95;104;139;9;4
2020-06-09 13:30:00;0;113;9;20;30;142;123;182;12;13
2020-06-09 13:45:00;0;120;17;25;31;126;103;153;7;10
2020-06-09 14:00:00;0;164;37;58;70;94;101;158;13;11
2020-06-09 14:15:00;0;172;31;85;102;51;83;137;7;3
2020-06-09 14:30:00;0;204;25;72;80;44;100;146;10;7
2020-06-09 14:45:00;0;202;26;48;54;34;103;142;12;8
2020-06-09 15:00:00;0;141;24;41;58;37;105;134;9;8
2020-06-09 15:15:00;0;165;20;46;58;31;82;126;16;8
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;0;186;35;40;62;34;115;158;5;2
2020-06-09 16:00:00;0;157;36;68;80;24;106;157;10;3
2020-06-09 16:15:00;0;193;31;48;53;21;121;143;9;0
2020-06-09 16:30:00;0;158;26;47;52;32;106;143;12;3
2020-06-09 16:45:00;0;163;17;50;56;28;123;161;11;1
2020-06-09 17:00:00;0;169;22;38;50;18;115;161;6;1
2020-06-09 17:15:00;0;174;24;45;45;20;116;150;10;3
2020-06-09 17:30:00;0;171;16;39;50;22;103;148;7;2
2020-06-09 17:45:00;0;161;14;17;27;18;104;134;8;1
2020-06-09 18:00:00;0;136;19;27;40;26;95;117;5;1
2020-06-09 18:15:00;0;153;11;28;31;19;105;127;10;6
2020-06-09 18:30:00;0;130;7;22;20;16;86;94;1;0
2020-06-09 18:45:00;0;129;5;17;15;16;85;108;5;4
2020-06-09 19:00:00;0;112;6;11;13;17;86;95;7;1
2020-06-09 19:15:00;0;86;4;14;15;8;68;80;5;0
2020-06-09 19:30:00;0;92;5;9;17;16;57;62;4;0
2020-06-09 19:45:00;0;85;7;5;8;9;54;60;6;2
2020-06-09 20:00:00;0;79;2;10;7;12;64;65;3;1
2020-06-09 20:15:00;0;77;3;4;3;6;55;68;8;2
2020-06-09 20:30:00;0;56;4;5;6;24;45;52;4;3
2020-06-09 20:45:00;0;62;3;4;5;39;68;61;2;1
2020-06-09 21:00:00;0;52;3;4;2;94;62;57;4;6
2020-06-09 21:15:00;0;47;2;2;3;140;75;85;4;5
2020-06-09 21:30:00;0;58;5;15;9;90;59;78;10;11
2020-06-09 21:45:00;0;84;7;42;51;29;46;35;6;0
2020-06-09 22:00:00;0;101;27;83;82;13;33;43;3;0
2020-06-09 22:15:00;0;82;11;23;21;5;45;32;5;2
2020-06-09 22:30:00;0;37;0;4;5;7;31;34;3;1
2020-06-09 22:45:00;0;33;0;2;3;4;34;24;2;1
2020-06-09 23:00:00;0;28;1;1;3;2;19;17;1;1
2020-06-09 23:15:00;0;12;0;0;3;2;22;21;0;0
2020-06-09 23:30:00;0;17;0;0;1;2;24;17;0;0
