DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-06-02 00:00:00;0;10;0;0;0;0;12;8;1;0
2020-06-02 00:15:00;0;12;0;0;0;0;9;7;2;2
2020-06-02 00:30:00;0;5;0;0;0;1;11;4;1;1
2020-06-02 00:45:00;0;5;0;0;0;1;13;7;0;0
2020-06-02 01:00:00;0;8;0;0;0;0;10;2;1;0
2020-06-02 01:15:00;0;6;1;0;0;0;6;3;0;0
2020-06-02 01:30:00;0;10;0;0;0;0;9;6;0;0
2020-06-02 01:45:00;0;5;0;0;0;0;6;7;0;0
2020-06-02 02:00:00;0;6;0;0;0;1;9;2;0;0
2020-06-02 02:15:00;0;9;0;0;0;0;4;3;0;0
2020-06-02 02:30:00;0;4;0;0;0;0;5;1;0;0
2020-06-02 02:45:00;0;6;0;0;0;0;2;2;1;1
2020-06-02 03:00:00;0;3;0;1;0;1;12;6;0;0
2020-06-02 03:15:00;0;4;0;0;1;1;3;3;0;0
2020-06-02 03:30:00;0;4;0;0;0;3;6;3;0;0
2020-06-02 03:45:00;0;10;0;0;0;2;4;2;0;0
2020-06-02 04:00:00;0;6;0;0;0;3;9;1;0;0
2020-06-02 04:15:00;0;14;0;0;0;7;15;5;3;2
2020-06-02 04:30:00;0;12;0;0;0;9;17;7;2;1
2020-06-02 04:45:00;0;23;1;1;1;27;42;8;2;0
2020-06-02 05:00:00;0;22;3;2;2;48;56;31;3;5
2020-06-02 05:15:00;0;45;1;2;1;161;92;106;3;6
2020-06-02 05:30:00;0;51;0;2;3;184;93;109;5;7
2020-06-02 05:45:00;0;50;0;4;3;130;56;66;13;21
2020-06-02 06:00:00;0;57;15;20;15;102;43;64;9;13
2020-06-02 06:15:00;0;85;2;1;3;122;70;93;13;19
2020-06-02 06:30:00;0;111;5;7;5;187;73;119;23;37
2020-06-02 06:45:00;0;99;3;6;9;151;80;148;22;33
2020-06-02 07:00:00;0;76;13;15;8;99;72;117;18;22
2020-06-02 07:15:00;0;80;15;15;10;147;73;144;15;20
2020-06-02 07:30:00;0;86;4;13;11;133;71;142;13;14
2020-06-02 07:45:00;0;117;5;12;13;131;65;132;17;16
2020-06-02 08:00:00;0;79;9;13;7;121;58;110;5;7
2020-06-02 08:15:00;0;82;8;11;8;95;73;107;11;6
2020-06-02 08:30:00;0;97;4;13;11;72;85;126;7;7
2020-06-02 08:45:00;0;96;12;13;14;77;78;109;15;11
2020-06-02 09:00:00;0;110;10;11;12;45;64;116;15;6
2020-06-02 09:15:00;0;94;4;14;12;48;71;122;16;9
2020-06-02 09:30:00;0;119;10;12;11;48;88;133;7;4
2020-06-02 09:45:00;0;125;12;9;10;36;111;136;10;3
2020-06-02 10:00:00;0;99;6;9;13;42;79;119;5;1
2020-06-02 10:15:00;0;120;9;13;14;34;84;118;9;6
2020-06-02 10:30:00;0;136;6;14;13;39;100;125;11;6
2020-06-02 10:45:00;0;125;10;11;14;32;84;137;11;7
2020-06-02 11:00:00;0;134;16;21;29;44;87;129;10;5
2020-06-02 11:15:00;0;123;15;16;25;44;100;128;11;3
2020-06-02 11:45:00;0;123;14;15;21;44;93;118;10;5
2020-06-02 12:00:00;0;136;14;23;23;42;90;138;4;1
2020-06-02 12:15:00;0;125;12;17;24;36;79;109;9;3
2020-06-02 12:30:00;0;136;9;20;20;36;87;119;10;4
2020-06-02 12:45:00;0;132;10;20;28;40;94;114;8;4
2020-06-02 13:00:00;0;150;15;21;24;66;88;132;9;5
2020-06-02 13:15:00;0;155;13;16;21;95;103;152;14;5
2020-06-02 13:30:00;0;131;9;23;28;112;109;174;9;3
2020-06-02 13:45:00;0;144;20;32;36;89;92;150;15;14
2020-06-02 14:00:00;0;170;37;53;59;73;102;140;13;8
2020-06-02 14:15:00;0;164;35;82;92;57;97;136;12;5
2020-06-02 14:30:00;0;198;29;81;88;29;102;144;9;7
2020-06-02 14:45:00;0;204;31;56;60;29;92;131;8;5
2020-06-02 15:00:00;0;179;28;50;62;36;109;131;7;4
2020-06-02 15:15:00;0;192;23;66;74;36;105;130;12;8
2020-06-02 15:30:00;0;182;33;50;53;40;99;156;6;4
2020-06-02 15:45:00;0;167;24;42;50;27;101;140;9;6
2020-06-02 16:00:00;0;164;42;61;71;26;100;138;3;3
2020-06-02 16:15:00;0;189;22;43;45;36;117;154;6;4
2020-06-02 16:30:00;0;160;15;37;41;27;101;163;6;2
2020-06-02 16:45:00;0;176;13;39;43;18;121;155;7;3
2020-06-02 17:00:00;0;147;20;50;64;16;118;143;13;2
2020-06-02 17:15:00;0;160;15;28;34;22;114;162;10;4
2020-06-02 17:30:00;0;140;14;27;26;19;125;165;10;5
2020-06-02 17:45:00;0;157;16;15;29;26;84;120;15;5
2020-06-02 18:00:00;0;140;9;17;23;18;101;110;7;0
2020-06-02 18:15:00;0;135;10;14;18;18;94;125;10;2
2020-06-02 18:30:00;0;125;11;14;10;14;100;111;4;1
2020-06-02 18:45:00;0;98;3;10;10;14;98;111;7;3
2020-06-02 19:00:00;0;92;3;9;10;11;69;84;7;4
2020-06-02 19:15:00;0;95;1;9;14;13;80;72;5;2
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;0;69;5;4;4;7;66;80;4;0
2020-06-02 20:00:00;0;92;3;5;3;13;65;67;4;2
2020-06-02 20:15:00;0;79;2;7;3;16;69;70;4;2
2020-06-02 20:30:00;0;54;4;0;2;16;51;58;3;2
2020-06-02 20:45:00;0;56;1;7;6;37;67;64;10;3
2020-06-02 21:00:00;0;49;1;6;8;103;79;71;6;6
2020-06-02 21:15:00;0;45;2;1;4;138;71;83;3;5
2020-06-02 21:30:00;0;53;1;13;11;79;70;86;4;8
2020-06-02 21:45:00;0;74;4;42;42;34;42;50;5;4
2020-06-02 22:00:00;0;76;23;49;63;4;46;39;3;1
2020-06-02 22:15:00;0;56;4;15;10;4;47;32;0;0
2020-06-02 22:30:00;0;30;1;3;2;6;33;30;0;1
2020-06-02 22:45:00;0;36;1;1;0;3;29;24;2;0
2020-06-02 23:00:00;0;30;2;3;0;2;19;16;1;0
2020-06-02 23:15:00;0;21;1;1;2;1;27;23;2;1
2020-06-02 23:30:00;0;18;1;0;1;0;17;9;2;0
