DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-10 11:00:00;31;47;53;3;10;5;10;9;0;0
2020-12-10 11:15:00;26;34;62;4;11;4;16;14;0;0
2020-12-10 11:30:00;47;55;75;3;8;9;10;6;2;17
2020-12-10 11:45:00;41;52;81;6;10;4;12;16;0;0
2020-12-10 12:00:00;34;47;68;3;10;5;17;14;2;1
2020-12-10 12:15:00;38;50;82;4;8;2;18;13;4;0
2020-12-10 12:30:00;41;46;89;5;8;4;9;13;0;0
2020-12-10 12:45:00;44;49;65;3;10;7;23;20;0;0
2020-12-10 13:00:00;67;57;97;6;6;4;21;12;0;7
2020-12-10 13:15:00;97;36;117;10;15;10;15;11;1;1
2020-12-10 13:30:00;109;52;153;6;5;7;14;12;1;0
2020-12-10 13:45:00;62;34;87;8;10;4;17;21;1;0
2020-12-10 14:00:00;86;66;103;11;24;10;87;67;1;2
2020-12-10 14:15:00;48;67;64;8;45;8;123;74;0;1
2020-12-10 14:30:00;31;96;65;5;56;2;85;30;1;9
2020-12-10 14:45:00;41;72;73;8;17;4;45;18;1;0
2020-12-10 15:00:00;39;78;87;4;12;5;47;21;1;1
2020-12-10 15:15:00;33;67;53;8;3;4;32;22;1;2
2020-12-10 15:30:00;29;74;88;4;14;3;40;29;3;71
2020-12-10 15:45:00;34;81;82;7;23;3;29;27;2;124
2020-12-10 16:00:00;44;104;108;3;17;6;26;34;1;0
2020-12-10 16:15:00;39;88;67;3;10;5;23;18;1;23
2020-12-10 16:30:00;40;75;62;2;18;4;32;27;0;4
2020-12-10 16:45:00;31;50;83;1;8;3;22;23;0;5
2020-12-10 17:00:00;40;68;74;2;13;6;19;20;1;0
2020-12-10 17:15:00;31;47;64;6;11;4;15;16;0;0
2020-12-10 17:30:00;25;46;78;3;8;2;22;10;2;0
2020-12-10 17:45:00;29;42;58;1;3;2;15;9;4;0
2020-12-10 18:00:00;28;55;53;8;15;4;28;18;0;0
2020-12-10 18:15:00;20;38;46;6;7;4;8;9;2;0
2020-12-10 18:30:00;26;39;62;3;9;5;12;10;0;0
2020-12-10 18:45:00;19;33;38;3;4;3;10;9;0;4
2020-12-10 19:00:00;20;31;41;3;3;3;15;8;0;0
2020-12-10 19:15:00;16;22;39;0;1;1;9;8;0;0
2020-12-10 19:30:00;15;25;31;2;6;2;7;7;0;0
2020-12-10 19:45:00;13;18;49;1;1;2;4;7;0;0
2020-12-10 20:00:00;9;18;29;1;4;2;9;4;0;0
2020-12-10 20:15:00;12;9;25;3;2;0;3;7;0;0
2020-12-10 20:30:00;28;12;30;1;5;1;1;3;0;0
2020-12-10 20:45:00;33;4;33;3;1;0;4;7;0;0
2020-12-10 21:00:00;88;15;59;1;0;2;2;7;0;0
2020-12-10 21:15:00;127;17;116;6;1;1;3;9;5;0
2020-12-10 21:30:00;127;9;59;5;7;6;16;15;0;0
2020-12-10 21:45:00;37;22;16;11;21;6;83;44;0;0
2020-12-10 22:00:00;21;30;13;12;86;2;161;92;2;3
2020-12-10 22:15:00;10;15;4;4;27;1;23;35;0;0
2020-12-10 22:30:00;1;6;5;1;6;0;8;9;0;0
2020-12-10 22:45:00;5;9;4;5;2;0;3;6;0;0
2020-12-10 23:00:00;4;4;4;0;4;2;1;6;0;0
2020-12-10 23:15:00;7;5;5;3;0;0;0;3;0;0
2020-12-10 23:30:00;7;3;5;1;0;0;0;4;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
