DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-17 19:15:00;18;26;38;2;0;0;5;7;0;1
2020-12-17 19:30:00;16;25;26;2;2;0;3;3;0;0
2020-12-17 19:45:00;12;20;20;2;2;2;2;3;0;0
2020-12-17 20:00:00;9;17;16;0;0;0;2;7;0;0
2020-12-17 20:15:00;12;19;21;2;2;1;4;13;0;0
2020-12-17 20:30:00;27;11;18;1;0;1;1;7;0;0
2020-12-17 20:45:00;38;17;40;1;2;2;3;6;0;0
2020-12-17 21:00:00;77;12;62;1;1;4;2;7;0;0
2020-12-17 21:15:00;133;17;97;3;1;4;2;7;0;0
2020-12-17 21:30:00;109;14;62;9;2;3;15;10;1;0
2020-12-17 21:45:00;41;18;14;7;24;1;57;38;0;0
2020-12-17 22:00:00;16;31;9;12;46;2;90;75;0;0
2020-12-17 22:15:00;4;10;6;7;25;1;20;28;0;2
2020-12-17 22:30:00;3;4;3;2;9;3;1;3;0;0
2020-12-17 22:45:00;2;4;2;0;1;0;3;1;0;0
2020-12-17 23:00:00;6;4;4;1;2;1;2;0;0;0
2020-12-17 23:15:00;1;0;2;0;1;0;0;3;0;0
2020-12-17 23:30:00;2;1;0;1;0;0;2;0;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
