DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-07-20 00:00:00;2;0;2;0;0;0;0;0;0
2020-07-20 00:15:00;2;0;0;0;0;0;0;0;0
2020-07-20 00:30:00;3;0;2;0;0;0;0;0;0
2020-07-20 00:45:00;2;0;0;0;0;0;0;0;0
2020-07-20 01:00:00;1;0;0;0;0;0;0;0;0
2020-07-20 01:15:00;1;0;0;0;0;0;0;0;0
2020-07-20 01:30:00;0;0;0;0;0;0;0;0;0
2020-07-20 01:45:00;0;0;0;0;0;0;0;0;0
2020-07-20 02:00:00;0;0;0;0;0;0;0;0;0
2020-07-20 02:15:00;1;0;1;0;0;0;0;0;0
2020-07-20 02:30:00;0;0;2;0;0;0;0;0;0
2020-07-20 02:45:00;0;0;1;0;0;0;0;0;0
2020-07-20 03:00:00;0;0;0;0;0;0;0;0;0
2020-07-20 03:15:00;1;0;0;0;0;0;0;0;0
2020-07-20 03:30:00;0;0;0;0;0;0;0;0;0
2020-07-20 03:45:00;0;0;0;0;0;0;0;0;0
2020-07-20 04:00:00;0;0;0;0;0;0;0;0;0
2020-07-20 04:15:00;0;0;0;0;0;0;0;0;0
2020-07-20 04:30:00;1;0;2;0;0;0;0;0;0
2020-07-20 04:45:00;0;0;0;0;0;0;0;0;0
2020-07-20 05:00:00;0;0;3;0;0;0;0;0;0
2020-07-20 05:15:00;0;0;1;0;0;0;0;0;0
2020-07-20 05:30:00;2;3;10;0;0;0;1;0;0
2020-07-20 05:45:00;3;3;4;1;0;0;0;3;0
2020-07-20 06:00:00;3;1;5;1;1;0;0;0;1
2020-07-20 06:15:00;0;0;6;2;0;0;0;0;0
2020-07-20 06:30:00;1;6;6;2;1;1;0;5;1
2020-07-20 06:45:00;7;3;13;2;0;1;0;1;0
2020-07-20 07:00:00;9;10;7;3;0;3;0;0;0
2020-07-20 07:15:00;9;3;11;2;1;2;1;0;1
2020-07-20 07:30:00;13;3;10;6;0;0;5;3;0
2020-07-20 07:45:00;12;8;19;6;0;0;2;4;0
2020-07-20 08:00:00;15;5;18;3;2;1;3;3;0
2020-07-20 08:15:00;18;15;17;5;3;4;2;7;4
2020-07-20 08:30:00;29;10;12;11;4;1;2;5;0
2020-07-20 08:45:00;43;5;13;4;5;0;1;0;0
2020-07-20 09:00:00;40;7;11;4;3;1;1;0;0
2020-07-20 09:15:00;34;4;17;5;4;3;2;3;2
2020-07-20 09:30:00;43;10;22;6;6;0;3;1;0
2020-07-20 09:45:00;56;30;34;6;1;1;2;6;1
2020-07-20 10:00:00;45;14;16;8;5;1;1;0;3
2020-07-20 10:15:00;55;14;25;1;2;4;5;0;1
2020-07-20 10:30:00;67;16;23;8;15;0;2;1;0
2020-07-20 10:45:00;50;17;24;5;6;2;2;6;0
