DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-07-27 08:00:00;13;6;10;6;1;1;1;6;0
2020-07-27 08:15:00;12;8;11;4;2;3;2;1;0
2020-07-27 08:30:00;24;6;15;6;0;1;1;4;0
2020-07-27 08:45:00;36;10;14;9;8;0;0;3;0
2020-07-27 09:00:00;24;8;16;4;5;0;1;0;0
2020-07-27 09:15:00;38;11;17;4;4;1;2;0;1
2020-07-27 09:30:00;45;10;25;9;4;0;1;3;0
2020-07-27 09:45:00;50;11;18;4;3;2;1;2;0
2020-07-27 10:00:00;45;14;27;5;3;0;1;9;0
2020-07-27 10:15:00;49;9;20;5;4;1;0;9;2
2020-07-27 10:30:00;53;20;29;3;2;3;5;1;0
2020-07-27 10:45:00;59;12;25;7;2;1;1;0;0
2020-07-27 11:00:00;64;7;19;6;5;0;2;4;9
2020-07-27 11:15:00;68;10;23;3;9;2;0;3;1
2020-07-27 11:30:00;53;17;22;6;6;2;2;0;8
2020-07-27 11:45:00;69;13;22;4;6;1;2;2;0
2020-07-27 12:00:00;74;19;21;7;6;1;1;7;3
2020-07-27 12:15:00;63;16;28;4;6;2;4;0;0
2020-07-27 12:30:00;78;14;26;7;0;1;1;0;0
2020-07-27 12:45:00;62;5;17;9;1;1;1;1;0
2020-07-27 13:00:00;59;18;28;5;6;3;1;3;4
2020-07-27 13:15:00;55;18;23;3;3;3;2;0;0
2020-07-27 13:30:00;50;13;20;1;2;3;1;2;0
2020-07-27 13:45:00;43;24;25;3;6;1;1;3;0
2020-07-27 14:00:00;65;11;27;3;8;1;4;0;41
2020-07-27 14:15:00;71;22;25;4;4;1;2;0;0
2020-07-27 14:30:00;65;18;29;6;3;2;1;0;1
2020-07-27 14:45:00;58;23;25;11;8;3;2;11;0
2020-07-27 15:00:00;58;10;26;6;6;0;3;11;17
2020-07-27 15:15:00;56;16;21;7;3;4;2;0;2
2020-07-27 15:30:00;66;14;25;3;8;1;3;1;68
2020-07-27 15:45:00;52;14;19;4;1;3;2;0;0
2020-07-27 16:00:00;65;15;25;3;1;1;2;0;3
2020-07-27 16:15:00;74;17;18;2;7;3;4;4;14
2020-07-27 16:30:00;72;12;34;1;12;0;3;0;0
2020-07-27 16:45:00;71;20;26;3;8;0;2;0;9
2020-07-27 17:00:00;71;24;28;2;4;2;3;4;2
2020-07-27 17:15:00;74;21;25;4;0;1;2;16;12
2020-07-27 17:30:00;67;18;23;3;1;5;1;0;0
2020-07-27 17:45:00;71;12;25;4;4;0;2;44;1
2020-07-27 18:00:00;58;17;29;6;3;1;2;2;7
2020-07-27 18:15:00;72;15;18;8;6;1;2;2;1
2020-07-27 18:30:00;59;15;17;2;1;2;6;1;1
2020-07-27 18:45:00;57;13;26;2;3;1;4;1;8
2020-07-27 19:00:00;50;18;29;2;4;0;0;10;4
2020-07-27 19:15:00;42;11;24;2;1;2;2;0;0
2020-07-27 19:30:00;49;11;17;3;3;1;3;1;17
2020-07-27 19:45:00;58;10;14;5;0;0;3;9;0
2020-07-27 20:00:00;36;9;13;3;3;1;2;1;0
2020-07-27 20:15:00;17;8;17;5;0;2;2;2;0
2020-07-27 20:30:00;16;6;11;1;0;0;0;0;0
2020-07-27 20:45:00;17;6;10;3;0;3;1;1;0
2020-07-27 21:00:00;18;4;8;0;5;0;2;0;4
2020-07-27 21:15:00;18;3;8;0;0;0;1;0;0
2020-07-27 21:30:00;10;3;9;2;0;0;2;0;3
2020-07-27 21:45:00;18;2;9;0;1;0;3;0;1
2020-07-27 22:00:00;11;1;11;1;1;1;5;0;0
2020-07-27 22:15:00;7;1;4;2;1;0;0;0;3
2020-07-27 22:30:00;5;1;2;1;0;1;0;3;0
2020-07-27 22:45:00;12;2;1;0;1;0;0;0;0
2020-07-27 23:00:00;10;0;4;0;0;0;0;0;0
2020-07-27 23:15:00;5;1;3;0;0;0;0;0;0
2020-07-27 23:30:00;6;0;2;0;0;0;0;0;0
2020-07-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
