DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-11-13 00:00:00;3;1;2;2;2;3;2;0;3
2020-11-13 00:15:00;5;3;2;4;1;6;3;0;0
2020-11-13 00:30:00;1;3;0;5;1;7;3;0;3
2020-11-13 00:45:00;5;2;2;2;0;4;6;0;0
2020-11-13 01:00:00;7;2;0;4;1;3;3;0;0
2020-11-13 01:15:00;2;0;0;2;1;2;3;0;7
2020-11-13 01:30:00;0;3;1;4;1;1;2;0;1
2020-11-13 01:45:00;2;0;0;0;0;1;0;0;1
2020-11-13 02:00:00;3;1;2;3;1;1;5;0;4
2020-11-13 02:15:00;2;1;1;5;1;1;0;0;0
2020-11-13 02:30:00;1;0;0;2;0;0;2;0;1
2020-11-13 02:45:00;1;0;1;1;0;0;0;0;4
2020-11-13 03:00:00;2;1;0;5;2;2;2;0;8
2020-11-13 03:15:00;1;0;0;1;2;4;2;0;3
2020-11-13 03:30:00;1;2;0;2;2;1;1;0;4
2020-11-13 03:45:00;5;2;1;3;0;3;2;0;2
2020-11-13 04:00:00;4;1;0;3;1;1;1;0;6
2020-11-13 04:15:00;2;1;1;6;2;5;4;0;4
2020-11-13 04:30:00;5;3;1;8;2;9;4;0;3
2020-11-13 04:45:00;8;9;5;12;4;4;5;0;5
2020-11-13 05:00:00;23;7;4;12;8;23;20;0;2
2020-11-13 05:15:00;30;11;4;21;8;25;25;0;7
2020-11-13 05:30:00;38;28;9;26;18;24;26;0;5
2020-11-13 05:45:00;36;22;6;39;53;45;43;0;14
2020-11-13 06:00:00;29;25;7;63;64;50;53;0;8
2020-11-13 06:15:00;40;23;9;49;49;47;60;0;10
2020-11-13 06:30:00;45;26;5;32;29;70;89;0;11
2020-11-13 06:45:00;50;43;9;36;30;90;99;0;20
2020-11-13 07:00:00;49;36;5;33;21;109;120;0;19
2020-11-13 07:15:00;55;25;9;38;25;148;142;0;17
2020-11-13 07:30:00;69;53;15;37;26;117;122;0;19
2020-11-13 07:45:00;69;63;24;34;23;98;101;0;17
2020-11-13 08:00:00;50;33;24;38;26;73;90;0;9
2020-11-13 08:15:00;45;33;25;36;28;56;76;0;8
2020-11-13 08:30:00;56;34;20;36;25;71;76;0;17
2020-11-13 08:45:00;69;29;21;32;30;56;67;0;18
2020-11-13 09:00:00;57;38;13;37;25;53;65;0;13
2020-11-13 09:15:00;59;38;20;38;29;42;54;0;21
2020-11-13 09:30:00;69;26;12;41;29;58;57;0;14
2020-11-13 09:45:00;65;36;16;45;37;49;61;0;24
2020-11-13 10:00:00;69;41;24;34;33;52;54;0;27
2020-11-13 10:15:00;63;42;17;51;44;47;60;0;31
2020-11-13 10:30:00;65;45;22;52;35;58;59;0;28
2020-11-13 10:45:00;79;44;23;41;31;66;67;0;37
