DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-24 00:00:00;2;1;1;1;0;1;0;0;0;0;0
2020-03-24 00:15:00;4;1;1;0;0;2;1;0;0;0;0
2020-03-24 00:30:00;2;1;0;2;0;4;0;0;0;0;0
2020-03-24 00:45:00;1;1;0;1;0;2;0;0;0;0;0
2020-03-24 01:00:00;0;1;0;1;0;1;0;0;3;0;0
2020-03-24 01:15:00;1;1;0;0;0;2;0;0;0;0;0
2020-03-24 01:30:00;5;0;1;0;0;1;0;0;0;0;0
2020-03-24 01:45:00;4;1;1;1;0;0;1;0;0;0;0
2020-03-24 02:00:00;3;1;0;1;0;1;0;0;0;0;0
2020-03-24 02:15:00;3;0;0;1;0;1;0;0;0;0;0
2020-03-24 02:30:00;2;1;0;1;0;2;0;0;0;0;0
2020-03-24 02:45:00;4;2;0;1;0;0;0;0;0;0;0
2020-03-24 03:00:00;3;1;1;1;0;0;1;0;0;0;0
2020-03-24 03:15:00;2;0;0;1;0;3;1;0;0;0;0
2020-03-24 03:30:00;7;3;1;0;0;0;0;0;0;0;0
2020-03-24 03:45:00;7;1;0;1;0;5;0;0;0;0;0
2020-03-24 04:00:00;3;3;0;0;0;3;0;0;0;0;0
2020-03-24 04:15:00;13;6;0;1;0;4;0;0;0;0;0
2020-03-24 04:30:00;10;8;0;1;0;2;2;0;0;0;0
2020-03-24 04:45:00;12;5;2;3;0;7;4;0;0;0;0
2020-03-24 05:00:00;22;11;1;1;0;7;6;0;0;0;0
2020-03-24 05:15:00;26;21;2;6;0;17;1;0;0;0;0
2020-03-24 05:30:00;38;27;2;9;0;51;6;0;0;0;0
2020-03-24 05:45:00;36;27;2;10;0;54;3;0;0;0;0
2020-03-24 06:00:00;56;38;4;17;0;56;11;0;0;0;0
2020-03-24 06:15:00;56;35;5;9;0;69;8;0;0;0;0
2020-03-24 06:30:00;54;48;6;20;0;72;19;0;0;0;0
2020-03-24 06:45:00;58;48;2;21;0;80;7;0;0;0;0
2020-03-24 07:00:00;45;38;6;18;0;64;10;0;0;0;0
2020-03-24 07:15:00;52;40;7;17;0;62;17;0;0;0;0
2020-03-24 07:30:00;43;40;10;25;0;67;6;0;0;0;0
2020-03-24 07:45:00;39;42;8;30;0;66;20;0;0;0;0
2020-03-24 08:00:00;41;32;8;26;0;53;12;0;0;0;0
2020-03-24 08:15:00;41;26;5;18;0;47;11;0;0;1;0
2020-03-24 08:30:00;51;45;13;17;0;33;15;0;0;0;0
2020-03-24 08:45:00;37;35;10;24;0;48;12;0;0;0;0
2020-03-24 09:00:00;55;42;9;14;0;39;9;0;0;0;0
2020-03-24 09:15:00;46;25;8;28;0;30;9;0;0;0;0
2020-03-24 09:30:00;39;31;11;32;0;35;10;0;0;0;0
2020-03-24 09:45:00;58;44;8;22;0;57;21;0;0;0;0
2020-03-24 10:00:00;52;26;4;19;0;45;13;0;0;0;0
2020-03-24 10:15:00;49;40;10;28;0;45;10;0;0;4;0
2020-03-24 10:30:00;57;37;12;23;0;29;15;1;0;0;0
2020-03-24 10:45:00;63;35;7;25;0;47;16;0;0;0;0
2020-03-24 11:00:00;58;42;9;26;0;38;11;0;0;0;0
2020-03-24 11:15:00;50;53;14;28;0;43;5;7;0;1;0
2020-03-24 11:30:00;43;36;7;30;0;52;21;0;0;0;0
2020-03-24 11:45:00;54;47;8;36;0;26;18;5;0;0;0
2020-03-24 12:00:00;68;47;18;27;0;40;19;6;0;0;0
2020-03-24 12:15:00;39;33;9;24;0;46;20;0;0;0;0
2020-03-24 12:30:00;40;35;10;27;0;43;12;0;0;0;0
2020-03-24 12:45:00;48;36;9;31;0;52;14;0;0;0;0
2020-03-24 13:00:00;55;44;11;29;0;49;12;0;0;0;0
2020-03-24 13:15:00;65;47;13;22;0;46;14;0;0;0;0
2020-03-24 13:30:00;63;59;13;24;0;50;15;2;0;0;0
2020-03-24 13:45:00;63;37;11;30;0;39;18;0;0;0;0
2020-03-24 14:00:00;67;57;13;27;0;44;12;9;0;0;0
2020-03-24 14:15:00;76;74;19;30;0;41;40;0;0;0;0
2020-03-24 14:30:00;81;79;17;34;0;47;20;0;0;0;0
2020-03-24 14:45:00;65;59;10;37;0;44;16;0;0;0;0
2020-03-24 15:00:00;81;78;9;29;0;35;20;0;2;0;0
2020-03-24 15:15:00;82;62;13;33;0;48;9;0;0;0;0
2020-03-24 15:30:00;64;66;15;28;0;43;18;1;0;0;0
2020-03-24 15:45:00;76;70;13;26;0;42;24;0;0;0;0
2020-03-24 16:00:00;83;83;20;27;0;55;20;0;0;0;1
2020-03-24 16:15:00;88;83;11;38;0;51;19;1;0;0;0
2020-03-24 16:30:00;80;56;13;29;0;49;17;6;0;0;0
2020-03-24 16:45:00;78;85;15;33;0;44;29;0;0;0;0
2020-03-24 17:00:00;81;79;14;35;0;51;18;0;0;1;0
2020-03-24 17:15:00;80;55;13;25;0;45;12;0;0;0;0
2020-03-24 17:30:00;58;58;9;24;0;46;18;0;0;0;0
2020-03-24 17:45:00;58;54;11;28;0;34;12;5;0;0;0
2020-03-24 18:00:00;62;50;11;21;0;41;13;0;0;0;0
2020-03-24 18:15:00;48;33;16;29;0;26;16;0;0;0;0
2020-03-24 18:30:00;43;28;7;23;0;37;8;10;0;0;0
