DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-31 09:30:00;55;23;7;25;0;33;19;0;0;0;0
2020-03-31 09:45:00;49;38;9;29;0;35;10;0;0;0;0
2020-03-31 10:00:00;52;36;10;17;0;31;22;0;0;0;0
2020-03-31 10:15:00;55;27;15;26;0;34;12;3;0;0;0
2020-03-31 10:30:00;58;45;12;27;0;44;19;0;0;0;0
2020-03-31 10:45:00;47;28;16;30;0;37;20;0;0;0;0
2020-03-31 11:00:00;61;38;14;29;0;58;14;0;0;0;0
2020-03-31 11:15:00;71;45;12;28;0;41;14;3;0;0;0
2020-03-31 11:30:00;59;39;11;25;0;44;11;0;1;0;0
2020-03-31 11:45:00;53;44;10;26;0;33;15;0;0;0;0
2020-03-31 12:00:00;78;47;21;25;0;54;10;7;0;0;0
2020-03-31 12:15:00;56;58;18;28;0;44;19;0;0;0;0
2020-03-31 12:30:00;57;59;13;29;0;49;17;1;0;0;0
2020-03-31 12:45:00;67;49;19;33;0;40;15;1;0;0;0
2020-03-31 13:00:00;66;43;16;28;0;50;14;1;0;2;0
2020-03-31 13:15:00;59;45;11;22;0;44;12;0;0;0;0
2020-03-31 13:30:00;70;51;13;28;0;51;16;0;0;0;0
2020-03-31 13:45:00;75;47;13;31;0;50;19;0;0;0;0
2020-03-31 14:00:00;75;71;16;34;0;54;9;3;0;0;0
2020-03-31 14:15:00;79;61;17;39;0;58;14;0;0;0;0
2020-03-31 14:30:00;88;73;23;36;0;52;17;2;0;0;0
2020-03-31 14:45:00;78;68;11;29;0;36;13;9;0;0;0
2020-03-31 15:00:00;82;81;11;22;0;51;16;1;0;0;0
2020-03-31 15:15:00;78;67;13;28;0;45;15;0;0;0;0
2020-03-31 15:30:00;83;61;21;36;0;38;17;0;0;0;0
2020-03-31 15:45:00;88;71;15;41;0;44;16;0;0;0;0
2020-03-31 16:00:00;96;87;21;29;0;55;22;0;0;2;0
2020-03-31 16:15:00;78;87;11;37;0;51;15;0;0;0;0
2020-03-31 16:30:00;82;75;10;30;0;52;22;0;0;1;0
2020-03-31 16:45:00;84;65;21;40;0;48;16;0;0;0;0
2020-03-31 17:00:00;87;64;18;41;0;53;13;0;0;0;0
2020-03-31 17:15:00;78;79;23;31;0;54;18;0;0;0;0
2020-03-31 17:30:00;74;43;14;22;0;53;14;4;0;0;0
2020-03-31 17:45:00;49;44;12;28;0;40;16;0;0;0;0
2020-03-31 18:00:00;71;54;17;29;0;39;12;0;0;0;0
2020-03-31 18:15:00;51;42;11;25;0;39;17;5;0;0;0
2020-03-31 18:30:00;44;40;19;23;0;39;11;0;0;0;0
2020-03-31 18:45:00;31;29;16;29;0;30;8;9;0;0;0
2020-03-31 19:00:00;41;31;10;24;0;31;12;0;0;0;0
2020-03-31 19:15:00;28;30;8;20;0;23;12;0;0;0;0
2020-03-31 19:30:00;35;15;11;22;0;25;12;0;0;0;4
2020-03-31 19:45:00;25;21;8;17;0;19;9;0;0;0;0
2020-03-31 20:00:00;25;25;4;13;0;17;8;0;0;0;0
2020-03-31 20:15:00;31;28;4;15;0;17;5;0;0;0;0
2020-03-31 20:30:00;17;14;4;10;0;24;4;0;0;0;0
2020-03-31 20:45:00;18;18;0;5;0;15;7;7;0;0;0
2020-03-31 21:00:00;14;15;4;7;0;18;3;0;0;0;0
2020-03-31 21:15:00;16;7;5;13;0;13;5;0;0;0;0
2020-03-31 21:30:00;15;7;4;7;0;23;0;0;0;0;0
2020-03-31 21:45:00;33;7;5;9;0;6;3;0;0;0;0
2020-03-31 22:00:00;40;30;5;6;0;16;4;0;0;0;0
2020-03-31 22:15:00;16;14;3;4;0;10;3;0;0;0;0
2020-03-31 22:30:00;12;7;3;2;0;5;3;0;0;0;0
2020-03-31 22:45:00;8;3;2;3;0;6;2;0;0;0;0
2020-03-31 23:00:00;11;4;1;5;0;11;3;0;0;0;0
2020-03-31 23:15:00;9;4;1;4;0;4;2;0;0;0;0
2020-03-31 23:30:00;2;3;0;4;0;4;0;0;0;0;0
