DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-08-16 00:00:00;10;4;2;1;12;4;0
2020-08-16 00:15:00;6;6;4;3;5;6;0
2020-08-16 00:30:00;11;3;1;1;9;8;0
2020-08-16 00:45:00;7;4;2;5;10;6;0
2020-08-16 01:00:00;7;4;3;1;11;5;0
2020-08-16 01:15:00;6;5;2;1;5;2;0
2020-08-16 01:30:00;4;3;2;0;0;0;0
2020-08-16 01:45:00;6;4;3;0;3;1;0
2020-08-16 02:00:00;3;2;1;0;6;4;0
2020-08-16 02:15:00;6;2;2;1;2;0;0
2020-08-16 02:30:00;2;0;0;0;4;1;0
2020-08-16 02:45:00;2;3;2;0;2;2;0
2020-08-16 03:00:00;0;1;1;0;4;2;0
2020-08-16 03:15:00;3;0;0;1;1;1;0
2020-08-16 03:30:00;0;0;0;1;1;0;0
2020-08-16 03:45:00;3;5;4;0;7;2;0
2020-08-16 04:00:00;2;3;1;0;2;2;0
2020-08-16 04:15:00;4;2;2;1;0;1;0
2020-08-16 04:30:00;3;3;2;0;1;1;0
2020-08-16 04:45:00;4;2;2;2;1;1;0
2020-08-16 05:00:00;3;4;3;2;2;5;0
2020-08-16 05:15:00;5;4;3;2;4;0;0
2020-08-16 05:30:00;7;6;2;0;4;1;0
2020-08-16 05:45:00;3;2;1;0;7;2;0
2020-08-16 06:00:00;3;0;0;1;2;2;0
2020-08-16 06:15:00;8;4;1;1;4;2;0
2020-08-16 06:30:00;9;6;2;4;3;1;0
2020-08-16 06:45:00;8;3;3;0;3;2;0
2020-08-16 07:00:00;4;1;0;0;5;1;0
2020-08-16 07:15:00;6;4;3;3;8;3;0
2020-08-16 07:30:00;10;4;2;2;9;3;0
2020-08-16 07:45:00;8;7;4;3;8;4;0
2020-08-16 08:00:00;8;4;2;1;7;5;0
2020-08-16 08:15:00;19;5;2;4;16;9;0
2020-08-16 08:30:00;18;7;5;4;24;6;0
2020-08-16 08:45:00;21;9;5;10;22;8;0
2020-08-16 09:00:00;18;4;1;3;28;9;0
2020-08-16 09:15:00;28;9;8;6;25;11;0
2020-08-16 09:30:00;30;13;5;5;28;11;0
2020-08-16 09:45:00;26;9;7;7;31;14;0
2020-08-16 10:00:00;20;16;12;2;27;12;0
2020-08-16 10:15:00;38;13;8;7;53;19;0
2020-08-16 10:30:00;26;7;7;6;19;5;0
2020-08-16 10:45:00;32;15;7;4;32;15;0
2020-08-16 11:00:00;32;9;6;6;46;13;0
2020-08-16 11:15:00;30;18;10;8;36;13;0
2020-08-16 11:30:00;41;19;13;1;47;18;0
2020-08-16 11:45:00;27;17;13;7;44;19;0
2020-08-16 12:00:00;33;14;8;6;42;9;0
2020-08-16 12:15:00;37;19;14;6;59;22;0
2020-08-16 12:30:00;29;7;6;5;37;8;0
2020-08-16 12:45:00;37;19;14;7;55;20;0
2020-08-16 13:00:00;25;16;13;9;49;20;0
2020-08-16 13:15:00;38;18;15;11;59;25;0
2020-08-16 13:30:00;32;11;5;8;50;19;0
2020-08-16 13:45:00;33;11;9;11;68;17;0
2020-08-16 14:00:00;31;10;5;6;43;25;0
2020-08-16 14:15:00;34;15;12;17;43;17;0
2020-08-16 14:30:00;38;12;8;6;57;23;0
2020-08-16 14:45:00;34;23;20;6;53;20;0
2020-08-16 15:00:00;45;31;17;10;49;15;0
2020-08-16 15:15:00;46;38;27;6;37;19;0
2020-08-16 15:30:00;39;18;16;7;38;23;0
2020-08-16 15:45:00;33;15;12;16;46;11;0
2020-08-16 16:00:00;41;14;11;11;32;21;0
2020-08-16 16:15:00;45;29;19;14;37;14;0
2020-08-16 16:30:00;35;20;15;10;44;14;0
2020-08-16 16:45:00;35;22;18;5;52;23;0
2020-08-16 17:00:00;35;17;14;8;37;11;0
2020-08-16 17:15:00;44;21;14;5;42;21;3
2020-08-16 17:30:00;45;30;24;6;54;19;0
2020-08-16 17:45:00;55;37;26;6;47;21;0
2020-08-16 18:00:00;43;25;20;9;32;21;0
2020-08-16 18:15:00;56;39;24;8;45;24;0
2020-08-16 18:30:00;37;21;15;8;26;20;0
2020-08-16 18:45:00;39;24;17;6;26;15;0
2020-08-16 19:00:00;38;20;15;12;40;19;0
2020-08-16 19:15:00;54;27;17;9;45;20;0
2020-08-16 19:30:00;45;17;9;4;35;11;2
2020-08-16 19:45:00;29;19;11;3;36;17;0
2020-08-16 20:00:00;30;22;14;3;20;16;0
2020-08-16 20:15:00;36;14;9;6;21;9;0
2020-08-16 20:30:00;32;24;14;9;24;13;0
2020-08-16 20:45:00;28;18;18;6;27;16;0
2020-08-16 21:00:00;34;20;11;2;19;7;0
2020-08-16 21:15:00;29;26;18;5;28;10;0
2020-08-16 21:30:00;22;15;8;3;24;7;0
2020-08-16 21:45:00;31;17;8;3;19;11;0
2020-08-16 22:00:00;11;9;7;3;15;7;0
2020-08-16 22:15:00;21;15;11;4;19;8;0
2020-08-16 22:30:00;18;9;7;3;7;9;0
2020-08-16 22:45:00;14;11;9;4;14;7;0
2020-08-16 23:00:00;12;7;4;2;8;2;0
2020-08-16 23:15:00;11;5;3;6;14;5;0
2020-08-16 23:30:00;6;1;2;1;11;4;0
2020-08-16 23:45:00;5;3;1;2;8;2;0
