DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-08-09 00:00:00;6;7;6;0;8;6;0
2020-08-09 00:15:00;13;7;3;1;14;5;0
2020-08-09 00:30:00;10;7;3;4;16;5;0
2020-08-09 00:45:00;12;9;3;2;12;3;0
2020-08-09 01:00:00;5;2;2;0;2;1;0
2020-08-09 01:15:00;10;3;1;2;11;6;0
2020-08-09 01:30:00;5;4;1;1;7;2;0
2020-08-09 01:45:00;4;5;2;2;12;4;0
2020-08-09 02:00:00;0;2;2;3;8;2;0
2020-08-09 02:15:00;5;6;5;3;3;0;0
2020-08-09 02:30:00;8;7;7;1;3;2;0
2020-08-09 02:45:00;4;3;2;0;7;3;0
2020-08-09 03:00:00;2;2;1;2;4;2;0
2020-08-09 03:15:00;0;0;0;0;3;1;0
2020-08-09 03:30:00;2;3;1;1;4;1;0
2020-08-09 03:45:00;4;1;1;0;2;2;0
2020-08-09 04:00:00;9;5;2;0;3;0;0
2020-08-09 04:15:00;2;3;2;0;4;4;0
2020-08-09 04:30:00;1;1;1;0;5;0;0
2020-08-09 04:45:00;2;2;1;1;0;2;0
2020-08-09 05:00:00;5;3;1;1;4;0;0
2020-08-09 05:15:00;5;7;2;1;5;7;0
2020-08-09 05:30:00;6;7;6;0;5;1;0
2020-08-09 05:45:00;5;2;1;0;5;3;0
2020-08-09 06:00:00;9;6;2;1;5;4;0
2020-08-09 06:15:00;7;3;2;1;0;2;0
2020-08-09 06:30:00;9;7;6;0;6;2;0
2020-08-09 06:45:00;7;2;1;1;6;3;0
2020-08-09 07:00:00;3;1;1;0;9;2;0
2020-08-09 07:15:00;7;1;0;6;6;6;0
2020-08-09 07:30:00;12;6;3;2;6;2;0
2020-08-09 07:45:00;11;11;10;4;12;9;0
2020-08-09 08:00:00;14;6;2;8;15;6;0
2020-08-09 08:15:00;20;5;5;2;18;10;0
2020-08-09 08:30:00;23;5;3;4;19;5;0
2020-08-09 08:45:00;25;8;5;5;21;10;0
2020-08-09 09:00:00;18;6;3;5;22;8;0
2020-08-09 09:15:00;29;13;9;8;37;15;0
2020-08-09 09:30:00;24;11;7;7;32;13;0
2020-08-09 09:45:00;25;17;11;12;32;17;0
2020-08-09 10:00:00;24;7;8;9;40;18;0
2020-08-09 10:15:00;27;12;8;9;45;12;0
2020-08-09 10:30:00;27;9;7;5;36;15;0
2020-08-09 10:45:00;39;10;9;6;37;18;0
2020-08-09 11:00:00;32;15;8;10;42;18;0
2020-08-09 11:15:00;39;8;10;4;81;52;0
2020-08-09 11:30:00;44;15;9;8;111;61;0
2020-08-09 11:45:00;40;21;11;6;115;56;0
2020-08-09 12:00:00;38;11;7;7;118;76;0
2020-08-09 12:15:00;32;14;12;8;112;61;0
2020-08-09 12:30:00;40;14;7;7;74;29;0
2020-08-09 12:45:00;34;23;22;9;98;49;0
2020-08-09 13:00:00;19;13;12;7;74;47;0
2020-08-09 13:15:00;37;16;11;2;76;40;0
2020-08-09 13:30:00;35;18;12;6;62;28;0
2020-08-09 13:45:00;32;10;8;9;40;18;0
2020-08-09 14:00:00;37;11;11;6;41;18;0
2020-08-09 14:15:00;40;25;17;12;45;15;0
2020-08-09 14:30:00;42;20;16;9;37;12;0
2020-08-09 14:45:00;36;12;8;5;48;18;0
2020-08-09 15:00:00;30;19;12;5;39;7;0
2020-08-09 15:15:00;33;18;14;9;40;19;0
2020-08-09 15:30:00;23;11;8;9;45;16;0
2020-08-09 15:45:00;29;15;13;7;30;10;0
2020-08-09 16:00:00;43;24;16;2;30;8;0
2020-08-09 16:15:00;31;15;10;11;35;16;0
2020-08-09 16:30:00;35;18;16;6;34;13;0
2020-08-09 16:45:00;39;18;13;7;37;20;0
2020-08-09 17:00:00;32;17;12;3;26;7;0
2020-08-09 17:15:00;45;33;28;9;36;11;0
2020-08-09 17:30:00;32;21;16;6;31;5;0
2020-08-09 17:45:00;45;41;32;13;32;21;0
2020-08-09 18:00:00;41;22;15;10;30;10;0
2020-08-09 18:15:00;45;23;13;5;30;9;0
2020-08-09 18:30:00;42;24;13;3;24;10;0
2020-08-09 18:45:00;47;24;15;7;33;13;0
2020-08-09 19:00:00;46;32;20;5;26;10;0
2020-08-09 19:15:00;51;34;20;7;22;7;0
2020-08-09 19:30:00;32;19;12;5;26;13;0
2020-08-09 19:45:00;56;22;15;4;33;16;0
2020-08-09 20:00:00;41;23;13;2;25;14;0
2020-08-09 20:15:00;34;20;10;13;25;10;0
2020-08-09 20:30:00;23;12;9;6;24;6;0
2020-08-09 20:45:00;26;16;10;8;34;12;0
2020-08-09 21:00:00;37;26;17;4;21;9;0
2020-08-09 21:15:00;21;10;6;5;31;13;0
2020-08-09 21:30:00;16;7;7;6;17;2;0
2020-08-09 21:45:00;20;13;10;1;16;5;0
2020-08-09 22:00:00;15;5;3;1;16;7;0
2020-08-09 22:15:00;24;9;4;4;22;10;0
2020-08-09 22:30:00;14;6;3;6;13;6;0
2020-08-09 22:45:00;13;6;4;2;10;3;0
2020-08-09 23:00:00;13;10;4;3;9;9;0
2020-08-09 23:15:00;5;5;3;1;12;8;0
2020-08-09 23:30:00;5;6;4;0;4;2;0
2020-08-09 23:45:00;8;7;3;0;3;2;0
