DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-08-02 00:00:00;6;3;1;2;15;4;0
2020-08-02 00:15:00;15;10;6;2;18;4;0
2020-08-02 00:30:00;12;11;10;1;11;4;0
2020-08-02 00:45:00;10;3;4;1;8;2;0
2020-08-02 01:00:00;11;14;9;2;7;2;0
2020-08-02 01:15:00;8;5;3;1;5;5;0
2020-08-02 01:30:00;11;7;5;1;5;0;0
2020-08-02 01:45:00;4;2;0;3;10;5;0
2020-08-02 02:00:00;8;5;2;0;8;4;0
2020-08-02 02:15:00;9;7;4;0;4;2;0
2020-08-02 02:30:00;4;2;1;1;2;1;0
2020-08-02 02:45:00;3;1;1;2;5;2;0
2020-08-02 03:00:00;5;4;3;0;5;4;0
2020-08-02 03:15:00;4;3;2;3;4;1;0
2020-08-02 03:30:00;2;1;1;0;6;1;0
2020-08-02 03:45:00;5;4;4;1;2;1;0
2020-08-02 04:00:00;5;2;2;0;3;0;0
2020-08-02 04:15:00;2;2;2;1;2;0;0
2020-08-02 04:30:00;0;0;0;0;1;3;0
2020-08-02 04:45:00;1;1;1;1;1;1;0
2020-08-02 05:00:00;4;1;1;1;5;2;0
2020-08-02 05:15:00;5;4;3;1;7;4;0
2020-08-02 05:30:00;9;5;3;3;8;1;0
2020-08-02 05:45:00;6;1;1;2;2;1;0
2020-08-02 06:00:00;7;3;2;1;7;3;0
2020-08-02 06:15:00;11;1;0;2;9;5;0
2020-08-02 06:30:00;13;3;3;1;2;0;0
2020-08-02 06:45:00;11;5;1;3;4;5;0
2020-08-02 07:00:00;12;5;2;0;10;6;0
2020-08-02 07:15:00;12;6;4;0;10;1;0
2020-08-02 07:30:00;13;4;2;2;11;3;0
2020-08-02 07:45:00;14;7;3;4;10;2;0
2020-08-02 08:00:00;11;3;2;2;10;6;0
2020-08-02 08:15:00;21;10;6;7;20;6;0
2020-08-02 08:30:00;21;3;1;4;15;3;0
2020-08-02 08:45:00;34;16;8;6;23;15;0
2020-08-02 09:00:00;29;18;14;8;24;9;0
2020-08-02 09:15:00;26;15;9;8;30;12;4
2020-08-02 09:30:00;32;20;15;4;23;11;0
2020-08-02 09:45:00;46;33;20;11;38;9;0
2020-08-02 10:00:00;33;18;11;10;26;14;0
2020-08-02 10:15:00;48;24;15;8;32;22;0
2020-08-02 10:30:00;41;24;16;9;18;6;0
2020-08-02 10:45:00;42;37;20;13;37;14;0
2020-08-02 11:00:00;41;25;16;5;39;21;3
2020-08-02 11:15:00;56;26;21;4;47;16;0
2020-08-02 11:30:00;40;23;18;8;57;24;0
2020-08-02 11:45:00;61;34;23;9;79;41;0
2020-08-02 12:00:00;38;22;15;12;62;28;0
2020-08-02 12:15:00;58;38;32;8;71;44;1
2020-08-02 12:30:00;50;25;17;5;58;24;0
2020-08-02 12:45:00;60;38;29;6;56;30;0
2020-08-02 13:00:00;54;37;22;7;49;28;0
2020-08-02 13:15:00;56;23;16;7;71;21;0
2020-08-02 13:30:00;53;29;17;5;47;19;0
2020-08-02 13:45:00;55;21;14;4;50;26;0
2020-08-02 14:00:00;41;19;13;3;29;15;0
2020-08-02 14:15:00;66;38;27;8;46;20;0
2020-08-02 14:30:00;52;24;14;8;32;16;0
2020-08-02 14:45:00;55;18;13;10;38;10;0
2020-08-02 15:00:00;47;15;9;5;28;10;0
2020-08-02 15:15:00;61;32;25;5;54;21;0
2020-08-02 15:30:00;41;24;21;11;23;11;0
2020-08-02 15:45:00;57;26;19;5;40;10;0
2020-08-02 16:00:00;48;31;27;8;29;17;0
2020-08-02 16:15:00;59;22;17;7;43;18;0
2020-08-02 16:30:00;57;25;20;7;42;12;0
2020-08-02 16:45:00;57;28;17;11;39;22;0
2020-08-02 17:00:00;40;28;23;5;37;12;0
2020-08-02 17:15:00;67;30;22;5;38;23;0
2020-08-02 17:30:00;52;19;14;6;36;12;0
2020-08-02 17:45:00;39;26;19;8;49;21;0
2020-08-02 18:00:00;44;24;15;7;41;17;0
2020-08-02 18:15:00;46;29;22;10;38;15;0
2020-08-02 18:30:00;45;24;19;6;39;20;1
2020-08-02 18:45:00;35;16;10;4;30;5;0
2020-08-02 19:00:00;30;20;14;7;27;5;0
2020-08-02 19:15:00;35;21;16;5;31;15;0
2020-08-02 19:30:00;36;19;13;3;28;13;0
2020-08-02 19:45:00;37;18;9;4;34;9;0
2020-08-02 20:00:00;25;15;8;6;29;14;0
2020-08-02 20:15:00;29;9;6;3;31;12;0
2020-08-02 20:30:00;21;14;5;6;17;7;0
2020-08-02 20:45:00;24;16;4;4;21;10;0
2020-08-02 21:00:00;19;12;8;8;18;10;0
2020-08-02 21:15:00;20;11;9;4;23;8;0
2020-08-02 21:30:00;19;10;6;3;30;13;0
2020-08-02 21:45:00;14;10;6;0;10;4;0
2020-08-02 22:00:00;13;5;3;3;12;5;0
2020-08-02 22:15:00;8;4;3;2;11;8;0
2020-08-02 22:30:00;10;7;6;1;6;4;0
2020-08-02 22:45:00;7;5;4;0;20;6;0
2020-08-02 23:00:00;7;4;3;0;6;5;0
2020-08-02 23:15:00;15;3;3;0;5;4;0
2020-08-02 23:30:00;4;2;1;2;6;5;0
2020-08-02 23:45:00;9;5;3;0;6;3;0
