DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-08-01 00:00:00;5;6;4;4;13;4;0
2020-08-01 00:15:00;10;6;4;3;13;6;0
2020-08-01 00:30:00;8;4;2;2;13;7;0
2020-08-01 00:45:00;7;7;5;1;7;5;0
2020-08-01 01:00:00;7;6;5;4;11;6;0
2020-08-01 01:15:00;8;4;5;1;10;6;0
2020-08-01 01:30:00;5;1;1;0;3;2;0
2020-08-01 01:45:00;5;6;2;2;6;2;0
2020-08-01 02:00:00;4;2;2;2;7;3;0
2020-08-01 02:15:00;3;4;4;2;8;5;0
2020-08-01 02:30:00;4;2;1;1;4;4;0
2020-08-01 02:45:00;1;1;2;1;2;1;0
2020-08-01 03:00:00;4;5;5;3;7;1;0
2020-08-01 03:15:00;2;2;2;1;6;2;0
2020-08-01 03:30:00;2;1;1;0;4;2;0
2020-08-01 03:45:00;6;6;2;1;5;1;0
2020-08-01 04:00:00;1;0;0;1;1;0;0
2020-08-01 04:15:00;3;2;2;2;5;3;0
2020-08-01 04:30:00;2;1;0;1;3;2;0
2020-08-01 04:45:00;7;5;4;2;3;2;0
2020-08-01 05:00:00;3;2;1;0;11;1;0
2020-08-01 05:15:00;14;12;9;2;11;3;0
2020-08-01 05:30:00;13;8;6;2;14;6;0
2020-08-01 05:45:00;8;7;5;1;13;4;0
2020-08-01 06:00:00;11;4;2;1;25;9;0
2020-08-01 06:15:00;17;6;0;4;20;8;0
2020-08-01 06:30:00;13;7;6;0;7;6;0
2020-08-01 06:45:00;13;11;7;6;10;8;0
2020-08-01 07:00:00;21;12;7;2;19;6;0
2020-08-01 07:15:00;17;6;4;7;32;15;0
2020-08-01 07:30:00;22;15;12;7;26;9;0
2020-08-01 07:45:00;24;16;12;14;28;17;0
2020-08-01 08:00:00;20;18;14;12;27;8;1
2020-08-01 08:15:00;41;26;18;13;23;13;0
2020-08-01 08:30:00;37;15;10;13;48;20;0
2020-08-01 08:45:00;30;27;25;12;57;26;0
2020-08-01 09:00:00;33;24;23;14;54;23;0
2020-08-01 09:15:00;58;29;28;19;67;22;0
2020-08-01 09:30:00;57;30;26;24;45;29;2
2020-08-01 09:45:00;65;43;41;22;70;36;0
2020-08-01 10:00:00;64;36;33;21;75;41;0
2020-08-01 10:15:00;64;36;35;26;70;37;0
2020-08-01 10:30:00;78;55;52;29;72;50;2
2020-08-01 10:45:00;57;36;33;32;88;59;1
2020-08-01 11:00:00;71;39;39;26;88;69;0
2020-08-01 11:15:00;54;28;27;24;93;56;1
2020-08-01 11:30:00;63;41;34;23;110;77;1
2020-08-01 11:45:00;55;41;40;19;106;63;0
2020-08-01 12:00:00;62;36;31;21;113;62;0
2020-08-01 12:15:00;71;56;48;32;98;56;2
2020-08-01 12:30:00;62;27;26;34;89;49;2
2020-08-01 12:45:00;60;34;28;31;83;46;1
2020-08-01 13:00:00;78;38;32;17;78;39;0
2020-08-01 13:15:00;68;28;23;13;82;47;0
2020-08-01 13:30:00;52;30;28;22;71;36;0
2020-08-01 13:45:00;72;43;37;15;67;42;0
2020-08-01 14:00:00;61;39;35;20;83;40;0
2020-08-01 14:15:00;55;40;34;17;91;44;1
2020-08-01 14:30:00;58;30;24;18;81;34;0
2020-08-01 14:45:00;56;25;23;16;68;36;1
2020-08-01 15:00:00;53;35;35;18;89;43;2
2020-08-01 15:15:00;59;32;24;14;80;40;0
2020-08-01 15:30:00;50;26;21;16;67;32;0
2020-08-01 15:45:00;56;25;22;13;72;37;1
2020-08-01 16:00:00;60;28;24;17;46;29;0
2020-08-01 16:15:00;58;37;30;11;62;32;1
2020-08-01 16:30:00;52;30;24;17;63;31;0
2020-08-01 16:45:00;54;32;25;12;60;27;1
2020-08-01 17:00:00;69;32;28;7;46;24;4
2020-08-01 17:15:00;49;39;37;13;54;25;1
2020-08-01 17:30:00;49;29;27;21;51;25;8
2020-08-01 17:45:00;58;33;31;9;61;27;0
2020-08-01 18:00:00;52;29;23;6;54;25;0
2020-08-01 18:15:00;71;44;37;12;55;26;0
2020-08-01 18:30:00;50;28;26;16;61;25;0
2020-08-01 18:45:00;35;18;14;4;37;8;1
2020-08-01 19:00:00;26;12;10;8;30;15;2
2020-08-01 19:15:00;32;18;13;7;39;16;0
2020-08-01 19:30:00;34;14;11;11;30;11;0
2020-08-01 19:45:00;36;23;19;11;26;6;0
2020-08-01 20:00:00;40;29;22;1;40;12;0
2020-08-01 20:15:00;31;15;12;7;35;14;0
2020-08-01 20:30:00;33;14;10;1;30;7;0
2020-08-01 20:45:00;28;18;11;5;25;11;0
2020-08-01 21:00:00;19;13;6;10;23;12;0
2020-08-01 21:15:00;36;24;9;7;19;9;0
2020-08-01 21:30:00;37;25;16;4;21;14;0
2020-08-01 21:45:00;34;20;12;1;30;16;0
2020-08-01 22:00:00;29;13;7;3;21;7;0
2020-08-01 22:15:00;22;19;13;3;17;11;0
2020-08-01 22:30:00;26;17;9;5;11;3;0
2020-08-01 22:45:00;32;11;10;2;15;10;0
2020-08-01 23:00:00;17;4;2;6;18;4;0
2020-08-01 23:15:00;17;10;6;2;12;3;0
2020-08-01 23:30:00;18;10;6;2;9;8;0
2020-08-01 23:45:00;20;11;6;1;9;8;0
