DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-08-08 00:00:00;6;5;5;1;12;3;0
2020-08-08 00:15:00;8;5;3;0;13;0;0
2020-08-08 00:30:00;5;5;4;0;10;4;0
2020-08-08 00:45:00;12;7;2;2;12;6;0
2020-08-08 01:00:00;8;8;3;0;8;7;0
2020-08-08 01:15:00;7;5;3;2;6;4;0
2020-08-08 01:30:00;1;2;1;1;4;2;0
2020-08-08 01:45:00;3;2;1;2;3;0;0
2020-08-08 02:00:00;3;2;0;0;2;0;0
2020-08-08 02:15:00;3;0;0;1;11;7;0
2020-08-08 02:30:00;4;3;2;0;3;2;0
2020-08-08 02:45:00;0;1;1;1;4;0;0
2020-08-08 03:00:00;3;1;0;0;2;2;0
2020-08-08 03:15:00;4;3;3;1;2;1;0
2020-08-08 03:30:00;1;1;0;1;2;0;0
2020-08-08 03:45:00;0;0;1;2;2;1;0
2020-08-08 04:00:00;5;5;2;0;3;5;0
2020-08-08 04:15:00;1;0;0;2;5;4;0
2020-08-08 04:30:00;2;4;3;0;6;1;0
2020-08-08 04:45:00;5;2;1;2;5;3;0
2020-08-08 05:00:00;2;1;1;1;4;3;0
2020-08-08 05:15:00;9;13;8;1;7;3;0
2020-08-08 05:30:00;8;3;3;5;8;1;0
2020-08-08 05:45:00;8;4;4;5;5;5;0
2020-08-08 06:00:00;11;5;4;1;6;7;0
2020-08-08 06:15:00;9;6;3;2;11;2;0
2020-08-08 06:30:00;20;11;6;3;11;2;0
2020-08-08 06:45:00;12;7;4;5;9;8;0
2020-08-08 07:00:00;9;10;8;4;11;5;0
2020-08-08 07:15:00;16;14;7;6;14;8;0
2020-08-08 07:30:00;18;18;15;9;17;10;0
2020-08-08 07:45:00;28;20;16;6;22;11;0
2020-08-08 08:00:00;18;10;10;13;17;8;0
2020-08-08 08:15:00;24;14;14;10;27;11;0
2020-08-08 08:30:00;32;15;16;11;37;13;0
2020-08-08 08:45:00;32;13;14;10;43;21;0
2020-08-08 09:00:00;49;26;24;12;48;16;0
2020-08-08 09:15:00;49;33;30;18;46;18;0
2020-08-08 09:30:00;51;22;21;19;52;24;1
2020-08-08 09:45:00;45;22;19;20;54;38;1
2020-08-08 10:00:00;58;34;30;16;46;24;0
2020-08-08 10:15:00;72;31;31;28;67;29;1
2020-08-08 10:30:00;79;35;27;26;54;25;1
2020-08-08 10:45:00;66;51;41;32;65;35;0
2020-08-08 11:00:00;72;36;34;19;72;36;1
2020-08-08 11:15:00;62;35;28;26;76;47;2
2020-08-08 11:30:00;63;44;42;21;55;19;4
2020-08-08 11:45:00;55;33;26;15;69;43;0
2020-08-08 12:00:00;55;37;32;19;76;51;0
2020-08-08 12:15:00;71;31;27;16;90;54;0
2020-08-08 12:30:00;54;31;26;21;69;53;0
2020-08-08 12:45:00;59;35;28;11;72;34;0
2020-08-08 13:00:00;54;41;31;23;62;29;0
2020-08-08 13:15:00;47;30;25;18;76;49;1
2020-08-08 13:30:00;49;31;25;19;69;48;8
2020-08-08 13:45:00;61;25;19;15;80;42;1
2020-08-08 14:00:00;52;35;30;15;57;34;0
2020-08-08 14:15:00;53;41;39;14;63;30;1
2020-08-08 14:30:00;55;23;19;17;58;33;1
2020-08-08 14:45:00;50;33;24;14;66;29;1
2020-08-08 15:00:00;49;33;29;15;58;38;4
2020-08-08 15:15:00;58;35;28;16;56;34;0
2020-08-08 15:30:00;54;32;27;19;51;25;2
2020-08-08 15:45:00;54;28;24;11;70;26;0
2020-08-08 16:00:00;56;38;33;12;65;29;0
2020-08-08 16:15:00;41;33;31;11;48;34;0
2020-08-08 16:30:00;47;21;16;13;49;15;0
2020-08-08 16:45:00;46;26;20;16;52;21;1
2020-08-08 17:00:00;59;34;30;13;49;23;0
2020-08-08 17:15:00;49;32;28;14;54;27;0
2020-08-08 17:30:00;47;34;29;10;39;18;0
2020-08-08 17:45:00;43;31;22;11;39;17;0
2020-08-08 18:00:00;40;25;21;20;48;22;0
2020-08-08 18:15:00;40;22;17;10;51;27;1
2020-08-08 18:30:00;36;26;21;11;39;12;0
2020-08-08 18:45:00;42;22;16;8;42;14;3
2020-08-08 19:00:00;42;15;13;7;41;12;0
2020-08-08 19:15:00;38;23;18;8;32;9;0
2020-08-08 19:30:00;38;26;20;5;38;20;0
2020-08-08 19:45:00;43;24;16;8;30;14;0
2020-08-08 20:00:00;27;22;17;4;37;20;0
2020-08-08 20:15:00;36;11;5;6;26;10;0
2020-08-08 20:30:00;24;19;14;6;30;8;0
2020-08-08 20:45:00;25;16;4;3;27;11;0
2020-08-08 21:00:00;38;19;13;4;19;4;0
2020-08-08 21:15:00;21;16;10;2;24;11;0
2020-08-08 21:30:00;17;11;2;5;15;6;0
2020-08-08 21:45:00;24;8;6;6;22;11;0
2020-08-08 22:00:00;19;8;1;4;20;9;0
2020-08-08 22:15:00;14;10;7;4;15;5;0
2020-08-08 22:30:00;20;12;6;2;16;8;0
2020-08-08 22:45:00;15;7;5;3;22;6;0
2020-08-08 23:00:00;14;8;6;3;15;7;0
2020-08-08 23:15:00;21;10;5;1;14;2;0
2020-08-08 23:30:00;18;9;4;0;25;7;0
2020-08-08 23:45:00;16;11;4;0;12;4;0
