DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-03 00:00:00;0;22;0;0;0;2;13;17;2;1
2020-10-03 00:15:00;0;31;1;0;0;2;20;22;2;1
2020-10-03 00:30:00;0;18;0;1;3;2;17;14;2;2
2020-10-03 00:45:00;0;28;0;0;0;2;30;21;0;0
2020-10-03 01:00:00;0;30;0;0;1;1;23;19;0;0
2020-10-03 01:15:00;0;15;0;1;0;3;12;12;2;0
2020-10-03 01:30:00;0;17;0;0;0;0;17;12;0;0
2020-10-03 01:45:00;0;12;0;5;6;4;10;6;1;1
2020-10-03 02:00:00;0;16;0;1;1;1;14;9;2;2
2020-10-03 02:15:00;0;11;0;0;1;1;12;15;1;1
2020-10-03 02:30:00;0;14;0;0;0;2;17;11;2;1
2020-10-03 02:45:00;0;10;1;0;2;2;6;4;1;1
2020-10-03 03:00:00;0;8;0;1;0;0;14;6;0;0
2020-10-03 03:15:00;0;13;0;2;0;1;8;6;1;1
2020-10-03 03:30:00;0;8;2;0;0;0;9;9;0;0
2020-10-03 03:45:00;0;7;0;0;1;0;6;1;0;0
2020-10-03 04:00:00;0;14;0;0;0;0;3;3;0;0
2020-10-03 04:15:00;0;8;0;1;1;2;6;3;0;0
2020-10-03 04:30:00;0;7;0;1;1;0;4;3;0;0
2020-10-03 04:45:00;0;9;0;0;0;1;9;6;0;0
2020-10-03 05:00:00;0;7;0;0;3;7;7;4;0;0
2020-10-03 05:15:00;0;16;0;2;1;10;15;13;1;0
2020-10-03 05:30:00;0;25;4;6;11;15;14;29;7;7
2020-10-03 05:45:00;0;43;12;45;55;7;21;25;3;2
2020-10-03 06:00:00;0;91;17;55;45;6;18;16;1;1
2020-10-03 06:15:00;0;57;3;18;21;3;25;15;0;0
2020-10-03 06:30:00;0;24;3;7;5;4;18;12;1;0
2020-10-03 06:45:00;0;22;0;0;6;4;20;12;1;1
2020-10-03 07:00:00;0;20;0;1;2;1;18;8;1;0
2020-10-03 07:15:00;0;25;1;1;2;3;13;10;0;0
2020-10-03 07:30:00;0;17;0;1;1;4;19;12;1;1
2020-10-03 07:45:00;0;18;0;1;0;1;18;14;1;0
2020-10-03 08:00:00;0;20;0;2;1;3;20;12;2;0
2020-10-03 08:15:00;0;28;0;0;0;4;18;19;4;2
2020-10-03 08:30:00;0;34;0;2;2;3;21;16;2;0
2020-10-03 08:45:00;0;25;1;3;1;4;26;32;1;0
2020-10-03 09:00:00;0;40;2;1;2;8;25;33;1;1
2020-10-03 09:15:00;0;35;2;3;3;6;33;43;6;3
2020-10-03 09:30:00;0;46;1;3;2;9;36;40;3;2
2020-10-03 09:45:00;0;49;1;4;4;18;55;50;2;2
2020-10-03 10:00:00;0;62;6;2;7;10;47;54;2;1
2020-10-03 10:15:00;0;54;3;1;1;7;36;45;5;3
2020-10-03 10:30:00;0;64;4;5;1;9;56;47;5;3
2020-10-03 10:45:00;0;61;1;4;3;12;52;63;7;1
2020-10-03 11:00:00;0;62;1;3;3;8;41;46;3;2
2020-10-03 11:15:00;0;59;0;5;7;15;50;55;4;4
2020-10-03 11:30:00;0;67;6;5;6;11;64;65;4;0
2020-10-03 11:45:00;0;71;2;4;10;21;61;70;7;4
2020-10-03 12:00:00;0;81;2;2;3;9;76;65;6;0
2020-10-03 12:15:00;0;83;3;2;7;14;60;79;5;0
2020-10-03 12:30:00;0;67;5;6;9;13;59;70;8;3
2020-10-03 12:45:00;0;72;1;9;3;15;69;65;8;3
2020-10-03 13:00:00;0;80;1;6;6;14;77;82;8;3
2020-10-03 13:15:00;0;84;4;4;5;15;74;81;7;2
2020-10-03 13:30:00;0;72;6;6;5;17;65;75;4;3
2020-10-03 13:45:00;0;79;3;9;7;14;69;83;6;3
2020-10-03 14:00:00;0;93;4;18;14;19;59;75;4;1
2020-10-03 14:15:00;0;101;3;1;6;15;72;80;4;1
2020-10-03 14:30:00;0;80;1;2;2;8;72;75;7;5
2020-10-03 14:45:00;0;91;2;2;4;13;74;82;7;1
2020-10-03 15:00:00;0;81;3;3;3;13;63;67;7;3
2020-10-03 15:15:00;0;72;3;2;5;16;71;79;4;2
2020-10-03 15:30:00;0;81;1;0;4;24;53;60;5;3
2020-10-03 15:45:00;0;86;1;2;2;24;65;80;11;4
2020-10-03 16:00:00;0;71;6;3;1;38;66;84;7;1
2020-10-03 16:15:00;0;80;2;4;4;22;84;102;5;1
2020-10-03 16:30:00;0;78;2;5;8;21;71;73;4;1
