DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-24 00:00:00;0;19;1;0;1;5;25;11;1;1
2020-10-24 00:15:00;0;30;1;1;1;1;17;17;1;1
2020-10-24 00:30:00;0;22;0;1;1;1;20;12;0;0
2020-10-24 00:45:00;0;15;0;0;0;1;13;6;0;0
2020-10-24 01:00:00;0;13;0;1;1;1;22;15;1;0
2020-10-24 01:15:00;0;17;0;0;0;5;15;7;0;0
2020-10-24 01:30:00;0;6;0;0;0;0;15;9;1;1
2020-10-24 01:45:00;0;13;1;0;0;0;14;8;0;0
2020-10-24 02:00:00;0;15;1;0;1;2;4;4;1;0
2020-10-24 02:15:00;0;14;1;0;2;0;9;7;0;0
2020-10-24 02:30:00;0;10;2;1;0;1;9;2;1;1
2020-10-24 02:45:00;0;3;0;0;0;0;8;5;1;1
2020-10-24 03:00:00;0;11;0;0;1;1;8;6;0;0
2020-10-24 03:15:00;0;6;0;0;0;0;3;6;0;0
2020-10-24 03:30:00;0;6;0;0;1;0;4;3;0;0
2020-10-24 03:45:00;0;4;0;0;1;0;4;4;0;0
2020-10-24 04:00:00;0;5;0;1;0;1;9;6;0;0
2020-10-24 04:15:00;0;9;0;1;0;1;3;1;0;0
2020-10-24 04:30:00;0;10;0;0;0;2;6;6;0;0
2020-10-24 04:45:00;0;13;0;0;1;8;17;7;1;2
2020-10-24 05:00:00;0;10;1;0;0;30;27;11;0;0
2020-10-24 05:15:00;0;22;0;1;1;45;49;30;6;7
2020-10-24 05:30:00;0;31;6;9;10;73;60;64;4;4
2020-10-24 05:45:00;0;53;14;41;41;31;29;40;3;3
2020-10-24 06:00:00;0;92;18;66;67;5;27;28;2;1
2020-10-24 06:15:00;0;59;5;15;12;10;21;25;2;1
2020-10-24 06:30:00;0;47;2;8;8;12;29;40;2;1
2020-10-24 06:45:00;0;29;2;2;2;10;27;23;0;0
2020-10-24 07:00:00;0;33;1;0;0;3;21;21;0;0
2020-10-24 07:15:00;0;39;0;1;0;2;28;37;1;1
2020-10-24 07:30:00;0;35;3;1;0;8;33;32;0;1
2020-10-24 07:45:00;0;43;0;2;3;6;36;40;2;0
2020-10-24 08:00:00;0;35;0;1;0;11;38;41;4;1
2020-10-24 08:15:00;0;53;1;2;1;9;33;37;3;2
