DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-17 00:00:00;0;17;2;0;2;2;22;14;2;1
2020-10-17 00:15:00;0;32;0;1;2;1;27;25;2;1
2020-10-17 00:30:00;0;32;0;0;2;3;17;16;1;1
2020-10-17 00:45:00;0;22;0;0;1;1;23;17;1;0
2020-10-17 01:00:00;0;18;1;0;1;1;21;10;2;0
2020-10-17 01:15:00;0;10;0;0;1;3;11;5;2;2
2020-10-17 01:30:00;0;13;0;0;1;2;10;7;0;0
2020-10-17 01:45:00;0;17;1;1;4;3;19;10;1;0
2020-10-17 02:00:00;0;11;0;0;0;1;9;3;0;0
2020-10-17 02:15:00;0;13;1;1;1;2;12;10;0;0
2020-10-17 02:30:00;0;20;0;0;0;0;7;3;0;0
2020-10-17 02:45:00;0;13;1;1;2;2;11;2;0;0
2020-10-17 03:00:00;0;13;0;0;0;0;7;9;0;0
2020-10-17 03:15:00;0;9;0;0;2;3;12;6;0;0
2020-10-17 03:30:00;0;7;0;0;0;0;8;2;0;0
2020-10-17 03:45:00;0;8;0;0;0;0;4;3;0;0
2020-10-17 04:00:00;0;5;0;1;4;0;8;7;0;0
2020-10-17 04:15:00;0;13;0;0;1;1;10;2;0;0
2020-10-17 04:30:00;0;10;0;0;0;2;7;7;0;0
2020-10-17 04:45:00;0;12;0;0;1;7;18;6;1;0
2020-10-17 05:00:00;0;14;0;0;1;20;25;12;1;2
2020-10-17 05:15:00;0;27;0;2;3;56;53;40;2;4
2020-10-17 05:30:00;0;22;6;4;9;68;36;48;3;6
2020-10-17 05:45:00;0;68;20;52;53;19;16;35;2;1
2020-10-17 06:00:00;0;98;11;49;47;5;19;22;1;0
2020-10-17 06:15:00;0;73;6;14;23;9;20;27;3;1
2020-10-17 06:30:00;0;43;4;7;7;12;26;33;2;1
2020-10-17 06:45:00;0;43;1;1;1;9;16;27;2;1
2020-10-17 07:00:00;0;30;0;4;2;8;25;27;2;0
2020-10-17 07:15:00;0;34;1;2;2;5;32;37;3;1
2020-10-17 07:30:00;0;50;0;2;2;12;27;26;3;1
2020-10-17 07:45:00;0;48;2;4;1;7;31;35;3;1
2020-10-17 08:00:00;0;39;0;4;1;6;29;36;3;2
