DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-01-16 10:00:00;16;10;4;13;9;12;11;5;5
2020-01-16 10:15:00;43;28;11;32;25;43;37;18;18
2020-01-16 10:30:00;66;48;21;35;43;59;63;13;13
2020-01-16 10:45:00;58;45;10;31;38;62;68;20;20
2020-01-16 11:00:00;62;48;20;39;35;55;57;27;27
2020-01-16 11:15:00;63;43;17;50;40;55;46;17;17
2020-01-16 11:30:00;65;50;15;41;36;59;73;11;11
2020-01-16 11:45:00;65;52;14;44;38;49;53;13;13
2020-01-16 12:00:00;61;44;24;50;59;54;57;23;23
2020-01-16 12:15:00;80;51;13;54;43;48;66;25;25
2020-01-16 12:30:00;69;43;18;50;46;70;58;23;24
2020-01-16 12:45:00;75;58;25;53;49;60;62;15;14
2020-01-16 13:00:00;96;62;17;65;48;50;55;14;14
2020-01-16 13:15:00;108;91;10;60;70;65;69;24;24
2020-01-16 13:30:00;105;80;15;58;56;76;82;23;23
2020-01-16 13:45:00;98;75;17;49;63;61;70;20;20
2020-01-16 14:00:00;103;92;15;75;59;66;76;24;24
2020-01-16 14:15:00;93;70;17;85;85;70;90;20;20
2020-01-16 14:30:00;101;89;19;89;83;68;89;24;24
2020-01-16 14:45:00;91;65;16;97;95;75;89;11;11
2020-01-16 15:00:00;88;59;19;106;97;68;77;15;15
2020-01-16 15:15:00;101;97;15;94;108;67;82;21;21
2020-01-16 15:30:00;99;82;24;80;97;83;86;24;24
2020-01-16 15:45:00;117;93;16;99;89;82;82;17;17
2020-01-16 16:00:00;137;123;30;75;79;90;81;20;20
2020-01-16 16:15:00;145;153;20;107;98;106;88;18;18
2020-01-16 16:30:00;132;113;24;98;90;99;89;19;19
2020-01-16 16:45:00;122;123;19;90;88;98;81;30;30
2020-01-16 17:00:00;113;124;18;93;93;106;80;18;18
2020-01-16 17:15:00;135;109;19;91;91;107;96;14;14
2020-01-16 17:30:00;125;108;20;78;56;109;93;17;17
2020-01-16 17:45:00;116;97;17;74;61;70;68;20;20
2020-01-16 18:00:00;93;82;14;72;68;76;68;12;12
2020-01-16 18:15:00;105;78;18;56;70;68;65;2;2
2020-01-16 18:30:00;87;62;18;54;63;67;75;11;11
2020-01-16 18:45:00;85;50;11;51;46;64;66;13;13
2020-01-16 19:00:00;66;47;19;42;32;61;70;10;10
2020-01-16 19:15:00;73;43;8;44;37;44;52;5;5
2020-01-16 19:30:00;58;34;8;43;40;41;45;6;6
2020-01-16 19:45:00;58;23;9;30;25;38;34;5;5
2020-01-16 20:00:00;43;29;10;28;24;49;42;4;4
2020-01-16 20:15:00;45;27;21;31;26;33;45;3;3
2020-01-16 20:30:00;42;22;12;31;23;27;19;8;8
2020-01-16 20:45:00;43;14;17;19;16;25;25;6;6
2020-01-16 21:00:00;55;23;13;27;17;23;25;4;4
2020-01-16 21:15:00;46;17;10;23;9;17;17;6;6
2020-01-16 21:30:00;59;25;15;26;26;19;14;5;5
2020-01-16 21:45:00;43;14;5;50;48;24;11;6;6
2020-01-16 22:00:00;48;18;8;67;57;35;20;6;6
2020-01-16 22:15:00;54;23;8;37;28;34;35;2;2
2020-01-16 22:30:00;26;14;2;23;22;25;21;7;7
2020-01-16 22:45:00;35;11;1;16;8;15;11;3;3
2020-01-16 23:00:00;23;10;1;7;4;13;10;6;6
2020-01-16 23:15:00;12;10;6;6;5;7;7;1;1
2020-01-16 23:30:00;13;3;1;6;3;9;7;2;2
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
