DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-24 17:00:00;43;45;10;1;1;3;52;67;0;0;0;4;0;0;0
2020-12-24 17:15:00;46;35;7;0;5;2;38;54;0;0;0;6;0;0;2
2020-12-24 17:30:00;36;33;2;1;4;0;48;54;0;0;0;4;0;0;0
2020-12-24 17:45:00;36;31;3;0;2;2;41;52;0;0;0;2;0;0;0
2020-12-24 18:00:00;26;22;2;0;1;0;36;39;0;0;0;2;0;0;0
2020-12-24 18:15:00;27;25;1;2;1;0;36;36;0;0;0;1;0;0;0
2020-12-24 18:30:00;25;22;6;0;1;0;33;35;0;0;0;2;0;0;0
2020-12-24 18:45:00;20;31;2;0;1;0;26;30;0;0;0;1;0;0;0
2020-12-24 19:00:00;24;31;1;0;1;0;38;45;0;0;0;1;0;0;0
2020-12-24 19:15:00;27;24;2;0;2;1;35;41;0;0;0;2;0;0;0
2020-12-24 19:30:00;30;40;0;0;4;1;44;45;0;0;0;4;0;0;0
2020-12-24 19:45:00;28;39;3;0;0;0;45;56;0;0;0;2;0;0;0
2020-12-24 20:00:00;37;37;0;0;4;0;41;62;0;0;0;4;0;0;1
2020-12-24 20:15:00;51;50;3;0;5;1;35;64;0;0;0;6;0;0;0
2020-12-24 20:30:00;57;38;6;1;7;1;27;58;0;0;0;7;0;0;0
2020-12-24 20:45:00;44;39;6;0;6;2;38;70;0;0;0;6;0;0;6
2020-12-24 21:00:00;28;30;3;1;3;1;35;37;0;0;0;4;0;0;5
2020-12-24 21:15:00;11;17;2;0;0;1;15;15;0;0;0;0;0;0;0
2020-12-24 21:30:00;4;11;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-12-24 21:45:00;5;5;0;0;0;0;10;11;0;0;0;0;0;0;0
2020-12-24 22:00:00;4;8;0;0;0;0;11;11;0;0;0;0;0;0;0
2020-12-24 22:15:00;4;5;0;0;0;0;13;12;0;0;0;0;0;0;0
2020-12-24 22:30:00;2;3;0;0;0;0;6;7;0;0;0;0;0;0;0
2020-12-24 22:45:00;2;5;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-12-24 23:00:00;1;1;0;0;0;0;5;4;0;0;0;0;1;0;0
2020-12-24 23:15:00;3;8;0;0;0;1;5;5;0;0;0;0;0;0;0
2020-12-24 23:30:00;1;3;0;0;0;0;4;5;0;0;0;0;0;0;0
2020-12-24 23:45:00;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
