DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-25 00:00:00;22;13;1;0;1;0;32;27;0;0;0;1;0;0;0
2019-10-25 00:15:00;26;14;0;1;0;0;22;19;0;0;0;0;0;0;0
2019-10-25 00:30:00;9;9;0;1;0;0;21;16;0;0;0;1;0;0;0
2019-10-25 00:45:00;13;6;0;0;0;0;13;11;0;0;0;0;0;0;0
2019-10-25 01:00:00;9;8;2;0;0;0;24;18;0;0;0;0;0;0;0
2019-10-25 01:15:00;3;9;0;0;0;0;10;9;0;0;0;0;0;0;0
2019-10-25 01:30:00;7;7;1;1;0;0;10;8;0;0;0;0;0;0;0
2019-10-25 01:45:00;6;2;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-10-25 02:00:00;5;1;0;0;1;0;13;9;0;0;0;1;0;0;0
2019-10-25 02:15:00;5;5;0;0;0;0;9;8;0;0;0;0;0;0;0
2019-10-25 02:30:00;4;4;2;1;1;0;13;11;0;0;0;1;0;0;0
2019-10-25 02:45:00;3;3;1;0;0;0;16;13;0;0;0;0;0;0;0
2019-10-25 03:00:00;9;6;0;0;0;0;4;5;0;0;0;0;0;0;0
2019-10-25 03:15:00;2;7;0;0;0;0;12;11;0;0;0;0;0;0;0
2019-10-25 03:30:00;17;6;0;0;0;0;14;9;0;0;0;0;0;0;0
2019-10-25 03:45:00;8;3;0;0;0;0;18;19;0;0;0;0;0;0;0
2019-10-25 04:00:00;16;4;2;0;0;0;24;21;0;0;0;0;0;0;0
2019-10-25 04:15:00;10;7;0;0;1;0;28;25;0;0;0;1;0;0;0
2019-10-25 04:30:00;22;14;1;0;0;0;19;17;0;0;0;0;0;0;0
2019-10-25 04:45:00;26;21;0;1;0;0;25;25;0;0;0;0;0;0;0
2019-10-25 05:00:00;70;54;1;1;0;0;48;49;0;0;0;1;0;0;0
2019-10-25 05:15:00;116;55;0;1;0;0;52;53;0;0;0;0;0;0;0
2019-10-25 05:30:00;116;77;0;1;3;0;66;80;0;0;0;4;0;0;0
2019-10-25 05:45:00;120;65;1;2;0;0;63;101;0;0;0;0;0;0;0
2019-10-25 06:00:00;106;64;3;1;1;0;49;100;0;0;0;1;0;0;3
2019-10-25 06:15:00;128;67;0;2;2;0;64;151;0;0;0;3;0;0;0
2019-10-25 06:30:00;122;79;26;6;3;0;33;108;0;0;0;2;0;0;0
2019-10-25 06:45:00;149;81;2;5;3;1;39;112;0;0;0;3;0;0;0
2019-10-25 07:00:00;135;94;16;7;3;2;26;105;0;0;0;5;0;0;0
2019-10-25 07:15:00;76;49;11;1;6;0;45;138;0;0;0;9;1;0;1
2019-10-25 07:30:00;15;23;6;9;11;5;58;184;0;0;0;11;0;0;5
2019-10-25 07:45:00;6;23;21;5;16;1;19;153;2;0;0;19;0;0;0
2019-10-25 08:00:00;73;84;10;3;10;5;51;169;0;0;0;8;0;0;0
2019-10-25 08:15:00;104;107;11;3;8;5;70;188;0;0;0;11;6;0;0
2019-10-25 08:30:00;113;141;8;3;9;1;56;178;0;0;0;9;0;0;0
2019-10-25 08:45:00;96;118;8;3;11;5;56;146;0;0;0;17;1;0;5
2019-10-25 09:00:00;112;140;13;2;11;2;56;140;0;0;0;14;0;0;0
2019-10-25 09:15:00;74;104;4;1;10;3;87;181;0;0;0;12;0;1;1
2019-10-25 09:30:00;104;117;6;3;8;1;75;176;0;0;0;12;0;2;1
2019-10-25 09:45:00;98;112;8;1;14;4;66;186;0;0;0;20;0;0;2
2019-10-25 10:00:00;93;112;3;2;8;2;71;192;0;0;0;8;0;0;0
2019-10-25 10:15:00;82;105;5;1;9;2;72;182;0;0;0;8;0;0;3
2019-10-25 10:30:00;97;127;11;4;8;3;105;206;0;0;0;10;0;0;0
2019-10-25 10:45:00;90;119;3;5;8;0;67;181;0;0;0;10;0;0;0
2019-10-25 11:00:00;59;80;5;3;18;2;56;191;0;0;0;18;0;0;3
2019-10-25 11:15:00;65;88;8;1;8;4;31;155;0;0;0;9;0;0;0
2019-10-25 11:30:00;77;70;26;4;13;4;39;191;0;0;0;15;13;0;0
2019-10-25 11:45:00;94;110;5;1;7;2;56;221;0;0;0;8;0;0;1
2019-10-25 12:00:00;87;112;5;1;15;5;62;202;0;0;0;15;0;0;1
2019-10-25 12:15:00;86;111;7;2;13;2;66;241;0;0;0;16;0;0;4
2019-10-25 12:30:00;100;126;10;4;11;3;28;148;0;0;0;13;1;0;3
2019-10-25 12:45:00;117;128;11;2;10;5;26;125;0;0;0;11;2;0;0
2019-10-25 13:00:00;102;126;29;3;15;3;37;185;0;0;0;15;0;0;3
2019-10-25 13:15:00;48;52;22;3;17;4;63;176;0;0;0;17;0;0;1
2019-10-25 13:30:00;1;7;18;4;12;4;59;147;0;0;0;17;5;0;1
2019-10-25 13:45:00;20;32;23;7;15;4;51;164;0;0;0;18;0;0;2
2019-10-25 14:00:00;12;30;31;6;22;3;35;111;0;0;0;26;0;0;0
2019-10-25 14:15:00;16;25;28;3;18;3;33;147;0;0;0;18;1;0;4
2019-10-25 14:30:00;48;64;8;2;5;3;81;229;0;0;0;16;1;0;0
2019-10-25 14:45:00;108;133;12;2;17;2;55;237;8;0;0;27;1;0;0
2019-10-25 15:00:00;101;125;21;3;23;1;52;230;0;0;0;24;1;0;3
2019-10-25 15:15:00;115;142;8;0;17;6;44;227;0;0;0;20;0;0;5
2019-10-25 15:30:00;137;170;4;4;16;5;26;195;0;0;0;16;0;0;0
2019-10-25 15:45:00;116;156;8;1;20;0;30;193;4;0;0;20;0;0;0
2019-10-25 16:00:00;130;156;10;2;15;0;57;219;0;0;0;15;0;0;4
2019-10-25 16:15:00;104;139;13;5;13;6;32;192;0;0;0;15;6;0;1
2019-10-25 16:30:00;93;118;11;2;21;0;63;243;0;0;0;21;0;0;3
2019-10-25 16:45:00;105;129;3;2;12;2;39;233;0;0;0;13;0;0;1
2019-10-25 17:00:00;115;125;7;3;17;3;42;190;0;0;0;17;0;0;3
