DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-04 00:00:00;29;16;0;0;0;0;16;13;0;0;0;0;0;0;0
2019-10-04 00:15:00;19;18;1;0;0;0;36;29;0;0;0;0;0;0;0
2019-10-04 00:30:00;28;23;0;0;2;0;23;15;0;0;0;2;0;0;0
2019-10-04 00:45:00;19;8;1;0;0;0;19;17;0;0;0;0;0;0;0
2019-10-04 01:00:00;11;7;0;0;0;0;8;7;0;0;0;0;0;0;0
2019-10-04 01:15:00;6;13;0;0;0;0;22;19;0;0;0;0;0;0;0
2019-10-04 01:30:00;14;5;0;0;0;0;21;18;0;0;0;0;0;0;0
2019-10-04 01:45:00;9;5;0;0;0;0;19;17;0;0;0;0;0;0;0
2019-10-04 02:00:00;8;5;0;0;0;0;15;11;0;0;0;0;0;0;0
2019-10-04 02:15:00;4;4;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-10-04 02:30:00;6;7;0;0;0;0;6;5;0;0;0;1;0;0;0
2019-10-04 02:45:00;7;6;1;0;0;0;8;7;0;0;0;0;0;0;0
2019-10-04 03:00:00;10;2;1;0;0;0;12;9;0;0;0;0;0;0;0
2019-10-04 03:15:00;16;6;0;0;0;0;10;9;0;0;0;0;0;0;0
2019-10-04 03:30:00;10;3;0;0;0;0;10;7;0;0;0;0;0;0;0
2019-10-04 03:45:00;10;4;0;0;0;0;16;14;0;0;0;0;0;0;0
2019-10-04 04:00:00;14;5;0;0;0;0;11;11;0;0;0;0;0;0;0
2019-10-04 04:15:00;3;5;0;0;0;0;13;11;0;0;0;0;0;0;0
2019-10-04 04:30:00;9;7;0;0;0;0;20;19;0;0;0;0;0;0;0
2019-10-04 04:45:00;8;8;0;0;0;1;21;19;0;0;0;0;0;0;0
2019-10-04 05:00:00;36;13;0;0;0;0;41;33;0;0;0;1;0;0;0
2019-10-04 05:15:00;57;29;0;0;0;0;40;36;0;0;0;0;0;0;0
2019-10-04 05:30:00;80;41;1;0;2;1;53;51;0;0;0;2;0;1;0
2019-10-04 05:45:00;50;48;1;1;0;0;32;34;0;0;0;1;0;0;0
2019-10-04 06:00:00;42;35;0;0;2;0;47;52;0;0;0;2;0;0;0
2019-10-04 06:15:00;54;56;1;0;0;1;51;58;0;0;0;0;0;0;0
2019-10-04 06:30:00;90;61;2;0;0;0;62;90;0;0;0;0;0;0;0
2019-10-04 06:45:00;80;55;7;0;4;1;48;88;0;0;0;4;0;0;0
2019-10-04 07:00:00;99;87;1;1;2;0;72;124;0;0;0;4;0;0;0
2019-10-04 07:15:00;88;105;9;1;5;4;44;163;0;0;0;5;0;0;1
2019-10-04 07:30:00;90;116;26;0;9;6;53;176;0;0;0;11;0;0;0
2019-10-04 07:45:00;74;108;11;2;6;6;56;178;0;0;0;5;0;0;1
