DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-08 18:30:00;28;14;16;2;0;0;2;0;0
2020-05-08 18:45:00;29;7;14;3;6;1;1;0;0
2020-05-08 19:00:00;29;27;12;0;2;3;6;4;0
2020-05-08 19:15:00;22;5;7;0;0;0;3;0;0
2020-05-08 19:30:00;28;9;8;3;1;1;0;3;0
2020-05-08 19:45:00;22;11;18;1;1;2;3;10;0
2020-05-08 20:00:00;17;6;11;2;0;5;2;0;0
2020-05-08 20:15:00;13;3;4;0;4;0;3;0;15
2020-05-08 20:30:00;13;4;5;0;0;0;1;5;0
2020-05-08 20:45:00;5;2;2;1;0;0;0;0;0
2020-05-08 21:00:00;8;0;1;0;1;0;0;0;0
2020-05-08 21:15:00;10;1;4;1;1;1;1;0;0
2020-05-08 21:30:00;3;2;3;0;1;1;0;0;10
2020-05-08 21:45:00;6;2;7;0;0;0;0;0;0
2020-05-08 22:00:00;6;0;0;0;0;1;0;0;0
2020-05-08 22:15:00;3;1;4;0;0;1;0;0;0
2020-05-08 22:30:00;8;2;4;0;0;0;0;0;0
2020-05-08 22:45:00;11;0;1;1;0;0;0;0;0
2020-05-08 23:00:00;6;2;2;0;0;0;0;0;0
2020-05-08 23:15:00;8;0;0;0;0;0;0;0;0
2020-05-08 23:30:00;2;0;0;0;0;0;0;0;0
2020-05-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
