DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-28 00:00:00;5;4;2;1;3;0;1;1;7;5;0;0;4;2;0;0;0;0;0;0;0
2020-11-28 00:15:00;5;6;5;3;3;9;1;1;6;4;0;1;4;5;3;0;0;0;0;0;0
2020-11-28 00:30:00;5;8;6;6;2;2;2;0;7;4;1;1;5;4;1;0;0;0;0;0;0
2020-11-28 00:45:00;3;15;0;5;2;2;0;1;8;11;2;0;2;5;1;0;0;0;0;0;0
2020-11-28 01:00:00;2;11;6;2;2;0;1;0;7;4;1;2;1;2;0;0;0;0;0;0;0
2020-11-28 01:15:00;2;11;5;3;3;3;1;1;7;5;0;4;5;3;0;0;0;0;0;0;0
2020-11-28 01:30:00;2;4;4;4;2;1;1;1;8;6;1;0;1;6;1;0;0;0;0;0;0
2020-11-28 01:45:00;4;11;3;0;1;1;0;0;0;1;0;1;5;1;0;0;0;0;0;0;0
2020-11-28 02:00:00;1;6;1;2;2;1;0;0;6;1;1;3;2;1;1;0;0;0;0;0;0
2020-11-28 02:15:00;2;6;2;3;0;1;0;0;4;4;1;1;6;6;1;0;0;0;0;0;0
2020-11-28 02:30:00;1;2;2;0;0;0;0;0;3;3;0;0;1;5;0;0;0;0;0;0;0
2020-11-28 02:45:00;0;5;1;1;1;0;0;0;4;3;1;0;0;1;0;0;0;0;0;0;0
2020-11-28 03:00:00;2;0;0;1;1;0;0;0;4;0;2;0;3;0;0;0;0;0;0;0;0
2020-11-28 03:15:00;6;1;2;0;0;1;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-28 03:30:00;0;2;1;1;0;1;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0
2020-11-28 03:45:00;2;2;2;0;1;2;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-28 04:00:00;1;3;0;0;1;0;0;0;2;4;2;0;2;2;0;0;0;0;0;0;0
2020-11-28 04:15:00;1;2;1;0;0;1;0;1;3;2;1;1;1;3;0;0;0;0;0;0;0
2020-11-28 04:30:00;2;3;0;0;2;2;1;0;1;1;0;0;0;3;3;0;0;0;0;0;0
2020-11-28 04:45:00;1;5;1;1;1;1;1;0;2;2;1;2;0;3;1;0;0;0;0;0;0
2020-11-28 05:00:00;3;5;2;1;2;2;0;0;3;3;3;1;1;1;1;0;0;0;0;0;0
2020-11-28 05:15:00;3;11;1;4;2;1;2;1;9;7;3;1;2;4;1;0;0;0;0;0;0
2020-11-28 05:30:00;7;24;6;2;2;5;0;2;6;8;2;2;6;2;5;0;0;0;0;0;0
2020-11-28 05:45:00;10;21;7;7;4;8;2;3;9;7;1;14;15;4;0;0;0;0;0;0;0
2020-11-28 06:00:00;7;18;4;3;2;7;6;2;8;6;1;35;33;8;5;0;0;0;0;0;0
2020-11-28 06:15:00;12;17;7;9;2;10;2;2;8;10;7;7;10;4;4;0;0;0;0;0;0
2020-11-28 06:30:00;8;29;6;3;4;7;3;0;10;15;5;2;13;7;3;0;0;0;0;0;0
2020-11-28 06:45:00;13;17;5;2;10;6;1;2;17;14;10;5;8;5;5;0;0;0;0;0;0
2020-11-28 07:00:00;8;13;2;5;11;7;3;1;10;13;10;2;11;7;2;0;0;0;0;0;0
2020-11-28 07:15:00;8;21;6;5;17;8;3;2;18;16;11;1;22;7;3;0;0;0;0;0;0
2020-11-28 07:30:00;13;23;10;11;16;8;5;3;13;14;7;7;21;7;2;0;0;0;0;0;0
