DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-21 00:00:00;2;4;4;0;3;2;0;1;8;8;0;1;2;2;1;0;0;0;0;0;0
2020-11-21 00:15:00;1;10;8;4;0;5;2;0;4;4;1;3;3;1;0;0;0;0;0;0;0
2020-11-21 00:30:00;4;11;5;3;0;9;1;1;4;10;1;1;2;0;3;0;0;0;0;0;0
2020-11-21 00:45:00;4;7;2;3;1;1;2;0;2;3;1;3;2;1;1;0;0;0;0;0;0
2020-11-21 01:00:00;3;7;0;2;2;1;1;0;7;3;1;0;3;2;2;0;0;0;0;0;0
2020-11-21 01:15:00;3;9;9;1;2;3;1;0;3;6;0;0;3;4;3;0;0;0;0;0;0
2020-11-21 01:30:00;1;5;2;1;1;2;0;0;2;2;2;1;1;2;1;0;0;0;0;0;0
2020-11-21 01:45:00;1;4;3;0;0;1;1;1;2;1;0;0;2;3;0;0;0;0;0;0;0
2020-11-21 02:00:00;2;5;3;0;2;1;0;0;4;6;1;1;1;1;1;0;0;0;0;0;0
2020-11-21 02:15:00;1;3;1;0;1;0;0;0;0;4;0;1;4;4;0;0;0;0;0;0;0
2020-11-21 02:30:00;3;4;1;0;1;3;0;0;3;5;1;2;2;6;1;0;0;0;0;0;0
2020-11-21 02:45:00;0;5;0;0;1;3;0;1;1;2;2;0;2;4;1;0;0;0;0;0;0
2020-11-21 03:00:00;3;0;1;0;1;0;0;0;3;0;0;0;1;2;0;0;0;0;0;0;0
2020-11-21 03:15:00;1;2;2;0;1;0;0;0;3;1;0;0;2;1;0;0;0;0;0;0;0
2020-11-21 03:30:00;1;1;0;0;1;2;0;0;0;3;1;1;0;1;0;0;0;0;0;0;0
2020-11-21 03:45:00;0;4;1;0;1;3;0;0;1;2;2;0;0;1;0;0;0;0;0;0;0
2020-11-21 04:00:00;1;4;0;1;0;1;0;0;3;0;0;3;3;6;0;0;0;0;0;0;0
2020-11-21 04:15:00;0;2;1;0;2;3;0;1;2;3;1;0;0;4;0;0;0;0;0;0;0
2020-11-21 04:30:00;1;5;0;0;0;0;0;0;1;2;2;1;2;1;0;0;0;0;0;0;0
2020-11-21 04:45:00;1;6;2;2;1;0;0;0;0;5;1;2;0;1;0;0;0;0;0;0;0
2020-11-21 05:00:00;2;6;4;5;1;1;0;1;4;4;1;2;0;3;0;0;0;0;0;0;0
2020-11-21 05:15:00;5;10;3;1;3;3;0;0;3;5;3;2;4;2;0;0;0;0;0;0;0
2020-11-21 05:30:00;5;19;8;3;2;8;0;1;9;16;2;0;7;2;1;0;0;0;0;0;0
2020-11-21 05:45:00;10;27;9;2;3;8;1;0;11;9;2;7;11;1;4;0;0;0;0;0;0
2020-11-21 06:00:00;8;20;8;5;7;9;3;1;10;8;2;19;25;11;6;0;0;0;0;0;0
2020-11-21 06:15:00;8;20;5;9;2;7;2;1;11;6;5;20;22;7;3;0;0;0;0;0;0
2020-11-21 06:30:00;14;23;11;7;2;10;5;4;10;13;2;10;15;6;2;0;0;0;0;0;0
2020-11-21 06:45:00;7;13;4;5;7;22;3;1;13;12;8;3;11;5;3;0;0;0;0;0;0
2020-11-21 07:00:00;9;9;8;100;17;5;4;4;18;7;12;0;11;3;2;0;0;0;0;0;0
2020-11-21 07:15:00;6;17;3;7;6;3;4;2;10;12;6;8;11;10;3;0;0;0;0;0;0
2020-11-21 07:30:00;9;27;10;4;13;9;3;2;11;13;6;9;14;3;4;0;0;0;0;0;0
2020-11-21 07:45:00;11;24;10;8;13;12;8;4;12;9;7;10;21;9;9;0;0;0;0;0;0
2020-11-21 08:00:00;18;19;6;14;27;9;8;4;18;12;14;15;33;11;4;0;0;0;0;0;0
2020-11-21 08:15:00;9;24;24;11;16;9;8;2;18;20;10;9;35;13;11;0;0;0;0;0;0
2020-11-21 08:30:00;19;26;16;9;30;20;14;3;18;19;14;6;28;10;7;0;0;1;0;0;0
2020-11-21 08:45:00;23;33;20;13;32;22;11;4;19;15;20;14;54;16;9;0;0;0;0;0;0
2020-11-21 09:00:00;30;34;17;20;24;19;19;7;20;15;11;15;49;11;10;0;0;0;1;0;0
2020-11-21 09:15:00;20;40;15;30;38;42;15;5;25;29;28;16;52;21;15;0;0;1;0;0;0
2020-11-21 09:30:00;13;61;21;20;30;28;23;15;28;24;28;19;57;18;12;2;0;0;0;0;0
2020-11-21 09:45:00;23;73;54;14;44;43;15;10;31;30;23;17;60;19;15;0;0;0;0;0;0
2020-11-21 10:00:00;29;56;44;29;41;38;13;10;38;39;22;19;55;21;20;4;2;0;0;0;0
2020-11-21 10:15:00;25;75;44;22;48;42;14;6;54;45;20;29;66;26;23;0;0;0;0;0;0
2020-11-21 10:30:00;32;62;28;29;51;48;17;14;51;41;20;29;66;24;23;0;0;0;0;0;0
2020-11-21 10:45:00;36;78;53;19;51;39;17;15;44;42;24;18;62;25;24;0;0;0;0;0;0
2020-11-21 11:00:00;40;75;37;33;61;46;22;10;48;37;20;24;61;33;25;0;0;0;0;0;0
2020-11-21 11:15:00;30;73;51;31;50;49;20;18;40;38;27;25;67;31;28;0;0;0;0;0;0
2020-11-21 11:30:00;40;108;71;26;82;63;29;17;70;65;30;27;75;44;28;0;0;0;0;0;0
2020-11-21 11:45:00;31;69;52;28;49;45;7;11;57;43;16;26;67;42;33;2;0;0;0;0;0
2020-11-21 12:00:00;28;97;59;36;62;46;26;7;55;61;23;21;80;29;37;0;0;0;0;0;0
2020-11-21 12:15:00;37;89;62;26;62;50;22;12;56;61;75;17;80;35;29;0;0;0;0;0;0
2020-11-21 12:30:00;39;112;63;26;64;53;19;22;64;52;27;40;68;34;36;1;0;1;0;1;1
2020-11-21 12:45:00;37;83;50;19;43;28;18;13;64;47;24;25;61;30;21;1;0;0;0;0;0
2020-11-21 13:00:00;43;113;57;23;54;51;20;18;71;58;32;37;83;32;23;3;0;0;0;0;0
2020-11-21 13:15:00;37;98;64;34;60;43;15;23;64;56;34;19;66;31;30;2;0;1;0;0;0
2020-11-21 13:30:00;35;102;67;38;54;44;25;17;66;65;24;18;71;41;31;0;0;2;0;0;0
2020-11-21 13:45:00;32;90;72;23;41;45;18;7;61;57;22;25;63;40;34;1;0;0;0;0;0
2020-11-21 14:00:00;40;82;46;30;49;51;24;16;67;55;21;27;74;38;32;0;1;0;0;0;0
2020-11-21 14:15:00;31;113;68;29;58;55;20;10;80;65;29;21;78;45;37;1;0;2;0;0;0
2020-11-21 14:30:00;27;105;76;29;55;48;13;17;70;69;30;37;80;35;29;0;0;0;0;0;0
2020-11-21 14:45:00;40;101;67;28;51;45;15;10;72;71;24;28;62;38;26;0;0;0;1;0;0
