DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-01 00:00:00;6;11;4;6;8;2;4;0;8;8;2;0;0;4;2;0;0;0;0;0;0
2020-11-01 00:15:00;5;23;9;3;6;3;3;1;8;7;2;2;5;4;3;0;0;0;0;0;0
2020-11-01 00:30:00;3;8;7;7;1;5;1;2;15;22;2;0;4;2;1;0;0;0;0;0;0
2020-11-01 00:45:00;2;19;7;2;2;3;3;1;9;13;3;4;3;3;1;0;0;0;0;0;0
2020-11-01 01:00:00;2;8;2;1;2;6;0;2;5;8;0;0;1;5;2;0;0;0;0;0;0
2020-11-01 01:15:00;2;7;2;3;2;5;0;0;11;11;1;2;3;1;0;0;0;0;0;0;0
2020-11-01 01:30:00;2;3;5;2;2;2;2;1;6;5;3;1;2;3;3;0;0;0;0;0;0
2020-11-01 01:45:00;2;7;1;3;1;7;1;1;5;10;1;0;3;4;0;0;0;0;0;0;0
2020-11-01 02:00:00;1;5;2;3;2;4;0;1;4;5;2;1;5;5;4;0;0;0;0;0;0
2020-11-01 02:15:00;5;8;5;0;2;5;0;0;4;1;1;0;1;4;4;0;0;0;0;0;0
2020-11-01 02:30:00;2;10;3;2;0;2;0;0;5;8;0;1;0;0;0;0;0;0;0;0;0
2020-11-01 02:45:00;1;3;1;1;0;1;0;1;4;5;0;1;3;2;1;0;0;0;0;0;0
2020-11-01 03:00:00;2;4;2;0;1;5;0;0;3;4;1;1;3;1;0;0;0;0;0;0;0
2020-11-01 03:15:00;0;3;1;0;1;1;0;0;2;5;0;0;1;0;1;0;0;0;0;0;0
2020-11-01 03:30:00;1;5;0;1;0;1;0;0;1;2;0;0;4;1;0;0;0;0;0;0;0
2020-11-01 03:45:00;1;5;1;1;2;0;2;0;0;2;1;0;1;2;0;0;0;0;0;0;0
2020-11-01 04:00:00;0;2;0;1;1;0;0;0;0;2;2;2;2;1;0;0;0;0;0;0;0
2020-11-01 04:15:00;2;9;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:30:00;1;0;0;0;2;1;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-11-01 04:45:00;1;2;0;0;0;0;0;0;1;3;0;0;1;0;0;0;0;0;0;0;0
2020-11-01 05:00:00;0;6;2;2;0;2;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0
