DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-22 00:00:00;2;7;7;1;4;6;0;1;7;8;1;3;4;6;1;0;0;0;0;0;0
2020-11-22 00:15:00;4;8;5;5;3;3;2;1;8;12;3;2;10;7;2;0;0;0;0;0;0
2020-11-22 00:30:00;2;8;3;3;1;5;1;1;4;8;1;3;4;2;0;0;0;0;0;0;0
2020-11-22 00:45:00;2;9;4;3;2;6;2;0;6;5;3;2;0;5;3;0;0;0;0;0;0
2020-11-22 01:00:00;3;5;2;5;0;5;1;1;9;8;2;2;1;3;2;0;0;0;0;0;0
2020-11-22 01:15:00;2;8;5;3;3;3;3;0;2;7;1;0;3;2;0;0;0;0;0;0;0
2020-11-22 01:30:00;3;9;4;1;3;4;0;1;2;4;0;1;4;3;0;0;0;0;0;0;0
2020-11-22 01:45:00;0;6;4;2;1;2;0;0;0;2;0;1;0;2;0;0;0;0;0;0;0
2020-11-22 02:00:00;1;7;3;1;3;0;0;2;6;6;1;0;3;0;0;0;0;0;0;0;0
2020-11-22 02:15:00;0;5;1;2;0;1;0;0;4;6;1;0;3;0;0;0;0;0;0;0;0
2020-11-22 02:30:00;1;7;2;0;0;2;0;0;1;3;0;0;2;4;1;0;0;0;0;0;0
2020-11-22 02:45:00;1;3;1;1;0;2;0;0;3;3;0;2;1;0;0;0;0;0;0;0;0
2020-11-22 03:00:00;2;5;1;2;0;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:15:00;0;3;2;0;0;0;0;0;1;3;0;2;2;1;0;0;0;0;0;0;0
2020-11-22 03:30:00;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:45:00;0;2;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-22 04:00:00;0;4;0;1;0;0;0;0;1;2;1;1;1;3;1;0;0;0;0;0;0
2020-11-22 04:15:00;2;4;0;0;0;1;0;0;1;0;0;0;0;1;3;0;0;0;0;0;0
2020-11-22 04:30:00;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0
2020-11-22 04:45:00;2;1;1;0;0;0;0;0;0;1;0;1;2;1;0;0;0;0;0;0;0
2020-11-22 05:00:00;0;2;0;0;1;0;0;0;3;1;0;0;0;2;1;0;0;0;0;0;0
2020-11-22 05:15:00;1;5;3;0;1;0;0;0;0;4;2;0;1;4;0;0;0;0;0;0;0
2020-11-22 05:30:00;2;16;6;0;1;1;1;0;5;4;1;1;0;3;0;0;0;0;0;0;0
2020-11-22 05:45:00;1;12;3;0;0;1;0;0;6;4;0;0;0;1;0;0;0;0;0;0;0
2020-11-22 06:00:00;2;11;4;0;0;4;0;1;5;7;1;1;0;2;3;0;0;0;0;0;0
2020-11-22 06:15:00;2;10;1;3;0;3;0;0;7;4;2;2;3;1;0;0;0;0;0;0;0
2020-11-22 06:30:00;3;8;4;1;1;1;1;1;1;4;0;0;2;3;0;0;0;0;0;0;0
2020-11-22 06:45:00;0;8;1;2;1;2;3;0;4;6;1;1;0;1;1;0;0;0;0;0;0
2020-11-22 07:00:00;2;4;2;1;1;2;1;1;8;6;0;1;0;4;3;0;0;0;0;0;0
2020-11-22 07:15:00;4;5;3;0;1;3;1;0;3;3;0;0;5;4;2;0;0;0;0;0;0
2020-11-22 07:30:00;3;8;0;1;2;2;1;0;2;2;0;2;7;3;0;0;0;0;0;0;0
2020-11-22 07:45:00;3;11;4;2;4;2;1;1;4;2;1;0;3;2;2;0;0;0;0;0;0
2020-11-22 08:00:00;2;8;2;3;6;4;2;1;5;3;1;0;4;4;1;0;0;0;0;0;0
2020-11-22 08:15:00;4;7;2;4;5;1;1;1;5;8;1;1;4;3;2;0;0;0;0;0;0
2020-11-22 08:30:00;2;15;5;5;8;4;3;1;10;7;2;2;7;4;2;0;0;0;0;0;0
2020-11-22 08:45:00;4;11;11;4;5;4;3;1;11;3;0;1;9;6;1;0;0;0;0;0;0
2020-11-22 09:00:00;3;14;2;5;9;1;2;0;7;8;3;2;8;4;3;0;0;0;0;0;0
2020-11-22 09:15:00;5;16;8;1;8;6;0;1;11;10;4;3;12;3;1;0;0;0;0;0;0
2020-11-22 09:30:00;7;21;9;6;11;9;3;1;13;17;2;1;19;2;1;0;0;0;0;0;0
2020-11-22 09:45:00;1;21;14;3;11;19;1;1;24;17;5;7;23;5;6;0;0;0;0;0;0
2020-11-22 10:00:00;5;19;11;12;11;8;4;4;21;14;3;5;12;6;3;0;0;0;0;0;0
2020-11-22 10:15:00;9;20;9;11;4;11;0;1;20;16;4;2;12;12;9;0;0;0;0;0;0
2020-11-22 10:30:00;6;26;20;8;6;21;6;2;8;11;6;2;26;5;1;0;0;0;0;0;0
2020-11-22 10:45:00;7;28;15;9;15;20;4;1;25;23;5;4;16;11;4;0;0;0;0;0;0
2020-11-22 11:00:00;8;28;11;12;15;24;7;2;21;25;5;5;19;3;1;0;0;1;0;0;0
2020-11-22 11:15:00;17;24;17;12;12;16;5;1;23;20;3;1;26;9;5;0;0;0;0;0;0
2020-11-22 11:30:00;5;28;18;15;18;14;4;2;28;26;5;2;7;11;5;0;0;0;0;0;0
2020-11-22 11:45:00;12;39;24;9;18;18;8;2;21;18;5;2;25;8;7;0;0;0;0;0;0
2020-11-22 12:00:00;13;28;18;19;9;26;1;3;29;26;3;3;23;10;4;1;0;0;0;0;0
2020-11-22 12:15:00;10;29;16;16;11;20;3;2;17;19;4;3;20;11;8;0;0;0;0;0;0
2020-11-22 12:30:00;10;30;14;14;15;28;4;1;15;25;10;3;33;11;6;0;0;0;0;0;0
2020-11-22 12:45:00;11;26;18;15;11;20;8;2;31;22;3;4;23;8;2;0;0;0;0;0;0
2020-11-22 13:00:00;8;35;20;13;22;27;6;0;20;19;3;4;16;13;6;6;0;0;0;0;0
2020-11-22 13:15:00;9;44;22;15;18;16;8;5;20;22;3;1;26;9;6;1;0;0;0;0;0
2020-11-22 13:30:00;9;34;17;21;13;12;6;8;27;20;2;3;24;10;7;0;0;0;0;0;0
2020-11-22 13:45:00;15;46;23;8;12;15;7;0;26;30;6;6;28;24;10;0;2;0;0;0;0
2020-11-22 14:00:00;12;33;22;14;17;25;5;1;28;23;5;4;33;16;9;0;0;0;0;0;0
2020-11-22 14:15:00;9;38;31;10;11;18;8;2;36;25;7;7;41;11;4;0;0;0;0;0;0
2020-11-22 14:30:00;17;43;22;22;8;19;7;2;35;39;5;6;30;6;9;0;0;0;3;0;0
2020-11-22 14:45:00;14;44;32;17;7;26;6;1;27;33;13;6;46;18;7;0;0;0;0;0;0
2020-11-22 15:00:00;12;39;22;10;13;30;10;2;31;35;8;6;24;10;7;0;0;0;0;0;0
2020-11-22 15:15:00;17;41;19;14;17;24;4;3;42;35;7;6;34;11;8;0;0;0;0;0;0
2020-11-22 15:30:00;9;35;15;20;14;30;9;1;42;38;6;5;47;11;7;0;0;0;0;0;0
2020-11-22 15:45:00;16;39;16;17;11;31;4;4;27;29;11;11;27;13;8;0;0;0;0;0;0
2020-11-22 16:00:00;13;33;24;12;24;17;5;4;37;22;4;9;28;22;6;1;1;0;0;0;0
2020-11-22 16:15:00;13;29;17;16;14;21;8;2;22;22;5;9;31;10;8;0;0;0;0;0;0
2020-11-22 16:30:00;8;37;24;17;13;19;5;3;24;24;3;7;30;16;18;0;0;0;0;0;0
2020-11-22 16:45:00;11;49;30;9;20;26;7;5;37;40;7;4;25;12;8;0;0;0;0;0;0
2020-11-22 17:00:00;19;45;24;16;14;24;7;4;44;32;6;7;18;18;10;0;0;0;0;0;0
2020-11-22 17:15:00;15;39;22;10;12;29;4;1;25;29;3;4;28;12;5;0;0;0;0;0;0
2020-11-22 17:30:00;16;30;24;9;19;24;5;6;34;27;12;5;21;9;7;0;0;0;0;0;0
2020-11-22 17:45:00;21;33;17;11;13;24;3;3;31;34;3;10;21;10;3;0;0;0;0;0;2
2020-11-22 18:00:00;9;27;23;12;4;14;1;2;27;22;5;2;17;10;5;0;0;0;0;0;0
2020-11-22 18:15:00;11;28;20;17;8;20;6;3;23;28;9;8;20;6;5;0;0;0;0;0;0
2020-11-22 18:30:00;8;31;21;14;12;11;4;2;22;18;6;3;18;6;5;0;0;0;0;0;0
2020-11-22 18:45:00;14;31;14;8;9;12;5;3;21;22;5;4;11;7;2;1;0;0;0;0;0
2020-11-22 19:00:00;8;29;13;15;8;12;6;2;19;12;0;4;5;11;6;0;0;1;0;0;0
2020-11-22 19:15:00;11;26;16;8;10;6;3;0;14;15;3;3;16;11;7;0;0;0;0;0;0
2020-11-22 19:30:00;11;30;18;11;12;13;3;2;15;17;2;2;9;7;6;0;0;0;0;0;0
2020-11-22 19:45:00;6;18;8;5;8;13;3;1;19;17;2;3;9;7;5;0;0;0;0;0;0
2020-11-22 20:00:00;7;25;16;4;10;10;3;3;14;16;3;3;15;4;6;0;0;0;0;0;0
2020-11-22 20:15:00;5;25;12;3;8;6;1;0;24;19;1;2;10;6;1;0;0;0;0;0;0
2020-11-22 20:30:00;5;21;9;6;9;7;2;1;17;21;2;2;10;6;5;0;0;0;0;0;0
2020-11-22 20:45:00;5;18;6;7;1;7;3;4;17;14;3;2;14;6;3;0;0;0;0;0;0
2020-11-22 21:00:00;7;17;12;9;2;11;0;1;11;10;2;0;5;7;2;0;0;0;0;0;0
2020-11-22 21:15:00;2;22;6;11;6;6;1;1;16;15;5;1;4;6;5;0;0;0;0;0;0
2020-11-22 21:30:00;9;15;5;7;7;7;0;0;11;15;2;0;3;3;3;0;0;0;0;0;0
2020-11-22 21:45:00;7;13;8;8;7;3;2;1;18;14;0;2;5;14;2;0;0;0;0;0;0
