DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-08 00:00:00;2;15;5;7;2;1;0;0;7;7;1;1;4;2;0;0;0;0;0;0;0
2020-11-08 00:15:00;4;12;10;7;3;5;0;1;10;7;1;1;2;3;0;0;0;0;0;0;0
2020-11-08 00:30:00;4;7;2;0;2;2;0;0;5;2;1;0;2;3;2;0;0;0;0;0;0
2020-11-08 00:45:00;3;12;3;7;6;3;1;1;5;7;0;4;3;3;5;0;0;0;0;0;0
2020-11-08 01:00:00;0;7;2;1;2;4;1;1;6;7;1;0;3;5;0;0;0;0;0;0;0
2020-11-08 01:15:00;1;12;5;2;1;5;1;0;6;4;1;2;1;1;2;0;0;0;0;0;0
2020-11-08 01:30:00;0;3;4;4;3;2;0;0;4;5;2;1;0;2;1;0;0;0;0;0;0
2020-11-08 01:45:00;1;6;3;3;2;4;0;0;4;2;0;0;5;1;0;0;0;0;0;0;0
2020-11-08 02:00:00;0;4;1;3;0;3;1;0;4;3;1;0;1;2;0;0;0;0;0;0;0
2020-11-08 02:15:00;0;9;6;1;1;0;0;0;7;4;0;0;0;2;0;0;0;0;0;0;0
2020-11-08 02:30:00;0;4;5;0;2;1;0;0;4;5;2;0;1;0;0;0;0;0;0;0;0
2020-11-08 02:45:00;1;4;2;0;1;0;0;0;1;2;2;0;4;2;2;0;0;0;0;0;0
2020-11-08 03:00:00;2;4;2;1;1;1;0;1;2;5;0;0;1;2;2;0;0;0;0;0;0
2020-11-08 03:15:00;1;4;0;2;0;1;0;0;2;3;1;0;0;1;0;0;0;0;0;0;0
2020-11-08 03:30:00;0;1;0;4;0;0;1;0;4;3;0;0;1;3;1;0;0;0;0;0;0
2020-11-08 03:45:00;0;6;0;1;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-08 04:00:00;1;2;1;2;0;1;1;0;4;2;0;0;0;3;1;0;0;0;0;0;0
2020-11-08 04:15:00;1;3;1;0;0;2;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-11-08 04:30:00;2;3;1;0;1;1;0;0;2;0;0;2;3;0;1;0;0;0;0;0;0
2020-11-08 04:45:00;0;2;0;3;0;0;0;0;4;4;0;1;2;2;2;0;0;0;0;0;0
2020-11-08 05:00:00;1;1;1;1;5;1;0;0;3;4;0;0;3;3;0;0;0;2;0;0;0
2020-11-08 05:15:00;1;8;0;0;0;0;0;0;4;2;0;2;3;2;0;0;0;0;0;0;0
2020-11-08 05:30:00;2;11;3;2;2;3;0;0;5;3;1;0;1;0;2;0;0;0;0;0;0
2020-11-08 05:45:00;1;16;4;1;1;1;2;0;6;6;0;1;2;2;2;0;0;0;0;0;0
2020-11-08 06:00:00;2;8;4;3;2;3;1;0;7;4;2;0;3;2;2;0;0;0;0;0;0
2020-11-08 06:15:00;1;9;4;4;0;1;0;3;11;3;0;0;4;1;0;0;0;0;0;0;0
2020-11-08 06:30:00;1;7;1;3;2;2;1;0;11;7;1;1;0;3;0;0;0;0;0;0;0
2020-11-08 06:45:00;0;6;2;2;2;0;0;0;3;9;0;2;1;1;1;0;0;0;0;0;0
2020-11-08 07:00:00;0;10;4;2;1;0;1;0;6;6;1;0;0;2;3;0;0;0;0;0;0
2020-11-08 07:15:00;3;16;0;1;1;3;2;0;0;4;1;0;4;1;1;0;0;0;0;0;0
