DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-07 00:00:00;3;6;1;5;2;3;2;0;3;5;2;3;6;1;2;0;0;0;0;0;0
2020-11-07 00:15:00;2;13;5;2;2;2;2;1;4;3;0;0;1;2;0;0;0;0;0;0;0
2020-11-07 00:30:00;2;10;8;0;2;5;0;0;4;7;1;2;7;6;1;0;0;0;0;0;0
2020-11-07 00:45:00;8;1;5;3;1;1;1;2;4;3;0;0;3;3;0;0;0;0;0;0;0
2020-11-07 01:00:00;8;10;2;3;1;1;0;1;9;2;1;0;1;1;2;0;0;0;0;0;0
2020-11-07 01:15:00;0;5;2;1;1;4;1;0;9;5;0;1;4;4;0;0;0;0;0;0;0
2020-11-07 01:30:00;2;4;2;2;1;0;0;0;1;3;1;0;3;4;0;0;0;0;0;0;0
2020-11-07 01:45:00;3;9;5;1;1;3;3;0;3;3;0;1;2;1;0;0;0;0;0;0;0
2020-11-07 02:00:00;2;1;0;3;2;1;1;0;3;2;0;0;6;2;0;0;0;0;0;0;0
2020-11-07 02:15:00;1;4;2;0;1;2;0;0;2;7;0;1;0;4;1;0;0;0;0;0;0
2020-11-07 02:30:00;0;3;0;0;2;1;0;0;0;4;0;0;6;4;2;0;0;0;0;0;0
2020-11-07 02:45:00;4;2;2;2;1;0;0;0;1;3;0;0;6;1;0;0;0;0;0;0;0
2020-11-07 03:00:00;1;1;1;0;1;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-11-07 03:15:00;1;0;2;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-11-07 03:30:00;2;4;1;0;2;1;0;0;3;3;2;0;0;1;0;0;0;0;0;0;0
2020-11-07 03:45:00;2;3;1;1;1;1;0;0;1;2;1;0;0;1;0;0;0;0;0;0;0
2020-11-07 04:00:00;0;0;0;1;0;2;0;0;3;2;0;0;2;5;0;0;0;0;0;0;0
2020-11-07 04:15:00;0;3;1;3;1;1;0;0;0;2;0;0;1;2;0;0;0;0;0;0;0
2020-11-07 04:30:00;1;3;1;0;1;1;1;0;3;2;0;1;2;1;1;0;0;0;0;0;0
2020-11-07 04:45:00;2;3;2;1;0;2;0;0;3;3;0;1;1;2;0;0;0;0;0;0;0
2020-11-07 05:00:00;5;8;1;0;2;2;0;0;4;5;1;0;2;0;0;0;0;0;0;0;0
2020-11-07 05:15:00;2;7;0;0;3;5;1;2;8;6;3;5;5;4;3;0;0;0;0;1;0
2020-11-07 05:30:00;7;25;7;5;2;10;1;1;15;9;4;2;10;1;2;0;0;0;0;0;0
2020-11-07 05:45:00;14;28;7;6;1;1;1;0;8;9;3;11;15;3;1;0;0;0;0;0;0
2020-11-07 06:00:00;14;16;9;6;2;6;2;0;8;4;1;20;22;9;0;0;0;0;0;0;0
2020-11-07 06:15:00;5;13;10;3;2;10;2;3;10;8;4;12;14;4;2;0;0;0;0;0;0
2020-11-07 06:30:00;13;23;3;5;6;5;2;2;11;12;1;9;14;9;3;0;0;0;0;0;0
2020-11-07 06:45:00;7;21;6;6;10;7;3;0;7;16;6;1;13;4;3;0;0;0;0;0;0
2020-11-07 07:00:00;5;14;4;4;7;8;2;4;10;17;7;5;13;6;5;0;0;0;0;0;0
2020-11-07 07:15:00;6;17;4;2;8;8;3;1;15;10;13;2;19;7;2;0;0;0;0;0;0
2020-11-07 07:30:00;14;19;8;2;13;10;5;2;14;16;7;2;19;5;6;0;0;0;0;0;0
2020-11-07 07:45:00;13;28;4;3;16;11;6;6;11;15;13;7;18;12;2;0;0;1;0;0;0
2020-11-07 08:00:00;13;17;11;6;16;18;7;3;12;10;10;7;28;9;3;0;0;0;0;0;0
2020-11-07 08:15:00;16;29;12;8;22;12;13;1;9;12;13;12;31;10;4;1;0;0;0;0;0
2020-11-07 08:30:00;24;44;20;14;28;26;6;4;22;24;12;17;44;8;14;0;0;0;0;0;0
2020-11-07 08:45:00;21;34;13;22;16;29;10;2;27;22;16;13;29;16;18;0;0;0;0;0;0
2020-11-07 09:00:00;35;41;17;18;27;25;13;5;31;16;18;13;65;21;9;0;0;0;0;0;0
2020-11-07 09:15:00;14;42;21;14;27;20;9;3;28;17;19;17;56;15;16;0;0;0;0;0;0
2020-11-07 09:30:00;34;66;28;17;53;34;15;12;39;38;18;21;50;30;22;0;0;2;0;0;0
2020-11-07 09:45:00;22;51;29;22;34;30;9;9;24;26;19;19;48;12;17;0;0;0;0;0;0
2020-11-07 10:00:00;24;77;27;24;44;40;11;11;45;37;19;27;73;21;11;0;0;0;0;0;0
2020-11-07 10:15:00;27;63;34;25;41;46;26;11;31;30;26;16;61;20;22;0;0;2;0;0;0
2020-11-07 10:30:00;36;62;37;20;50;41;15;14;38;46;27;40;61;27;25;3;0;0;0;0;0
2020-11-07 10:45:00;28;76;55;30;51;58;14;6;36;33;22;24;65;28;48;1;0;0;0;2;0
2020-11-07 11:00:00;29;88;41;25;45;43;18;17;51;47;26;24;81;27;29;0;0;0;0;0;0
2020-11-07 11:15:00;29;64;42;32;49;47;26;13;51;45;26;23;76;32;38;0;0;0;0;0;0
2020-11-07 11:30:00;26;84;53;28;57;27;14;7;48;42;24;24;122;24;22;0;0;0;0;0;0
2020-11-07 11:45:00;37;82;50;29;56;53;18;11;66;54;24;32;64;32;27;0;0;0;0;0;0
2020-11-07 12:00:00;29;70;48;18;62;35;23;12;52;54;24;34;71;42;32;0;0;0;0;0;0
2020-11-07 12:15:00;35;70;59;31;52;38;18;8;53;54;20;28;64;31;23;0;0;0;0;0;0
2020-11-07 12:30:00;31;95;49;27;47;53;19;18;65;57;30;25;101;29;24;1;0;0;0;0;0
2020-11-07 12:45:00;39;86;53;33;49;42;17;11;47;63;25;24;54;30;24;0;0;0;0;4;0
2020-11-07 13:00:00;35;107;54;25;50;38;15;16;68;69;30;34;62;33;22;3;0;0;0;0;0
2020-11-07 13:15:00;27;91;52;32;44;54;18;15;67;68;19;36;63;35;27;1;0;0;0;0;0
2020-11-07 13:30:00;33;75;53;34;43;35;19;5;56;54;19;29;74;36;28;0;0;2;0;0;0
2020-11-07 13:45:00;42;92;59;23;60;39;12;4;54;58;26;34;53;34;30;1;1;0;0;0;0
2020-11-07 14:00:00;34;80;46;29;52;47;27;14;62;58;37;25;73;25;22;0;0;0;0;0;0
2020-11-07 14:15:00;31;99;67;27;51;62;17;12;55;66;28;45;77;35;21;32;0;0;0;0;0
2020-11-07 14:30:00;40;97;58;35;51;51;14;16;52;62;33;23;73;35;21;2;0;0;0;0;0
2020-11-07 14:45:00;35;102;53;26;43;55;18;18;80;73;22;21;64;31;27;0;0;0;0;0;0
2020-11-07 15:00:00;34;104;62;25;45;52;26;17;76;69;27;27;79;36;44;0;21;0;0;0;2
2020-11-07 15:15:00;39;101;71;33;61;50;16;13;65;60;32;34;74;38;35;0;0;2;0;5;2
2020-11-07 15:30:00;32;116;66;30;53;43;18;16;71;73;32;23;72;36;25;0;0;8;0;0;1
2020-11-07 15:45:00;27;84;42;26;47;46;25;16;89;74;26;40;57;41;31;3;0;4;0;0;0
2020-11-07 16:00:00;27;96;59;27;39;36;26;12;66;64;28;32;67;30;25;3;0;2;2;3;0
2020-11-07 16:15:00;21;101;68;34;50;52;22;23;81;75;38;31;71;36;20;0;0;2;0;1;0
2020-11-07 16:30:00;18;95;53;27;55;48;13;12;82;72;23;28;51;37;29;0;0;2;0;0;0
2020-11-07 16:45:00;21;94;60;31;60;38;20;15;74;70;24;20;67;27;19;0;0;0;0;0;0
2020-11-07 17:00:00;24;103;64;29;53;46;20;16;61;67;29;29;65;37;28;1;0;0;0;2;0
2020-11-07 17:15:00;21;110;75;27;50;35;21;16;71;76;29;30;69;38;22;0;0;0;0;0;0
2020-11-07 17:30:00;20;97;57;25;33;34;20;11;72;59;25;23;57;35;21;0;0;0;0;0;0
2020-11-07 17:45:00;25;71;58;23;47;32;24;15;69;75;21;27;47;31;16;0;0;0;0;3;0
2020-11-07 18:00:00;14;82;49;17;45;30;20;16;67;50;26;24;49;32;22;0;0;0;0;0;0
2020-11-07 18:15:00;15;69;41;21;36;25;20;17;82;75;21;22;43;23;19;0;0;0;0;2;0
2020-11-07 18:30:00;19;65;45;22;30;20;13;14;63;58;19;17;30;28;20;0;0;0;0;0;0
2020-11-07 18:45:00;11;64;36;21;32;29;15;11;62;51;18;22;33;16;9;0;0;0;0;0;0
2020-11-07 19:00:00;14;45;32;26;22;22;13;21;74;51;17;16;14;16;17;0;1;0;0;0;0
2020-11-07 19:15:00;12;56;41;16;22;18;13;15;58;52;20;19;27;17;17;0;0;0;0;3;0
2020-11-07 19:30:00;14;46;29;15;28;15;7;10;51;37;16;14;30;15;4;2;0;0;0;0;0
2020-11-07 19:45:00;6;33;24;23;22;18;7;7;44;39;9;8;20;22;12;0;0;0;0;2;0
2020-11-07 20:00:00;9;48;21;9;19;8;3;14;49;40;18;14;20;14;13;4;0;0;0;0;0
2020-11-07 20:15:00;7;39;26;9;14;8;2;7;32;33;6;7;13;8;6;0;0;0;0;0;0
2020-11-07 20:30:00;7;28;17;9;5;15;3;2;36;22;8;8;14;8;9;0;0;0;0;0;0
2020-11-07 20:45:00;9;28;19;16;6;9;4;2;17;23;9;4;17;10;5;0;0;0;0;1;0
2020-11-07 21:00:00;3;22;13;4;12;6;3;4;14;17;2;2;10;5;2;0;0;0;0;0;0
2020-11-07 21:15:00;4;26;19;4;4;8;5;0;14;14;1;3;8;9;7;0;0;0;0;0;0
2020-11-07 21:30:00;8;16;21;7;4;2;2;2;19;17;7;2;8;11;2;0;0;0;0;0;0
2020-11-07 21:45:00;9;20;13;4;6;8;0;0;14;20;3;3;9;3;2;0;0;0;0;0;0
2020-11-07 22:00:00;8;21;9;7;9;16;1;0;20;21;6;1;6;7;0;0;0;0;0;0;0
2020-11-07 22:15:00;3;24;21;4;3;10;0;0;16;10;2;4;2;8;4;0;0;0;0;0;0
2020-11-07 22:30:00;2;16;9;2;5;8;4;0;14;12;2;1;2;5;8;0;0;0;0;0;0
2020-11-07 22:45:00;5;16;7;3;6;7;1;2;9;9;1;6;6;4;2;0;0;0;0;0;0
2020-11-07 23:00:00;1;16;13;4;4;4;2;4;7;8;3;2;7;6;4;0;0;0;0;0;0
2020-11-07 23:15:00;7;13;7;2;3;4;1;1;5;14;3;3;4;3;3;0;0;0;0;0;0
2020-11-07 23:30:00;5;17;7;1;3;1;1;0;12;10;1;3;8;5;0;0;0;0;0;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
