2020-04-01 00:00:00;4;0;0;1;2;4;3;1;1;0;0
2020-04-01 00:15:00;2;6;2;2;1;9;5;1;0;2;1
2020-04-01 00:30:00;2;1;1;0;1;1;3;0;0;0;0
2020-04-01 00:45:00;3;4;0;0;1;1;1;0;0;0;0
2020-04-01 01:00:00;1;2;1;0;0;8;6;1;2;0;0
2020-04-01 01:15:00;1;2;0;0;0;3;5;1;0;0;0
2020-04-01 01:30:00;3;3;1;1;0;2;1;0;0;0;0
2020-04-01 01:45:00;4;2;0;0;0;3;1;0;2;2;2
2020-04-01 02:00:00;3;0;0;1;0;1;0;0;0;0;0
2020-04-01 02:15:00;2;3;0;1;1;2;1;0;0;2;1
2020-04-01 02:30:00;5;4;1;0;0;6;4;0;1;1;2
2020-04-01 02:45:00;4;2;0;0;0;4;3;0;0;0;0
2020-04-01 03:00:00;2;1;1;1;2;0;1;1;0;1;0
2020-04-01 03:15:00;2;3;0;0;0;2;1;1;1;0;0
2020-04-01 03:30:00;3;3;2;0;0;3;2;2;0;1;1
2020-04-01 03:45:00;3;4;0;0;0;5;0;0;1;1;0
2020-04-01 04:00:00;5;6;2;1;0;2;4;1;1;1;0
2020-04-01 04:15:00;7;6;1;2;0;6;3;0;0;1;1
2020-04-01 04:30:00;9;9;0;1;2;7;4;2;0;0;0
2020-04-01 04:45:00;7;4;0;2;1;7;9;2;1;3;1
2020-04-01 05:00:00;19;11;0;2;6;13;12;1;1;0;0
2020-04-01 05:15:00;30;25;2;3;5;26;20;1;4;7;5
2020-04-01 05:30:00;36;40;5;13;19;65;57;4;8;12;8
2020-04-01 05:45:00;41;36;2;14;10;67;49;6;3;8;7
2020-04-01 06:00:00;60;44;2;13;11;43;46;4;8;5;3
2020-04-01 06:15:00;38;46;4;21;9;60;66;5;14;15;6
2020-04-01 06:30:00;54;52;11;21;8;71;71;12;12;18;6
2020-04-01 06:45:00;55;43;6;19;25;85;80;7;10;19;6
2020-04-01 07:00:00;49;43;5;24;8;82;75;8;8;17;6
2020-04-01 07:15:00;58;54;15;18;5;86;69;10;13;18;6
2020-04-01 07:30:00;46;45;5;28;13;79;79;17;11;15;10
2020-04-01 07:45:00;60;51;12;27;12;68;63;24;21;23;10
2020-04-01 08:00:00;53;47;13;25;15;67;50;10;11;17;11
2020-04-01 08:15:00;49;37;9;22;11;66;47;23;23;24;10
2020-04-01 08:30:00;46;33;17;22;9;56;39;15;18;20;9
2020-04-01 08:45:00;49;38;5;19;17;48;25;14;20;28;13
2020-04-01 09:00:00;45;32;18;27;17;41;31;22;23;28;10
2020-04-01 09:15:00;47;38;8;26;6;49;39;16;26;32;16
2020-04-01 09:30:00;38;27;9;20;5;46;27;14;20;37;14
2020-04-01 09:45:00;51;37;14;29;11;48;38;12;21;37;18
2020-04-01 10:00:00;51;36;16;36;17;35;24;18;29;46;23
2020-04-01 10:15:00;51;43;12;24;9;41;34;11;25;41;14
2020-04-01 10:30:00;58;54;15;32;5;42;32;21;25;36;15
2020-04-01 10:45:00;59;48;12;21;10;35;31;21;19;41;17
2020-04-01 11:00:00;54;49;16;26;15;52;32;18;21;37;21
2020-04-01 11:15:00;56;56;20;33;5;42;36;19;29;42;18
2020-04-01 11:30:00;76;74;19;25;13;39;35;16;21;44;23
2020-04-01 11:45:00;71;60;19;25;10;59;39;17;29;40;15
2020-04-01 12:00:00;66;57;20;32;11;39;36;25;35;55;27
2020-04-01 12:15:00;81;58;22;17;12;47;33;17;18;42;23
2020-04-01 12:30:00;63;54;15;25;10;50;35;20;22;41;21
2020-04-01 12:45:00;64;56;14;17;13;47;39;13;29;39;13
2020-04-01 13:00:00;48;38;15;22;8;46;42;18;21;28;15
2020-04-01 13:15:00;67;61;11;26;9;64;49;11;18;34;16
2020-04-01 13:30:00;62;55;11;17;14;49;40;15;16;30;13
2020-04-01 13:45:00;64;70;15;23;16;58;53;15;23;24;8
2020-04-01 14:00:00;85;76;16;19;19;73;44;20;27;29;9
2020-04-01 14:15:00;86;74;14;22;11;50;41;19;18;39;15
2020-04-01 14:30:00;80;84;22;20;13;49;45;19;22;46;22
2020-04-01 14:45:00;80;70;17;20;12;48;36;17;16;41;18
2020-04-01 15:00:00;74;68;16;30;20;43;36;15;16;30;10
2020-04-01 15:15:00;84;84;19;17;15;47;38;17;21;36;13
2020-04-01 15:30:00;100;100;16;25;8;50;44;16;15;41;15
2020-04-01 15:45:00;95;91;21;19;4;48;41;14;28;43;22
2020-04-01 16:00:00;97;108;32;30;19;53;56;22;26;36;19
2020-04-01 16:15:00;90;89;22;23;10;64;42;15;30;43;20
2020-04-01 16:30:00;83;89;23;27;16;72;47;17;23;38;19
2020-04-01 16:45:00;89;97;21;25;25;55;50;21;18;32;18
2020-04-01 17:00:00;99;98;24;21;16;56;57;22;18;29;11
2020-04-01 17:15:00;79;90;7;26;18;48;41;16;17;45;15
2020-04-01 17:30:00;72;67;17;20;20;69;43;19;16;31;16
2020-04-01 17:45:00;67;72;22;19;15;48;27;17;17;36;14
2020-04-01 18:00:00;60;65;16;22;16;51;24;20;20;40;15
2020-04-01 18:15:00;58;54;14;20;5;48;39;9;18;39;18
2020-04-01 18:30:00;39;33;13;79;9;38;28;10;19;29;13
2020-04-01 18:45:00;41;36;7;10;7;46;32;10;13;25;7
2020-04-01 19:00:00;42;40;13;22;13;33;35;14;13;25;8
2020-04-01 19:15:00;43;34;12;7;11;31;19;14;14;21;11
2020-04-01 19:30:00;34;17;8;14;8;28;13;9;10;21;7
2020-04-01 19:45:00;28;22;7;12;7;22;21;10;10;15;6
2020-04-01 20:00:00;22;23;7;13;8;32;23;8;10;19;8
2020-04-01 20:15:00;24;23;5;19;4;25;15;6;9;14;4
2020-04-01 20:30:00;27;16;7;12;2;22;14;4;6;12;6
2020-04-01 20:45:00;19;19;3;7;0;18;10;2;4;12;6
2020-04-01 21:00:00;18;14;4;7;4;24;10;5;4;9;1
2020-04-01 21:15:00;16;14;4;5;0;29;18;3;1;4;2
2020-04-01 21:30:00;12;6;7;3;1;30;18;3;1;3;3
2020-04-01 21:45:00;26;17;5;5;2;12;10;2;3;6;0
2020-04-01 22:00:00;48;42;4;3;2;18;14;3;3;7;3
2020-04-01 22:15:00;22;12;2;6;3;13;6;3;4;5;2
2020-04-01 22:30:00;15;10;3;2;0;14;7;3;0;5;1
2020-04-01 22:45:00;6;3;0;5;2;10;9;1;1;4;2
2020-04-01 23:00:00;9;9;3;2;1;4;4;1;2;3;2
2020-04-01 23:15:00;5;6;2;3;4;9;8;1;3;3;1
2020-04-01 23:30:00;2;2;2;3;0;5;0;2;1;3;2
2020-04-01 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
