DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-12-05 00:00:00;3;2;6;1;1;9;7;3;8;2;8;3;11;23;16;0;0;0;21;0;0;0;0;0
2019-12-05 00:15:00;2;4;5;6;5;12;14;4;5;2;5;4;15;25;13;1;0;0;30;0;0;0;0;0
2019-12-05 00:30:00;3;2;2;2;4;11;7;2;5;3;8;5;7;11;5;1;0;0;30;0;0;0;0;0
2019-12-05 00:45:00;2;1;3;6;2;6;4;0;3;0;5;1;3;6;3;1;0;2;30;0;0;0;0;0
2019-12-05 01:00:00;1;2;3;0;3;2;5;0;3;3;2;2;3;9;7;0;0;0;37;0;0;0;0;0
2019-12-05 01:15:00;0;0;3;2;0;6;3;2;4;0;1;0;4;7;4;0;0;0;36;0;0;0;0;0
2019-12-05 01:30:00;2;3;1;1;1;3;2;1;4;4;7;1;2;7;10;1;0;1;39;0;0;0;0;0
2019-12-05 01:45:00;0;2;2;3;0;5;5;3;2;2;1;0;4;11;10;2;0;1;39;0;0;0;0;0
2019-12-05 02:00:00;0;0;1;1;1;4;1;3;5;1;4;1;1;10;11;0;0;0;39;0;0;0;0;0
2019-12-05 02:15:00;1;1;1;1;0;2;2;1;2;2;2;1;3;7;4;0;0;0;39;0;0;0;0;0
2019-12-05 02:30:00;0;1;0;0;1;7;3;1;4;1;4;0;2;8;5;0;0;0;39;0;0;0;0;0
2019-12-05 02:45:00;0;0;0;0;2;6;2;2;0;0;1;1;2;11;7;0;0;0;39;0;0;0;0;0
2019-12-05 03:00:00;0;0;1;2;0;2;2;4;5;1;3;1;1;5;4;0;0;0;36;0;0;0;0;0
2019-12-05 03:15:00;0;0;0;0;1;4;2;1;5;1;1;2;3;8;6;0;0;0;39;0;0;0;0;0
2019-12-05 03:30:00;0;1;0;0;1;3;3;1;2;2;5;0;7;12;8;0;0;0;39;0;0;0;0;0
2019-12-05 03:45:00;0;0;0;0;1;7;5;1;4;0;5;1;6;11;6;0;0;0;39;0;0;0;0;0
2019-12-05 04:00:00;0;0;0;1;2;6;5;3;6;0;6;1;5;18;13;0;0;1;39;0;0;0;0;0
2019-12-05 04:15:00;0;0;1;1;1;7;4;2;4;1;5;1;12;25;13;2;0;0;39;0;0;0;0;0
2019-12-05 04:30:00;0;1;2;2;1;8;6;3;8;1;9;6;7;18;11;0;0;0;39;0;0;0;0;0
2019-12-05 04:45:00;0;0;1;2;2;10;6;4;3;4;17;9;8;38;32;0;0;1;39;0;0;0;0;0
2019-12-05 05:00:00;1;4;3;2;2;15;17;6;7;7;19;26;36;64;37;2;0;0;25;0;0;0;0;0
2019-12-05 05:15:00;3;2;1;6;1;26;16;8;10;5;56;52;32;69;50;3;0;0;30;0;0;0;0;0
2019-12-05 05:30:00;1;2;11;6;1;35;24;17;16;14;53;52;47;73;73;4;0;0;30;0;0;0;0;0
2019-12-05 05:45:00;2;6;5;8;12;38;39;29;18;14;52;45;64;100;70;0;0;0;28;0;0;0;0;0
2019-12-05 06:00:00;3;12;20;12;6;36;36;22;18;19;46;49;99;105;77;5;0;0;30;0;0;0;0;0
2019-12-05 06:15:00;7;10;13;11;14;49;47;23;18;24;70;66;78;103;88;13;0;0;30;0;0;0;0;0
2019-12-05 06:30:00;5;11;22;15;9;54;50;32;26;33;86;83;62;95;96;10;0;0;28;0;0;0;0;0
2019-12-05 06:45:00;8;14;19;21;27;73;61;38;27;47;78;90;67;75;96;22;0;0;29;0;0;0;0;0
2019-12-05 07:00:00;9;13;30;19;45;79;74;41;34;76;74;69;55;88;90;25;0;0;30;0;0;0;0;0
2019-12-05 07:15:00;7;12;30;27;78;80;79;38;38;97;90;91;81;90;95;43;0;0;29;1;0;0;0;0
2019-12-05 07:30:00;19;20;44;37;61;77;78;42;48;113;95;97;68;89;91;55;0;1;30;0;0;0;0;0
2019-12-05 07:45:00;16;26;41;32;80;84;89;55;46;109;72;85;79;108;93;60;0;0;30;0;0;0;0;0
2019-12-05 08:00:00;17;22;36;29;45;80;81;41;41;69;78;85;89;91;99;50;0;0;30;0;0;0;0;0
2019-12-05 08:15:00;19;14;30;27;41;66;60;37;40;64;64;59;82;95;104;28;0;0;30;0;0;0;0;0
2019-12-05 08:30:00;18;17;24;28;28;71;73;46;38;61;70;65;78;100;113;21;0;0;30;0;0;0;0;0
2019-12-05 08:45:00;9;18;27;23;28;68;76;50;45;44;56;69;69;66;77;20;0;0;30;0;0;0;0;0
2019-12-05 09:00:00;13;19;25;19;29;61;54;49;40;40;62;67;65;88;88;27;0;0;30;0;0;0;0;0
2019-12-05 09:15:00;18;23;30;28;27;62;66;33;43;58;71;55;75;79;79;27;0;1;30;0;0;0;0;0
2019-12-05 09:30:00;17;21;26;28;23;68;64;49;40;47;59;51;87;105;75;27;0;0;30;0;0;0;0;0
2019-12-05 09:45:00;14;19;30;27;27;59;66;41;33;54;64;55;92;94;87;29;0;0;30;0;0;0;0;0
2019-12-05 10:00:00;13;16;32;25;29;53;55;42;36;56;58;56;76;76;79;16;0;1;30;0;0;0;0;0
2019-12-05 10:15:00;22;28;36;20;24;75;64;37;42;37;60;51;82;99;89;23;0;1;30;0;0;0;0;0
2019-12-05 10:30:00;21;22;39;22;22;52;62;39;45;37;54;42;95;90;96;19;0;0;30;0;0;0;0;0
2019-12-05 10:45:00;15;28;28;26;32;74;66;42;37;56;51;37;89;93;84;25;0;0;30;0;0;0;0;0
2019-12-05 11:00:00;18;21;32;24;24;68;76;37;37;30;58;54;110;108;91;17;0;0;30;0;0;0;0;0
2019-12-05 11:15:00;27;31;33;22;31;75;63;39;34;45;56;50;76;101;104;23;0;0;30;0;0;0;0;0
2019-12-05 11:30:00;14;29;39;32;16;65;76;43;49;32;50;40;99;75;84;27;0;0;27;0;0;0;0;0
2019-12-05 11:45:00;20;20;38;25;28;57;73;44;48;47;62;55;120;89;101;24;0;0;30;0;0;0;0;0
2019-12-05 12:00:00;15;23;41;22;21;64;75;48;41;32;66;54;95;92;85;11;0;0;30;0;0;0;0;0
2019-12-05 12:15:00;22;21;35;29;31;62;70;46;39;28;50;48;102;109;96;14;0;0;30;0;0;0;0;0
2019-12-05 12:30:00;25;32;41;31;20;68;58;45;31;35;58;50;102;110;109;20;0;0;30;0;0;0;0;0
2019-12-05 12:45:00;16;25;35;34;33;84;87;65;45;41;56;60;102;100;99;16;0;0;30;0;0;0;0;0
2019-12-05 13:00:00;33;28;51;36;19;77;84;51;33;45;59;59;98;91;79;17;0;0;30;0;0;0;0;0
2019-12-05 13:15:00;17;25;49;34;24;79;83;46;41;37;61;68;96;86;88;22;0;0;30;0;0;0;0;0
2019-12-05 13:30:00;21;21;46;29;27;72;70;48;43;44;69;70;112;86;94;20;0;0;29;0;0;0;0;0
2019-12-05 13:45:00;14;23;34;32;31;72;79;38;39;55;64;57;126;100;98;20;0;1;30;0;0;0;0;0
