DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-12-19 00:00:00;2;2;6;1;0;4;7;1;2;3;3;3;10;16;12;2;0;0;21;0;0;0;0;0
2019-12-19 00:15:00;5;7;6;4;1;13;7;6;4;5;5;2;15;21;12;5;0;0;30;0;0;0;0;0
2019-12-19 00:30:00;2;4;3;3;5;16;13;1;6;3;8;2;6;16;12;1;0;0;30;0;0;0;0;0
2019-12-19 00:45:00;2;4;7;1;2;9;10;1;4;2;12;4;5;11;8;0;0;0;30;0;0;0;0;0
2019-12-19 01:00:00;2;0;1;4;1;10;3;1;0;2;6;1;8;18;12;1;0;0;37;0;0;0;0;0
2019-12-19 01:15:00;0;1;3;1;1;9;3;0;1;4;8;2;2;7;6;0;0;1;36;0;0;0;0;0
2019-12-19 01:30:00;1;3;3;2;0;2;5;4;6;5;3;1;2;8;8;0;0;0;39;0;0;0;0;0
2019-12-19 01:45:00;0;1;2;2;1;1;1;0;3;2;0;0;6;10;6;0;0;0;39;0;0;0;0;0
2019-12-19 02:00:00;2;1;1;2;1;5;6;3;4;2;2;1;3;12;11;0;0;2;39;0;0;0;0;0
2019-12-19 02:15:00;2;1;4;0;2;4;2;1;5;3;4;0;3;10;8;1;0;0;39;0;0;0;0;0
2019-12-19 02:30:00;0;1;0;0;4;8;4;0;1;2;4;0;0;11;10;0;0;1;39;0;0;0;0;0
2019-12-19 02:45:00;1;0;2;1;5;6;2;2;2;0;4;1;4;10;7;0;0;1;39;0;0;0;0;0
2019-12-19 03:00:00;0;0;0;0;2;6;5;0;1;0;0;0;1;6;6;1;0;1;36;0;0;0;0;0
2019-12-19 03:15:00;0;1;0;1;0;3;1;6;8;1;1;1;2;10;6;0;0;0;39;0;0;0;0;0
2019-12-19 03:30:00;0;1;0;2;1;2;2;0;3;0;2;2;5;9;6;0;0;1;39;0;0;0;0;0
2019-12-19 03:45:00;0;0;0;1;0;7;3;0;1;0;5;1;5;10;6;0;0;0;39;0;0;0;0;0
2019-12-19 04:00:00;0;0;2;2;1;9;6;3;6;0;5;0;4;16;12;0;0;1;39;0;0;0;0;0
2019-12-19 04:15:00;0;0;5;2;0;3;5;4;2;2;6;3;13;28;18;1;0;0;39;0;0;0;0;0
2019-12-19 04:30:00;0;0;2;3;0;7;6;3;4;1;5;2;6;22;13;0;0;1;39;0;0;0;0;0
2019-12-19 04:45:00;1;0;0;0;3;12;3;2;4;4;6;3;7;27;21;0;0;1;36;0;0;0;0;0
2019-12-19 05:00:00;2;2;6;6;0;17;12;7;8;2;14;7;31;47;25;0;0;0;28;0;0;0;0;0
2019-12-19 05:15:00;0;0;0;3;0;20;15;7;11;6;20;15;31;72;53;3;0;0;30;0;0;0;0;0
2019-12-19 05:30:00;2;4;10;9;4;30;24;13;10;11;36;35;45;83;63;0;0;1;30;0;0;0;0;0
2019-12-19 05:45:00;3;4;11;8;6;32;24;13;17;16;40;36;32;76;70;1;0;0;30;0;0;0;0;0
2019-12-19 06:00:00;2;8;12;6;10;28;22;12;14;16;42;41;45;68;79;6;0;0;30;0;0;0;0;0
2019-12-19 06:15:00;7;7;13;16;17;40;30;19;16;19;49;54;45;85;79;9;0;0;30;0;0;0;0;0
2019-12-19 06:30:00;8;10;18;14;18;48;37;24;22;27;67;77;59;88;88;13;0;0;30;0;0;0;0;0
2019-12-19 06:45:00;13;14;23;13;23;50;46;44;30;65;69;67;72;69;89;16;0;0;30;0;0;0;0;0
2019-12-19 07:00:00;9;12;25;18;32;68;60;32;31;52;68;70;56;80;76;23;0;0;30;0;0;0;0;0
2019-12-19 07:15:00;15;22;22;23;80;83;87;43;43;85;89;94;83;98;109;47;0;0;30;0;0;0;0;0
2019-12-19 07:30:00;27;29;41;38;80;77;78;56;52;100;84;87;65;94;80;51;0;0;30;0;0;0;0;0
2019-12-19 07:45:00;18;29;50;32;68;74;80;47;42;116;75;95;71;83;93;43;0;0;30;0;0;0;0;0
2019-12-19 08:00:00;16;26;32;28;33;66;70;41;37;64;64;69;96;72;89;33;0;0;29;0;0;0;0;0
2019-12-19 08:15:00;11;18;26;23;37;63;72;59;45;67;55;40;110;85;79;42;0;0;30;0;0;0;0;0
2019-12-19 08:30:00;14;17;28;25;25;67;65;38;37;66;60;66;104;81;90;36;0;0;29;0;0;0;0;0
2019-12-19 08:45:00;14;24;24;18;31;74;74;50;48;61;66;73;80;85;102;31;0;0;30;0;0;0;0;0
2019-12-19 09:00:00;7;19;27;25;27;64;60;40;46;59;69;67;76;85;83;22;0;0;30;0;0;0;0;0
2019-12-19 09:15:00;19;20;29;24;29;72;71;46;40;54;65;60;83;122;109;29;0;0;30;0;0;0;0;0
2019-12-19 09:30:00;14;23;31;20;33;67;67;44;45;51;81;80;71;104;103;32;0;0;30;0;0;0;0;0
2019-12-19 09:45:00;20;25;29;23;38;80;75;51;42;49;61;66;103;99;100;27;0;0;30;0;0;0;0;0
2019-12-19 10:00:00;17;19;30;17;14;68;58;49;42;39;61;55;95;66;78;21;0;0;27;0;0;0;0;0
2019-12-19 10:15:00;16;29;27;28;33;76;78;53;41;46;79;70;92;97;87;20;0;1;30;0;0;0;0;0
2019-12-19 10:30:00;20;21;35;30;27;69;64;55;45;56;63;66;106;95;100;29;0;0;30;0;0;0;0;0
2019-12-19 10:45:00;21;27;41;26;26;78;82;61;43;46;72;69;113;103;101;31;0;0;30;0;0;0;0;0
2019-12-19 11:00:00;32;26;25;27;33;76;71;56;44;51;70;66;103;114;109;20;0;0;29;0;0;0;0;0
2019-12-19 11:15:00;36;33;45;29;24;74;74;59;48;47;57;57;119;101;87;29;0;0;30;0;0;0;0;0
2019-12-19 11:30:00;32;22;43;35;19;69;72;62;50;54;55;65;100;89;88;22;0;0;27;0;0;0;0;0
2019-12-19 11:45:00;27;25;41;34;44;79;83;45;39;51;74;66;112;117;104;22;0;0;30;0;0;0;0;0
2019-12-19 12:00:00;31;28;36;34;31;84;89;61;51;43;70;59;124;100;97;23;0;0;30;0;0;0;0;0
2019-12-19 12:15:00;29;20;43;39;37;84;91;41;41;54;61;69;103;112;91;22;0;0;30;0;0;0;0;0
2019-12-19 12:30:00;36;29;51;43;24;81;76;53;53;50;61;63;121;95;101;24;0;0;30;0;0;0;0;0
2019-12-19 12:45:00;22;34;50;43;27;85;93;60;49;53;61;57;121;87;98;24;0;0;30;0;0;0;0;0
2019-12-19 13:00:00;30;31;43;30;26;88;90;58;39;40;69;67;101;88;83;22;0;0;30;0;0;0;0;0
2019-12-19 13:15:00;25;30;60;35;32;86;88;66;45;59;65;71;114;105;103;19;0;0;30;0;0;0;0;0
2019-12-19 13:30:00;28;33;45;35;27;82;87;60;51;52;74;72;101;85;104;18;0;1;30;0;0;0;0;0
2019-12-19 13:45:00;20;29;38;38;31;92;85;51;53;55;65;56;112;107;87;20;0;0;30;0;0;0;0;0
2019-12-19 14:00:00;34;40;57;38;24;81;101;65;57;45;62;61;83;83;80;25;0;0;30;0;0;0;0;0
2019-12-19 14:15:00;40;45;57;42;29;90;99;56;59;37;60;57;97;93;85;26;0;0;30;0;0;0;0;0
2019-12-19 14:30:00;21;33;45;40;26;87;98;74;64;50;73;64;105;105;91;24;0;0;30;0;0;0;0;0
2019-12-19 14:45:00;56;45;66;40;34;85;103;71;62;55;57;51;123;104;89;35;0;1;30;0;0;0;0;0
