DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-11-20 00:00:00;3;2;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:15:00;8;3;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:30:00;1;5;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:45:00;3;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:00:00;7;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:15:00;8;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:30:00;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:45:00;4;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:00:00;6;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:15:00;2;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:30:00;8;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:45:00;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:00:00;8;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:15:00;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:30:00;8;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:45:00;8;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:00:00;4;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:15:00;7;3;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:30:00;8;4;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
