DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-11-13 00:00:00;6;4;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 00:15:00;8;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 00:30:00;7;6;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 00:45:00;8;5;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 01:00:00;7;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 01:15:00;9;2;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 01:30:00;8;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 01:45:00;3;2;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 02:00:00;1;2;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 02:15:00;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 02:30:00;6;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 02:45:00;5;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 03:00:00;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 03:15:00;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 03:30:00;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 03:45:00;6;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 04:00:00;4;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 04:15:00;7;2;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 04:30:00;5;2;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 04:45:00;14;9;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 05:00:00;26;7;5;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 05:15:00;53;22;29;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 05:30:00;58;45;28;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 05:45:00;55;44;33;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 06:00:00;63;45;34;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 06:15:00;59;64;35;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 06:30:00;96;77;56;148;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 06:45:00;89;76;46;118;3;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-11-13 07:00:00;68;51;41;87;4;44;0;0;52;5;0;0;0;0;0;0;0;0;0;0
2020-11-13 07:15:00;129;105;61;160;7;0;3;0;0;8;0;4;0;0;0;0;0;0;0;0
2020-11-13 07:30:00;130;123;57;153;20;2;0;0;9;10;0;0;0;0;0;0;0;0;0;0
2020-11-13 07:45:00;100;118;55;149;2;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-11-13 08:00:00;88;94;69;154;0;1;1;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 08:15:00;77;72;57;119;9;1;0;0;5;8;0;0;0;0;0;0;0;0;0;0
2020-11-13 08:30:00;86;88;60;123;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 08:45:00;73;100;54;93;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-13 09:00:00;72;83;50;98;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 09:15:00;82;75;50;106;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-11-13 09:30:00;92;107;61;116;5;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-11-13 09:45:00;106;95;58;92;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
