DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-26 00:00:00;14;12;7;1;0;15;2;0;0;0;0
2020-09-26 00:15:00;32;18;4;8;0;10;9;0;0;0;0
2020-09-26 00:30:00;22;11;1;5;0;16;3;0;0;0;0
2020-09-26 00:45:00;17;7;4;5;0;13;1;0;0;0;0
2020-09-26 01:00:00;18;6;3;3;0;11;2;0;0;0;0
2020-09-26 01:15:00;22;11;3;2;0;10;3;0;0;0;0
2020-09-26 01:30:00;15;5;2;4;0;5;4;0;0;0;0
2020-09-26 01:45:00;14;6;2;3;0;8;1;0;0;0;0
2020-09-26 02:00:00;15;9;2;1;0;6;1;0;0;0;0
2020-09-26 02:15:00;9;4;1;2;0;8;0;0;0;0;0
2020-09-26 02:30:00;6;4;1;1;0;6;1;0;0;0;0
2020-09-26 02:45:00;7;7;0;2;0;5;4;0;0;0;0
2020-09-26 03:00:00;9;3;2;2;0;3;1;0;0;0;0
2020-09-26 03:15:00;8;2;3;2;0;8;1;0;0;0;0
2020-09-26 03:30:00;10;7;0;0;0;5;0;0;0;0;0
2020-09-26 03:45:00;5;4;1;6;0;7;2;0;0;0;0
2020-09-26 04:00:00;5;4;0;0;0;3;0;0;0;0;0
2020-09-26 04:15:00;4;6;0;1;0;2;1;0;0;0;0
2020-09-26 04:30:00;8;4;3;1;0;6;2;0;0;0;0
2020-09-26 04:45:00;7;9;2;3;0;6;0;0;0;0;0
2020-09-26 05:00:00;14;5;0;2;0;10;2;0;0;0;0
2020-09-26 05:15:00;17;9;1;3;0;20;1;0;0;0;0
2020-09-26 05:30:00;34;21;3;9;0;35;2;0;0;0;0
2020-09-26 05:45:00;76;68;11;9;0;23;3;0;0;0;0
2020-09-26 06:00:00;112;105;12;6;0;24;5;0;0;0;0
2020-09-26 06:15:00;63;61;9;9;0;12;10;0;0;0;0
2020-09-26 06:30:00;37;25;5;9;0;18;3;0;0;0;0
2020-09-26 06:45:00;25;23;2;5;0;19;3;0;0;0;0
2020-09-26 07:00:00;23;7;6;5;0;15;6;0;0;0;0
2020-09-26 07:15:00;36;25;5;13;0;21;10;0;0;0;0
2020-09-26 07:30:00;44;21;8;18;0;27;13;0;0;0;0
2020-09-26 07:45:00;42;33;12;21;0;30;13;0;0;0;0
2020-09-26 08:00:00;48;34;6;21;0;23;14;0;0;0;0
2020-09-26 08:15:00;39;26;10;23;0;26;19;0;0;0;0
