DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-12 00:00:00;17;11;3;5;0;8;2;0;0;0;0
2020-09-12 00:15:00;22;7;5;2;0;17;8;0;0;0;0
2020-09-12 00:30:00;14;15;4;1;0;7;0;0;0;0;0
2020-09-12 00:45:00;17;4;6;5;0;9;1;0;0;0;0
2020-09-12 01:00:00;13;16;2;6;0;15;0;0;0;0;0
2020-09-12 01:15:00;10;5;1;4;0;10;1;0;0;0;0
2020-09-12 01:30:00;11;9;2;2;0;9;2;0;0;0;0
2020-09-12 01:45:00;12;8;1;2;0;6;0;3;0;0;0
2020-09-12 02:00:00;11;5;2;5;0;10;2;0;0;0;0
2020-09-12 02:15:00;15;6;1;5;0;4;1;0;0;0;0
2020-09-12 02:30:00;13;5;1;6;0;3;0;0;0;0;0
2020-09-12 02:45:00;13;6;0;2;0;6;2;0;0;0;0
2020-09-12 03:00:00;9;8;1;1;0;4;1;0;0;0;0
2020-09-12 03:15:00;8;4;2;6;0;1;3;0;0;0;0
2020-09-12 03:30:00;9;6;0;4;0;3;1;0;0;0;0
2020-09-12 03:45:00;7;6;1;1;0;4;1;0;0;0;0
2020-09-12 04:00:00;15;4;0;4;0;2;0;0;0;0;0
2020-09-12 04:15:00;8;6;1;4;0;5;1;0;0;0;0
2020-09-12 04:30:00;11;8;3;2;0;2;0;0;0;0;0
2020-09-12 04:45:00;8;2;1;1;0;5;3;0;0;0;0
2020-09-12 05:00:00;6;6;1;1;0;4;0;0;0;0;0
2020-09-12 05:15:00;17;10;0;4;0;15;3;0;0;0;0
2020-09-12 05:30:00;32;16;1;11;0;24;4;0;0;0;0
2020-09-12 05:45:00;60;65;4;28;0;16;8;0;0;0;0
2020-09-12 06:00:00;86;85;20;24;0;23;3;0;0;0;0
2020-09-12 06:15:00;55;56;6;29;0;20;3;0;0;0;0
2020-09-12 06:30:00;41;26;8;10;0;24;7;3;0;0;0
2020-09-12 06:45:00;23;13;5;17;0;10;6;0;1;0;0
2020-09-12 07:00:00;32;22;6;13;0;19;8;0;0;0;0
2020-09-12 07:15:00;36;21;3;17;0;18;4;0;0;0;0
2020-09-12 07:30:00;34;26;3;23;0;23;13;0;0;0;0
2020-09-12 07:45:00;44;23;10;24;0;15;19;0;0;0;0
2020-09-12 08:00:00;41;22;9;17;0;27;16;0;0;0;0
2020-09-12 08:15:00;43;38;8;29;0;15;13;0;0;0;0
2020-09-12 08:30:00;44;47;12;21;0;43;14;0;0;0;0
2020-09-12 08:45:00;46;41;12;24;0;38;17;0;8;0;0
2020-09-12 09:00:00;71;43;10;29;0;46;18;0;0;0;0
2020-09-12 09:15:00;56;42;15;30;0;57;24;0;0;0;0
2020-09-12 09:30:00;71;43;13;43;0;63;21;0;0;0;0
2020-09-12 09:45:00;81;54;13;37;0;65;24;0;0;0;0
2020-09-12 10:00:00;75;50;20;36;0;78;24;0;0;0;0
2020-09-12 10:15:00;79;61;22;48;0;60;16;0;0;0;0
2020-09-12 10:30:00;88;67;17;37;0;69;39;0;0;0;0
2020-09-12 10:45:00;93;73;26;34;0;65;21;0;0;0;0
2020-09-12 11:00:00;97;73;27;45;0;76;22;0;0;0;0
2020-09-12 11:15:00;90;72;16;39;0;76;27;0;0;0;0
2020-09-12 11:30:00;93;60;25;37;0;67;28;0;0;0;0
2020-09-12 11:45:00;97;74;22;43;0;97;21;0;0;0;0
2020-09-12 12:00:00;101;65;16;45;0;74;18;0;0;0;0
2020-09-12 12:15:00;90;63;22;41;0;74;21;0;0;0;0
2020-09-12 12:30:00;87;71;31;46;0;87;29;0;0;0;0
2020-09-12 12:45:00;88;71;17;48;0;77;19;4;3;0;0
2020-09-12 13:00:00;90;66;21;42;0;85;21;2;0;0;0
2020-09-12 13:15:00;93;72;21;41;0;101;21;0;6;0;0
2020-09-12 13:30:00;89;75;26;36;0;89;24;0;0;0;0
2020-09-12 13:45:00;90;77;20;37;0;86;22;0;4;0;0
2020-09-12 14:00:00;98;84;12;35;0;84;37;43;0;0;0
2020-09-12 14:15:00;84;91;33;33;0;82;21;0;0;3;0
2020-09-12 14:30:00;105;85;19;42;0;91;17;0;0;0;0
2020-09-12 14:45:00;95;86;27;61;0;80;20;5;11;0;0
2020-09-12 15:00:00;80;74;24;35;0;76;26;3;7;0;0
2020-09-12 15:15:00;81;73;18;40;0;76;29;0;8;0;0
2020-09-12 15:30:00;92;73;22;37;0;77;23;5;0;0;0
2020-09-12 15:45:00;85;75;15;33;0;77;14;0;0;0;0
2020-09-12 16:00:00;94;80;21;25;0;79;19;11;0;2;1
2020-09-12 16:15:00;87;79;28;27;0;83;20;0;2;0;0
2020-09-12 16:30:00;85;58;29;45;0;66;24;0;1;0;0
2020-09-12 16:45:00;90;65;20;33;0;80;19;0;4;0;0
2020-09-12 17:00:00;96;75;27;41;0;88;26;0;4;0;0
2020-09-12 17:15:00;98;69;15;36;0;78;20;1;8;0;0
2020-09-12 17:30:00;79;75;27;36;0;84;15;0;0;0;0
2020-09-12 17:45:00;103;75;20;48;0;74;19;0;0;0;0
2020-09-12 18:00:00;91;83;17;43;0;91;23;8;9;2;0
2020-09-12 18:15:00;92;79;20;43;0;88;16;0;0;0;0
2020-09-12 18:30:00;75;66;26;41;0;61;24;19;0;0;0
2020-09-12 18:45:00;81;67;18;32;0;77;21;0;5;0;0
2020-09-12 19:00:00;74;58;25;32;0;68;56;0;3;0;0
2020-09-12 19:15:00;69;57;18;37;0;55;18;0;0;0;0
2020-09-12 19:30:00;71;58;21;39;0;73;64;0;0;0;0
2020-09-12 19:45:00;63;48;17;24;0;59;18;4;0;0;0
2020-09-12 20:00:00;57;55;32;29;0;51;9;1;2;0;0
2020-09-12 20:15:00;68;65;20;29;0;64;12;4;0;0;0
2020-09-12 20:30:00;55;35;14;22;0;54;13;0;3;0;0
2020-09-12 20:45:00;50;30;12;13;0;39;10;0;0;0;0
2020-09-12 21:00:00;39;30;8;16;0;36;12;0;0;0;0
2020-09-12 21:15:00;41;31;7;29;0;47;9;0;2;0;0
2020-09-12 21:30:00;33;27;8;11;0;28;3;2;0;0;0
2020-09-12 21:45:00;31;30;6;18;0;30;6;0;0;0;0
2020-09-12 22:00:00;45;30;9;17;0;25;14;0;0;0;0
2020-09-12 22:15:00;40;17;8;9;0;26;6;0;10;0;0
2020-09-12 22:30:00;31;16;6;15;0;27;7;0;0;0;0
2020-09-12 22:45:00;31;24;8;24;0;27;3;0;0;0;0
2020-09-12 23:00:00;31;25;10;14;0;21;6;0;0;0;0
2020-09-12 23:15:00;29;19;7;13;0;19;6;0;5;0;0
2020-09-12 23:30:00;32;14;6;7;0;18;2;0;0;0;0
2020-09-12 23:45:00;21;12;6;9;0;20;2;0;0;0;0
