DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-20 00:00:00;24;17;6;6;0;11;11;0;0;0;0
2020-09-20 00:15:00;21;13;3;6;0;16;8;0;0;0;0
2020-09-20 00:30:00;18;18;8;5;0;13;0;0;0;0;0
2020-09-20 00:45:00;16;12;4;8;0;15;1;0;0;0;0
2020-09-20 01:00:00;21;6;5;4;0;11;4;0;0;0;0
2020-09-20 01:15:00;11;8;3;4;0;5;2;0;0;0;0
2020-09-20 01:30:00;10;8;1;1;0;11;5;0;0;0;0
2020-09-20 01:45:00;13;7;2;4;0;12;4;0;0;0;0
2020-09-20 02:00:00;10;10;4;2;0;5;1;0;0;0;0
2020-09-20 02:15:00;10;7;0;3;0;11;3;0;0;0;0
2020-09-20 02:30:00;6;4;3;2;0;6;0;0;0;0;0
2020-09-20 02:45:00;11;4;3;1;0;4;1;0;0;0;0
2020-09-20 03:00:00;5;5;1;1;0;6;2;0;0;0;0
2020-09-20 03:15:00;15;7;1;0;0;7;1;0;0;0;0
2020-09-20 03:30:00;6;3;1;0;0;7;0;0;0;0;0
2020-09-20 03:45:00;9;3;1;4;0;0;0;0;0;0;0
2020-09-20 04:00:00;4;2;1;3;0;5;1;0;0;0;0
2020-09-20 04:15:00;6;4;1;1;0;3;1;0;0;0;0
2020-09-20 04:30:00;4;5;1;1;0;4;3;0;0;0;0
2020-09-20 04:45:00;5;5;0;2;0;3;0;0;0;0;0
2020-09-20 05:00:00;9;4;0;1;0;4;0;0;0;0;0
2020-09-20 05:15:00;7;5;0;0;0;2;1;0;0;0;0
2020-09-20 05:30:00;9;6;1;4;0;10;1;0;0;0;0
2020-09-20 05:45:00;11;9;1;1;0;1;3;0;0;0;0
2020-09-20 06:00:00;7;7;0;1;0;4;1;0;0;0;0
2020-09-20 06:15:00;10;5;3;4;0;4;1;0;0;0;0
