DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-05 00:00:00;9;15;3;4;0;11;4;0;0;0;0
2020-09-05 00:15:00;24;14;2;1;0;9;8;0;0;0;0
2020-09-05 00:30:00;21;14;1;4;0;14;2;0;0;0;0
2020-09-05 00:45:00;18;15;6;6;0;11;2;0;0;0;0
2020-09-05 01:00:00;15;6;1;1;0;9;5;0;0;0;0
2020-09-05 01:15:00;12;1;2;2;0;9;2;0;0;0;0
2020-09-05 01:30:00;14;4;1;2;0;7;1;0;0;0;0
2020-09-05 01:45:00;19;9;2;2;0;10;2;0;0;0;0
2020-09-05 02:00:00;15;10;4;4;0;7;3;0;0;0;0
2020-09-05 02:15:00;8;7;0;2;0;5;0;0;0;0;0
2020-09-05 02:30:00;6;4;2;3;0;3;1;0;0;0;0
2020-09-05 02:45:00;10;4;1;2;0;6;5;0;0;0;0
2020-09-05 03:00:00;14;8;1;3;0;10;1;0;0;0;0
2020-09-05 03:15:00;6;2;1;2;0;4;0;0;0;0;0
2020-09-05 03:30:00;8;3;2;3;0;9;1;0;0;0;0
2020-09-05 03:45:00;5;5;0;3;0;10;1;0;0;0;0
2020-09-05 04:00:00;8;8;1;2;0;3;1;0;0;0;0
2020-09-05 04:15:00;8;3;1;3;0;5;0;0;0;0;0
2020-09-05 04:30:00;11;5;1;4;0;7;2;0;0;0;0
2020-09-05 04:45:00;10;3;2;1;0;3;1;0;0;0;0
2020-09-05 05:00:00;9;4;1;2;0;3;7;0;0;0;0
2020-09-05 05:15:00;14;8;3;2;0;14;1;0;0;0;0
2020-09-05 05:30:00;22;19;1;14;0;17;3;0;0;0;0
2020-09-05 05:45:00;69;56;6;35;0;14;5;0;0;0;0
2020-09-05 06:00:00;96;91;14;26;0;21;5;0;0;0;0
2020-09-05 06:15:00;61;51;9;16;0;17;3;0;0;0;0
2020-09-05 06:30:00;22;20;4;7;0;18;12;0;0;0;0
2020-09-05 06:45:00;30;16;7;14;0;13;4;0;0;0;0
2020-09-05 07:00:00;30;18;1;8;0;15;10;0;0;0;0
2020-09-05 07:15:00;27;17;4;16;0;13;11;0;0;0;0
2020-09-05 07:30:00;26;22;2;14;0;27;11;0;0;0;0
2020-09-05 07:45:00;43;24;6;24;0;21;22;0;0;0;0
2020-09-05 08:00:00;43;33;7;21;0;21;12;0;0;0;0
2020-09-05 08:15:00;53;38;8;30;0;35;12;0;0;0;0
2020-09-05 08:30:00;43;34;11;22;0;34;18;0;0;0;0
2020-09-05 08:45:00;61;41;4;34;0;35;22;0;0;0;0
2020-09-05 09:00:00;52;40;14;43;0;45;24;0;0;0;0
2020-09-05 09:15:00;56;41;15;24;0;60;21;7;5;0;0
2020-09-05 09:30:00;76;42;9;30;0;65;18;0;4;0;0
2020-09-05 09:45:00;78;47;13;38;0;63;33;0;0;0;0
2020-09-05 10:00:00;91;41;12;46;0;70;16;0;0;0;0
2020-09-05 10:15:00;88;52;22;34;0;56;29;0;0;0;0
2020-09-05 10:30:00;95;72;23;44;0;69;27;1;0;0;0
2020-09-05 10:45:00;83;61;17;36;0;66;19;40;0;0;0
2020-09-05 11:00:00;97;70;18;39;0;59;30;0;0;0;0
2020-09-05 11:15:00;84;60;27;36;0;75;17;3;0;12;0
2020-09-05 11:30:00;76;62;21;43;0;67;25;15;0;0;0
2020-09-05 11:45:00;87;62;23;47;0;84;29;11;0;4;0
2020-09-05 12:00:00;109;65;24;45;0;75;27;0;0;0;0
2020-09-05 12:15:00;77;59;22;37;0;57;30;0;0;0;0
2020-09-05 12:30:00;92;62;24;57;0;72;28;4;0;0;0
2020-09-05 12:45:00;79;54;26;47;0;81;25;0;0;0;0
2020-09-05 13:00:00;100;76;24;39;0;76;26;0;0;0;0
2020-09-05 13:15:00;82;65;31;39;0;82;25;1;0;0;0
2020-09-05 13:30:00;84;69;24;37;0;78;17;0;0;0;0
2020-09-05 13:45:00;87;76;21;37;0;79;19;29;0;0;0
2020-09-05 14:00:00;91;85;21;36;0;67;21;3;8;0;0
2020-09-05 14:15:00;96;82;17;35;0;92;22;0;0;2;0
2020-09-05 14:30:00;86;75;20;46;0;99;22;3;0;1;0
2020-09-05 14:45:00;94;81;22;39;0;66;19;0;0;0;0
2020-09-05 15:00:00;91;71;17;33;0;72;25;0;0;0;0
2020-09-05 15:15:00;87;73;17;36;0;87;29;2;0;0;0
2020-09-05 15:30:00;87;75;22;28;0;87;27;0;0;0;0
2020-09-05 15:45:00;88;76;22;37;0;89;26;0;0;0;0
2020-09-05 16:00:00;83;62;26;27;0;94;24;0;0;0;0
2020-09-05 16:15:00;88;80;29;49;0;74;16;0;0;0;0
2020-09-05 16:30:00;81;70;19;40;0;84;17;0;0;0;0
2020-09-05 16:45:00;77;89;23;36;0;85;20;6;0;0;0
2020-09-05 17:00:00;75;64;21;30;0;74;21;6;0;0;0
2020-09-05 17:15:00;102;89;26;34;0;71;23;0;0;0;0
2020-09-05 17:30:00;86;71;28;32;0;93;21;0;0;0;0
2020-09-05 17:45:00;88;66;26;40;0;75;14;0;15;0;0
2020-09-05 18:00:00;78;69;13;35;0;78;13;2;3;3;0
2020-09-05 18:15:00;83;66;22;36;0;84;24;0;2;0;0
2020-09-05 18:30:00;75;62;27;38;0;72;24;0;0;0;0
2020-09-05 18:45:00;71;49;23;44;0;69;15;3;0;0;0
2020-09-05 19:00:00;84;47;17;31;0;63;15;0;0;0;0
2020-09-05 19:15:00;74;53;20;40;0;63;22;1;0;0;0
2020-09-05 19:30:00;69;61;18;32;0;67;13;0;0;0;0
2020-09-05 19:45:00;62;48;25;37;0;66;16;0;12;0;0
2020-09-05 20:00:00;79;51;19;22;0;50;11;0;1;0;5
2020-09-05 20:15:00;58;63;17;20;0;69;18;0;0;0;0
2020-09-05 20:30:00;42;28;11;27;0;68;12;0;0;0;0
2020-09-05 20:45:00;32;29;14;23;0;40;15;0;0;0;0
2020-09-05 21:00:00;29;29;8;20;0;32;11;3;0;0;0
2020-09-05 21:15:00;42;35;12;13;0;31;9;0;0;0;0
2020-09-05 21:30:00;41;25;6;15;0;30;6;1;0;0;8
2020-09-05 21:45:00;27;25;7;18;0;32;8;0;0;0;0
2020-09-05 22:00:00;48;37;11;17;0;24;9;0;0;0;0
2020-09-05 22:15:00;25;16;4;14;0;24;14;0;0;0;0
2020-09-05 22:30:00;44;35;6;11;0;22;8;0;0;0;0
2020-09-05 22:45:00;28;29;6;13;0;26;6;0;0;0;0
2020-09-05 23:00:00;31;18;5;14;0;23;9;0;25;0;0
2020-09-05 23:15:00;23;16;4;10;0;19;9;0;4;0;0
2020-09-05 23:30:00;25;14;6;7;0;14;4;0;0;0;0
2020-09-05 23:45:00;26;14;3;8;0;24;6;0;0;0;0
