DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-13 00:00:00;20;6;3;5;0;10;3;0;0;0;0
2020-09-13 00:15:00;18;15;3;5;0;12;3;0;0;0;0
2020-09-13 00:30:00;22;16;2;7;0;14;7;0;0;0;0
2020-09-13 00:45:00;19;14;8;6;0;18;5;0;0;0;0
2020-09-13 01:00:00;16;19;3;4;0;13;6;0;0;0;0
2020-09-13 01:15:00;15;5;2;6;0;12;5;0;0;0;0
2020-09-13 01:30:00;9;6;1;1;0;15;1;0;0;0;0
2020-09-13 01:45:00;15;7;2;6;0;6;2;0;0;0;0
2020-09-13 02:00:00;9;4;5;3;0;7;3;0;0;0;0
2020-09-13 02:15:00;13;10;5;4;0;10;2;0;0;0;0
2020-09-13 02:30:00;11;5;1;2;0;8;1;0;0;0;0
2020-09-13 02:45:00;9;8;1;1;0;8;1;0;0;0;0
2020-09-13 03:00:00;9;4;4;3;0;6;0;0;0;0;0
2020-09-13 03:15:00;8;7;1;3;0;1;3;0;0;0;0
2020-09-13 03:30:00;6;3;2;4;0;3;1;0;0;0;0
2020-09-13 03:45:00;6;4;3;1;0;5;0;0;0;0;0
2020-09-13 04:00:00;11;2;5;4;0;5;2;0;0;0;0
2020-09-13 04:15:00;9;4;1;2;0;3;1;0;0;0;0
2020-09-13 04:30:00;7;1;0;1;0;6;0;0;0;0;0
2020-09-13 04:45:00;4;6;2;3;0;3;2;0;0;0;0
2020-09-13 05:00:00;13;3;2;2;0;12;1;0;0;0;0
2020-09-13 05:15:00;9;7;0;9;0;7;3;0;0;0;0
2020-09-13 05:30:00;6;8;1;4;0;7;1;0;0;0;0
2020-09-13 05:45:00;10;6;0;5;0;6;5;0;0;0;0
2020-09-13 06:00:00;10;5;1;3;0;5;0;0;0;0;0
2020-09-13 06:15:00;16;11;2;4;0;9;4;0;0;0;0
2020-09-13 06:30:00;14;11;2;4;0;1;5;0;0;0;0
2020-09-13 06:45:00;15;9;2;2;0;3;3;0;0;0;0
2020-09-13 07:00:00;22;9;2;7;0;1;3;0;0;0;0
2020-09-13 07:15:00;18;8;3;5;0;4;5;0;0;0;0
2020-09-13 07:30:00;21;14;3;6;0;7;6;0;0;0;0
2020-09-13 07:45:00;16;9;1;9;0;3;5;0;0;0;0
2020-09-13 08:00:00;23;11;1;12;0;5;8;0;0;0;0
2020-09-13 08:15:00;16;16;4;8;0;8;6;0;0;0;0
2020-09-13 08:30:00;24;10;3;9;0;14;6;0;0;0;0
2020-09-13 08:45:00;36;24;2;16;0;21;11;0;0;0;0
2020-09-13 09:00:00;34;26;4;15;0;10;10;0;0;0;0
2020-09-13 09:15:00;43;26;5;23;0;16;17;0;0;0;0
2020-09-13 09:30:00;37;23;7;15;0;33;16;0;0;0;0
2020-09-13 09:45:00;46;34;8;24;0;36;13;0;4;0;0
2020-09-13 10:00:00;54;36;9;20;0;38;15;0;0;0;0
2020-09-13 10:15:00;42;35;6;39;0;34;17;0;0;0;0
2020-09-13 10:30:00;63;44;12;31;0;30;14;0;0;0;0
2020-09-13 10:45:00;46;41;7;27;0;32;17;0;1;0;0
2020-09-13 11:00:00;61;53;15;34;0;39;17;0;0;0;0
2020-09-13 11:15:00;54;58;13;27;0;29;22;0;0;0;0
2020-09-13 11:30:00;59;51;9;25;0;38;12;0;0;0;0
2020-09-13 11:45:00;52;37;15;26;0;36;20;0;0;0;0
2020-09-13 12:00:00;77;44;15;28;0;29;13;0;0;0;0
2020-09-13 12:15:00;56;42;14;29;0;43;11;0;0;0;0
2020-09-13 12:30:00;43;41;16;26;0;30;17;2;0;0;0
2020-09-13 12:45:00;60;45;14;35;0;53;19;0;4;0;0
2020-09-13 13:00:00;62;43;13;25;0;46;13;4;0;0;0
2020-09-13 13:15:00;61;39;12;34;0;50;13;3;2;0;0
2020-09-13 13:30:00;54;43;14;23;0;45;17;0;0;0;0
2020-09-13 13:45:00;57;38;9;21;0;45;17;0;4;1;0
2020-09-13 14:00:00;58;44;10;38;0;41;24;0;0;0;0
2020-09-13 14:15:00;60;40;16;25;0;44;6;4;18;0;0
