DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-06 00:00:00;12;6;0;5;0;14;2;0;0;0;0
2020-09-06 00:15:00;18;8;4;7;0;17;5;0;0;0;0
2020-09-06 00:30:00;22;18;5;5;0;19;5;0;0;0;0
2020-09-06 00:45:00;18;9;3;3;0;8;2;0;0;0;0
2020-09-06 01:00:00;17;12;5;8;0;22;5;0;0;0;0
2020-09-06 01:15:00;13;9;1;7;0;8;4;0;0;0;0
2020-09-06 01:30:00;14;6;2;3;0;9;2;0;0;0;0
2020-09-06 01:45:00;9;8;1;2;0;7;7;0;0;0;0
2020-09-06 02:00:00;7;1;0;2;0;4;8;0;0;0;0
2020-09-06 02:15:00;13;8;2;2;0;4;2;1;0;0;0
2020-09-06 02:30:00;1;4;0;6;0;12;5;0;0;0;0
2020-09-06 02:45:00;10;1;3;5;0;3;2;0;0;0;0
2020-09-06 03:00:00;12;4;2;2;0;5;2;0;0;0;0
2020-09-06 03:15:00;8;7;0;0;0;5;0;0;0;0;0
2020-09-06 03:30:00;7;0;2;3;0;4;4;0;0;0;0
2020-09-06 03:45:00;6;2;1;1;0;5;2;0;0;0;0
2020-09-06 04:00:00;6;5;1;6;0;2;3;0;0;0;0
2020-09-06 04:15:00;3;4;0;2;0;5;3;0;0;0;0
2020-09-06 04:30:00;4;2;2;2;0;3;2;0;0;0;0
2020-09-06 04:45:00;5;3;0;2;0;2;1;0;0;0;0
2020-09-06 05:00:00;6;5;0;0;0;12;0;0;0;0;0
2020-09-06 05:15:00;8;5;0;2;0;5;1;0;0;0;0
2020-09-06 05:30:00;6;12;1;0;0;8;3;0;0;0;0
2020-09-06 05:45:00;7;4;0;5;0;9;0;0;0;0;0
2020-09-06 06:00:00;13;8;0;1;0;7;1;0;0;0;0
2020-09-06 06:15:00;15;7;3;2;0;6;5;0;0;0;0
2020-09-06 06:30:00;3;6;0;4;0;5;5;0;0;0;0
2020-09-06 06:45:00;10;6;3;4;0;8;2;0;0;0;0
2020-09-06 07:00:00;12;3;3;5;0;7;2;0;0;0;0
2020-09-06 07:15:00;12;6;1;5;0;4;3;0;0;0;0
2020-09-06 07:30:00;16;10;0;7;0;8;6;0;0;0;0
2020-09-06 07:45:00;15;7;2;8;0;8;4;0;0;0;0
2020-09-06 08:00:00;19;8;3;11;0;10;6;0;0;0;0
2020-09-06 08:15:00;22;9;2;11;0;9;7;0;0;0;0
2020-09-06 08:30:00;21;10;2;8;0;12;9;0;0;0;0
2020-09-06 08:45:00;26;14;3;15;0;19;9;0;0;0;0
2020-09-06 09:00:00;35;18;5;22;0;14;7;0;0;0;0
2020-09-06 09:15:00;37;26;6;37;0;26;8;0;0;0;0
2020-09-06 09:30:00;34;28;7;17;0;22;16;0;0;0;5
2020-09-06 09:45:00;46;25;5;18;0;30;12;0;0;0;0
2020-09-06 10:00:00;48;31;8;22;0;30;17;0;0;0;0
2020-09-06 10:15:00;45;33;7;25;0;18;17;0;0;0;0
2020-09-06 10:30:00;55;35;10;28;0;29;14;0;0;0;0
2020-09-06 10:45:00;53;47;13;18;0;29;12;0;0;0;0
2020-09-06 11:00:00;49;36;9;23;0;33;8;0;0;0;0
2020-09-06 11:15:00;53;47;19;26;0;24;20;0;0;0;0
2020-09-06 11:30:00;63;37;6;14;0;34;19;0;0;0;0
2020-09-06 11:45:00;50;33;12;23;0;40;25;0;0;0;0
2020-09-06 12:00:00;57;41;14;24;0;30;17;0;0;0;0
2020-09-06 12:15:00;57;37;7;20;0;40;12;0;0;0;0
2020-09-06 12:30:00;58;36;16;29;0;35;20;0;0;0;0
2020-09-06 12:45:00;53;53;9;30;0;28;21;0;0;2;0
2020-09-06 13:00:00;78;47;9;23;0;35;14;1;0;0;0
2020-09-06 13:15:00;60;41;15;24;0;39;23;0;0;0;0
2020-09-06 13:30:00;56;37;7;20;0;50;19;0;0;0;0
2020-09-06 13:45:00;52;43;15;30;0;59;18;0;0;1;6
2020-09-06 14:00:00;68;36;7;24;0;51;13;0;0;0;0
2020-09-06 14:15:00;61;51;15;24;0;42;17;0;0;0;0
2020-09-06 14:30:00;54;32;10;30;0;49;19;0;1;0;0
2020-09-06 14:45:00;53;46;17;28;0;36;14;0;3;0;0
2020-09-06 15:00:00;52;39;7;28;0;40;14;0;0;0;0
2020-09-06 15:15:00;57;34;14;23;0;44;11;0;3;0;0
2020-09-06 15:30:00;50;38;11;26;0;33;23;0;9;0;0
2020-09-06 15:45:00;69;51;9;18;0;44;11;0;0;0;0
2020-09-06 16:00:00;69;49;18;23;0;39;26;0;0;0;0
2020-09-06 16:15:00;55;37;14;19;0;42;15;6;0;0;0
2020-09-06 16:30:00;58;44;15;27;0;61;19;0;5;0;0
2020-09-06 16:45:00;59;58;16;26;0;58;11;4;1;0;0
2020-09-06 17:00:00;73;34;25;29;0;49;16;1;2;0;1
2020-09-06 17:15:00;59;43;18;24;0;65;16;0;0;0;0
2020-09-06 17:30:00;51;39;16;25;0;53;22;0;1;0;0
2020-09-06 17:45:00;51;43;15;31;0;66;12;0;0;3;0
2020-09-06 18:00:00;54;31;18;33;0;57;16;0;0;0;0
2020-09-06 18:15:00;50;40;14;21;0;49;21;0;0;0;0
2020-09-06 18:30:00;55;39;15;25;0;58;12;4;0;0;0
2020-09-06 18:45:00;50;42;22;18;0;55;20;0;4;0;0
2020-09-06 19:00:00;52;31;17;27;0;61;20;0;0;0;0
2020-09-06 19:15:00;43;35;19;27;0;47;16;0;0;0;0
2020-09-06 19:30:00;56;31;14;23;0;36;15;0;0;0;0
2020-09-06 19:45:00;52;38;9;27;0;50;13;0;0;7;0
2020-09-06 20:00:00;56;42;20;29;0;47;16;2;0;0;0
2020-09-06 20:15:00;47;45;12;25;0;49;19;0;7;0;0
2020-09-06 20:30:00;48;38;8;24;0;41;14;0;0;0;0
2020-09-06 20:45:00;41;37;16;26;0;34;7;0;0;0;0
2020-09-06 21:00:00;40;34;7;9;0;33;2;0;0;0;0
2020-09-06 21:15:00;29;20;11;11;0;34;7;0;0;0;0
2020-09-06 21:30:00;34;23;10;14;0;43;10;0;0;0;0
2020-09-06 21:45:00;32;11;10;19;0;31;3;0;0;0;0
2020-09-06 22:00:00;31;18;6;7;0;24;8;0;0;0;0
2020-09-06 22:15:00;25;23;2;12;0;27;6;0;0;0;0
2020-09-06 22:30:00;29;18;5;5;0;19;8;0;0;0;0
2020-09-06 22:45:00;16;10;7;9;0;15;5;0;5;0;0
2020-09-06 23:00:00;16;7;0;3;0;8;7;0;0;0;0
2020-09-06 23:15:00;10;7;1;5;0;12;2;0;0;0;0
2020-09-06 23:30:00;10;11;3;4;0;5;1;0;0;0;0
2020-09-06 23:45:00;12;6;0;6;0;10;4;0;0;0;0
