DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-27 00:00:00;24;13;8;3;0;10;2;0;0;0;0
2020-09-27 00:15:00;15;17;6;8;0;10;4;0;0;0;0
2020-09-27 00:30:00;18;11;3;5;0;13;4;0;0;0;0
2020-09-27 00:45:00;18;12;8;8;0;13;2;0;0;0;0
2020-09-27 01:00:00;27;15;2;4;0;15;3;0;0;0;0
2020-09-27 01:15:00;12;8;4;4;0;10;2;0;0;0;0
2020-09-27 01:30:00;9;5;2;4;0;17;3;0;0;0;0
2020-09-27 01:45:00;12;8;4;1;0;8;0;0;0;0;0
2020-09-27 02:00:00;12;9;0;1;0;6;0;0;0;0;0
2020-09-27 02:15:00;9;9;1;0;0;9;0;0;0;0;0
2020-09-27 02:30:00;7;0;1;4;0;5;2;0;0;0;0
2020-09-27 02:45:00;5;4;2;0;0;6;0;0;0;0;0
2020-09-27 03:00:00;13;3;2;5;0;4;1;0;0;0;0
2020-09-27 03:15:00;5;2;1;1;0;6;2;0;0;0;0
2020-09-27 03:30:00;7;3;2;0;0;3;0;0;0;0;0
2020-09-27 03:45:00;8;0;0;4;0;4;1;0;0;0;0
2020-09-27 04:00:00;5;5;0;2;0;3;4;0;0;0;0
2020-09-27 04:15:00;4;5;2;3;0;2;2;0;0;0;0
2020-09-27 04:30:00;2;0;0;3;0;3;1;0;0;0;0
2020-09-27 04:45:00;6;7;1;2;0;2;0;0;0;0;0
2020-09-27 05:00:00;8;2;0;1;0;5;0;0;0;0;0
2020-09-27 05:15:00;11;2;0;1;0;7;2;3;0;0;0
2020-09-27 05:30:00;10;4;1;5;0;13;2;0;0;0;0
2020-09-27 05:45:00;6;10;3;2;0;8;4;0;0;0;0
2020-09-27 06:00:00;9;5;0;2;0;5;5;0;0;0;0
2020-09-27 06:15:00;12;7;2;0;0;3;2;0;0;0;0
2020-09-27 06:30:00;10;2;1;3;0;2;1;0;0;0;0
2020-09-27 06:45:00;14;5;1;4;0;3;2;0;0;0;0
2020-09-27 07:00:00;12;5;7;4;0;11;3;0;0;0;0
2020-09-27 07:15:00;18;10;0;2;0;4;4;0;0;0;0
2020-09-27 07:30:00;10;11;4;4;0;1;3;0;0;0;0
2020-09-27 07:45:00;12;8;2;9;0;3;2;0;0;0;0
2020-09-27 08:00:00;23;13;6;3;0;10;3;0;0;0;0
2020-09-27 08:15:00;23;9;2;12;0;9;5;0;0;0;0
2020-09-27 08:30:00;24;15;4;12;0;12;9;0;0;0;0
2020-09-27 08:45:00;32;18;4;19;0;11;7;0;0;2;0
2020-09-27 09:00:00;27;10;4;8;0;14;12;0;0;0;0
2020-09-27 09:15:00;39;14;8;19;0;19;10;0;0;0;0
2020-09-27 09:30:00;36;21;14;19;0;31;14;0;1;0;0
2020-09-27 09:45:00;38;33;5;21;0;25;14;0;0;0;0
2020-09-27 10:00:00;57;35;14;18;0;30;13;1;0;0;0
2020-09-27 10:15:00;51;39;9;26;0;30;21;0;0;0;0
2020-09-27 10:30:00;60;38;10;16;0;35;16;0;0;0;0
