DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-12-17 18:30:00;106;33;101;0;0;2;0;0;0
2020-12-17 18:45:00;97;50;131;2;2;0;0;0;0
2020-12-17 19:00:00;79;39;82;0;0;0;0;0;0
2020-12-17 19:15:00;68;23;84;0;0;0;0;0;0
2020-12-17 19:30:00;66;32;90;2;2;0;0;0;0
2020-12-17 19:45:00;57;28;62;0;1;0;0;0;0
2020-12-17 20:00:00;80;19;54;1;1;0;0;0;0
2020-12-17 20:15:00;49;19;67;2;2;0;0;0;0
2020-12-17 20:30:00;61;27;73;1;1;0;0;0;0
2020-12-17 20:45:00;40;18;77;3;3;0;0;0;0
2020-12-17 21:00:00;31;10;75;1;1;0;0;0;0
2020-12-17 21:15:00;20;5;44;1;1;0;0;0;0
2020-12-17 21:30:00;12;8;24;1;1;0;0;0;0
2020-12-17 21:45:00;37;7;12;0;0;0;0;0;0
2020-12-17 22:00:00;71;14;30;2;3;0;0;0;0
2020-12-17 22:15:00;43;14;35;0;0;0;0;0;0
2020-12-17 22:30:00;33;6;21;1;1;0;0;0;0
2020-12-17 22:45:00;15;5;9;0;0;0;0;0;0
2020-12-17 23:00:00;6;5;11;1;1;0;0;0;0
2020-12-17 23:15:00;7;3;12;0;0;0;0;0;0
2020-12-17 23:30:00;5;1;8;0;0;0;0;0;0
2020-12-17 23:45:00;4;4;10;1;1;0;0;0;0
