DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-06-18 00:00:00;4;4;3;0;0;1;0;1;6;3;0;1;1;0;1;0;0;0;0;0;0
2020-06-18 00:15:00;3;6;2;0;2;3;1;0;3;9;1;0;4;4;0;0;0;0;0;0;0
2020-06-18 00:30:00;4;13;3;3;0;1;0;2;9;2;1;0;4;1;1;0;0;0;0;0;0
2020-06-18 00:45:00;2;6;1;1;3;3;0;0;1;2;0;1;5;0;0;0;0;0;0;0;0
2020-06-18 01:00:00;2;3;2;3;2;0;0;2;2;6;1;4;0;1;1;0;0;0;0;0;0
2020-06-18 01:15:00;4;3;1;1;2;1;0;1;5;2;0;0;0;1;2;0;0;0;0;0;0
2020-06-18 01:30:00;2;7;4;0;1;2;0;0;0;2;0;0;0;4;1;0;0;0;0;0;0
2020-06-18 01:45:00;2;4;2;0;0;0;0;0;2;0;1;0;2;4;0;0;0;0;0;0;0
2020-06-18 02:00:00;0;2;1;0;1;1;0;0;3;0;0;0;2;3;0;0;0;0;0;0;0
2020-06-18 02:15:00;4;3;1;0;1;1;0;0;2;3;1;0;1;2;0;0;0;0;0;0;0
2020-06-18 02:30:00;5;5;2;0;0;0;0;0;2;4;1;0;0;2;1;0;0;0;0;0;0
2020-06-18 02:45:00;1;3;0;0;0;1;0;0;6;1;2;0;4;3;0;0;0;0;0;0;0
2020-06-18 03:00:00;5;2;0;0;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0
2020-06-18 03:15:00;1;5;1;0;0;1;0;0;2;1;1;0;0;2;0;0;0;0;0;0;0
2020-06-18 03:30:00;6;7;0;0;0;0;0;0;1;3;0;0;4;2;0;0;0;0;0;0;0
2020-06-18 03:45:00;0;5;0;2;0;0;0;0;1;1;1;0;1;3;1;0;0;0;0;0;0
2020-06-18 04:00:00;1;6;1;2;0;2;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0
2020-06-18 04:15:00;2;6;0;1;1;3;0;0;2;3;0;0;3;3;1;0;0;0;0;0;0
2020-06-18 04:30:00;3;6;1;0;3;2;0;0;4;7;0;1;2;1;1;0;0;0;0;0;0
2020-06-18 05:00:00;4;13;2;6;1;3;2;0;5;7;1;1;4;6;2;0;0;0;0;0;0
2020-06-18 05:15:00;7;19;5;3;3;12;1;0;17;16;8;0;11;5;4;0;0;0;0;0;0
2020-06-18 05:30:00;34;25;12;3;6;9;4;1;27;23;10;3;9;19;13;0;0;0;0;0;0
2020-06-18 05:45:00;55;38;18;7;7;24;7;1;21;24;8;16;27;17;17;0;0;0;0;0;0
2020-06-18 06:00:00;37;35;22;4;9;17;2;1;35;38;7;31;41;19;17;0;0;0;0;0;0
2020-06-18 06:15:00;32;41;29;7;12;23;5;0;33;46;9;25;51;23;17;0;0;0;0;0;0
2020-06-18 06:30:00;53;64;38;4;16;26;6;2;43;63;14;7;39;33;19;0;0;0;0;0;0
2020-06-18 06:45:00;83;71;62;12;11;33;6;2;51;62;19;8;46;26;32;0;0;0;0;0;0
2020-06-18 07:00:00;62;59;60;15;19;32;3;8;33;45;12;4;66;29;20;0;0;0;0;0;0
2020-06-18 07:15:00;59;77;54;22;16;43;8;12;54;64;22;11;73;38;38;26;0;2;0;0;0
2020-06-18 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 07:45:00;85;73;76;26;56;59;18;3;54;59;22;26;80;40;36;0;0;0;0;0;3
2020-06-18 08:00:00;79;64;64;16;38;38;9;4;50;53;18;10;58;33;29;0;0;0;0;0;0
2020-06-18 08:15:00;81;87;67;25;42;40;15;3;50;47;21;28;70;29;23;0;0;0;0;1;0
2020-06-18 08:30:00;42;73;49;15;32;40;10;5;44;64;20;11;35;28;22;1;0;0;0;0;0
2020-06-18 08:45:00;63;81;63;20;31;34;13;4;49;44;29;17;61;37;29;0;0;0;1;0;0
2020-06-18 09:00:00;41;70;44;29;33;31;13;5;36;44;14;19;50;31;21;0;0;0;0;0;0
2020-06-18 09:15:00;39;82;59;25;33;30;15;2;50;47;16;16;49;21;24;0;0;0;0;0;0
2020-06-18 09:30:00;59;87;74;15;35;31;11;4;39;46;14;14;44;26;26;0;0;0;0;0;0
2020-06-18 09:45:00;43;84;62;22;33;38;14;2;61;64;20;19;52;38;29;0;0;0;0;0;0
2020-06-18 10:00:00;33;103;81;25;51;40;10;6;65;53;19;25;51;20;18;0;1;0;0;0;0
2020-06-18 10:15:00;56;74;54;16;44;45;9;7;48;45;18;17;45;21;15;2;0;4;0;0;0
2020-06-18 10:30:00;48;74;60;28;58;41;18;9;69;58;25;33;51;32;24;1;0;0;0;0;0
2020-06-18 10:45:00;35;88;80;28;51;50;23;6;62;56;27;23;69;30;27;0;0;4;0;0;0
2020-06-18 11:00:00;41;74;57;19;40;31;16;7;66;60;24;20;60;34;26;0;1;1;0;3;5
2020-06-18 11:15:00;36;93;72;32;39;45;7;14;71;60;19;28;52;29;24;0;0;5;0;0;0
2020-06-18 11:30:00;40;79;60;18;55;40;14;6;64;66;17;24;57;33;24;0;0;1;0;0;0
2020-06-18 11:45:00;47;87;71;24;50;34;9;10;69;61;17;27;65;34;33;1;0;0;0;2;0
