DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-06-11 00:00:00;3;15;9;1;3;4;0;0;6;12;2;0;0;3;2;0;0;0;0;0;0
2020-06-11 00:15:00;0;4;7;1;5;4;1;0;18;9;0;0;4;7;3;0;0;0;0;0;0
2020-06-11 00:30:00;2;10;7;3;1;2;2;0;5;6;2;2;2;6;2;0;0;0;0;0;0
2020-06-11 00:45:00;1;7;2;1;4;2;2;2;11;8;3;2;4;2;4;0;0;0;0;0;0
2020-06-11 01:00:00;4;6;2;5;5;1;0;0;4;3;2;0;0;5;1;0;0;0;0;0;0
2020-06-11 01:15:00;2;8;6;0;5;9;0;2;3;5;0;2;0;3;1;0;0;0;0;0;0
2020-06-11 01:30:00;3;3;3;3;1;0;0;1;2;4;0;0;3;1;1;0;0;0;0;0;0
2020-06-11 01:45:00;4;9;2;2;3;9;0;0;2;5;1;3;2;0;0;0;0;0;0;0;0
2020-06-11 02:00:00;1;5;2;0;1;5;0;0;1;1;0;1;2;1;0;0;0;0;0;0;0
2020-06-11 02:15:00;1;5;1;2;3;0;0;1;8;3;0;0;2;1;0;0;0;0;0;0;0
2020-06-11 02:30:00;0;2;1;1;1;2;0;0;9;5;0;0;0;2;0;0;0;0;0;0;0
2020-06-11 02:45:00;1;3;1;1;0;2;1;1;6;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 03:00:00;0;0;2;1;0;2;0;0;2;2;0;1;1;0;0;0;0;0;0;0;0
2020-06-11 03:15:00;4;3;0;0;0;2;0;0;0;2;1;0;2;0;1;0;0;0;0;0;0
2020-06-11 03:30:00;0;3;0;0;0;1;0;0;4;0;0;1;1;1;0;0;0;0;0;0;0
2020-06-11 03:45:00;2;5;2;1;2;0;0;0;4;0;1;0;1;0;0;0;0;0;0;0;0
2020-06-11 04:00:00;1;6;3;2;4;4;0;1;0;0;1;0;2;1;2;0;0;0;0;0;0
2020-06-11 04:15:00;2;7;1;2;1;2;0;0;2;1;0;1;2;1;0;0;0;0;0;0;0
2020-06-11 04:30:00;1;2;1;0;0;2;0;1;1;2;0;1;1;2;0;0;0;0;0;0;0
2020-06-11 04:45:00;3;5;1;0;2;1;0;0;3;5;0;0;1;5;1;0;0;0;0;0;0
2020-06-11 05:00:00;0;4;1;1;1;0;0;0;3;1;1;1;1;0;0;0;0;0;0;0;0
2020-06-11 05:15:00;1;7;3;1;2;0;1;1;5;1;1;1;2;1;2;0;0;0;0;0;0
2020-06-11 05:30:00;3;11;3;0;2;2;0;0;7;3;3;0;10;0;0;0;0;1;0;0;0
2020-06-11 05:45:00;2;24;11;1;5;1;0;0;8;12;4;11;9;2;1;0;0;0;0;0;0
2020-06-11 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 06:15:00;3;9;4;2;0;2;4;0;7;6;0;8;7;1;0;0;0;0;0;0;0
2020-06-11 06:30:00;0;5;2;1;3;2;0;1;7;8;2;6;7;4;1;0;0;0;0;0;0
2020-06-11 06:45:00;0;6;2;2;0;4;2;0;8;6;4;3;4;0;0;0;0;0;0;0;0
2020-06-11 07:00:00;0;3;4;1;5;2;2;0;7;8;0;1;5;2;0;0;0;5;0;0;0
2020-06-11 07:15:00;3;11;4;2;3;0;1;1;6;2;0;1;4;2;1;0;0;0;0;0;0
2020-06-11 07:30:00;3;13;5;0;1;0;3;0;9;7;1;2;2;3;0;0;0;0;0;0;0
2020-06-11 07:45:00;6;12;3;1;2;1;1;2;9;13;1;1;8;3;4;0;0;0;0;0;0
2020-06-11 08:00:00;4;13;3;3;7;6;0;0;14;8;3;0;7;2;5;0;0;0;0;0;0
2020-06-11 08:15:00;8;12;4;4;4;8;1;0;6;6;3;1;6;2;3;0;0;0;0;0;0
2020-06-11 08:30:00;4;27;4;3;9;4;0;1;9;17;2;3;7;2;1;0;0;0;0;0;0
2020-06-11 08:45:00;2;19;7;4;5;6;2;4;11;7;2;1;10;4;2;0;0;0;0;0;0
2020-06-11 09:00:00;3;21;5;5;8;8;3;1;15;13;2;1;18;6;3;0;0;0;0;0;0
2020-06-11 09:15:00;0;21;6;7;2;7;2;0;10;8;4;2;11;6;2;1;0;0;0;0;0
2020-06-11 09:30:00;0;19;9;3;13;11;3;1;20;18;5;2;19;4;2;0;0;0;0;0;0
2020-06-11 09:45:00;8;28;21;12;13;21;3;2;22;20;5;0;21;4;0;0;0;0;0;0;0
2020-06-11 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 10:15:00;9;24;11;6;10;11;2;0;19;17;3;3;11;8;2;0;0;0;0;0;0
2020-06-11 10:30:00;7;38;14;3;14;12;0;1;18;19;4;6;20;11;4;0;0;0;0;0;0
2020-06-11 10:45:00;12;33;10;8;7;19;3;1;19;17;6;3;30;8;3;0;0;0;0;0;0
2020-06-11 11:00:00;7;34;18;8;10;7;6;1;24;21;1;6;14;10;2;0;0;0;0;0;0
2020-06-11 11:15:00;9;36;15;12;18;18;2;0;25;25;1;4;25;17;8;0;0;1;0;0;0
2020-06-11 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 11:45:00;8;29;25;5;18;20;6;2;24;21;3;4;14;10;5;0;0;0;0;0;0
2020-06-11 12:00:00;8;37;20;8;14;18;3;0;31;23;4;2;17;8;6;0;0;0;0;0;0
2020-06-11 12:15:00;7;36;22;14;11;19;4;0;29;29;4;6;20;10;5;0;17;2;0;0;0
2020-06-11 12:30:00;9;31;16;11;16;22;5;4;27;26;5;5;17;6;6;0;0;0;0;0;0
2020-06-11 12:45:00;9;39;23;12;10;22;9;4;28;25;5;3;25;12;6;0;0;5;0;0;0
2020-06-11 13:00:00;10;40;21;13;9;17;6;0;23;23;4;7;18;6;5;0;0;3;0;0;0
2020-06-11 13:15:00;8;55;28;10;15;22;6;3;28;26;6;3;23;10;5;3;2;0;3;0;0
2020-06-11 13:30:00;9;44;23;14;15;16;7;4;31;28;5;7;24;9;4;0;0;0;0;0;0
2020-06-11 13:45:00;10;44;26;11;15;25;11;6;30;30;6;4;18;9;8;0;0;0;0;0;0
2020-06-11 14:00:00;16;38;13;7;16;16;2;0;32;31;5;3;22;9;5;0;0;3;0;0;0
2020-06-11 14:15:00;13;56;30;15;19;18;10;3;35;35;10;4;39;13;6;0;0;0;0;31;0
2020-06-11 14:30:00;7;43;18;12;18;19;3;1;35;30;8;3;33;10;4;0;0;0;0;0;0
2020-06-11 14:45:00;10;41;24;10;22;25;9;1;38;41;10;7;36;19;7;0;0;0;0;0;0
2020-06-11 15:00:00;12;43;22;20;19;25;7;3;27;22;10;10;28;11;4;0;0;0;2;29;0
2020-06-11 15:15:00;7;37;27;9;21;20;4;3;38;31;5;6;30;13;8;0;0;0;0;0;0
2020-06-11 15:30:00;8;41;24;15;22;25;7;6;35;24;5;9;35;13;5;0;3;0;0;0;0
2020-06-11 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 16:00:00;7;39;26;14;20;18;6;2;35;33;8;5;31;11;11;0;0;2;1;0;0
2020-06-11 16:15:00;8;44;21;10;23;31;6;5;28;33;5;1;31;10;5;0;0;5;0;0;0
2020-06-11 16:30:00;14;42;23;15;19;21;4;7;31;30;10;6;35;9;10;0;0;0;0;0;0
2020-06-11 16:45:00;4;52;27;20;13;32;9;4;34;37;4;3;26;14;5;0;0;0;0;0;0
2020-06-11 17:00:00;14;55;31;15;27;27;7;0;41;28;10;5;21;14;6;0;0;0;0;0;0
2020-06-11 17:15:00;11;53;28;26;25;26;11;1;39;40;2;6;29;13;3;1;0;0;0;0;0
2020-06-11 17:30:00;14;34;15;14;26;19;7;1;33;34;9;5;32;9;6;0;0;1;0;0;0
2020-06-11 17:45:00;12;52;39;10;18;29;15;3;40;36;6;3;33;15;7;0;8;0;18;0;0
2020-06-11 18:00:00;10;38;22;12;25;18;5;4;37;27;5;4;26;17;9;0;1;0;0;2;1
2020-06-11 18:15:00;8;39;18;6;27;32;7;2;30;34;4;5;32;16;8;0;0;0;2;0;0
2020-06-11 18:30:00;16;42;20;22;25;32;9;1;38;29;6;6;23;7;4;0;0;0;0;0;0
2020-06-11 18:45:00;10;32;22;16;23;27;11;4;32;28;5;3;30;14;9;0;0;0;0;2;0
2020-06-11 19:00:00;5;39;22;21;18;14;11;8;26;23;5;6;13;12;3;0;0;0;2;0;0
2020-06-11 19:15:00;13;43;19;16;11;14;7;7;33;32;9;4;21;17;5;0;0;1;0;0;1
2020-06-11 19:30:00;15;43;22;9;17;15;11;2;28;20;7;9;16;10;4;0;0;0;0;0;0
2020-06-11 19:45:00;7;38;17;12;10;21;8;9;35;31;10;2;24;13;9;0;0;0;1;0;0
2020-06-11 20:00:00;6;40;17;9;21;22;6;3;34;21;7;7;20;15;4;0;0;0;0;1;0
2020-06-11 20:15:00;7;28;21;16;20;24;4;4;23;29;6;6;24;10;2;0;0;3;6;0;0
2020-06-11 20:30:00;5;33;12;13;18;12;9;3;23;27;6;4;16;9;4;1;0;2;0;0;0
2020-06-11 20:45:00;9;32;28;11;25;17;7;2;28;15;6;9;13;13;7;0;0;0;0;0;0
2020-06-11 21:00:00;9;24;10;8;12;18;5;4;25;31;10;2;7;6;8;0;0;0;0;0;0
2020-06-11 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 21:30:00;12;42;25;14;14;21;5;0;19;26;5;3;13;13;4;3;0;1;0;0;0
2020-06-11 21:45:00;8;45;27;13;21;17;4;1;25;29;3;5;12;4;2;2;0;0;0;4;0
2020-06-11 22:00:00;14;36;24;11;11;10;8;2;21;22;15;3;10;11;4;15;0;0;0;0;0
2020-06-11 22:15:00;7;29;13;8;8;11;11;4;19;26;2;3;7;6;4;0;0;0;0;0;0
2020-06-11 22:30:00;4;22;8;8;12;7;1;0;22;18;0;3;6;6;3;0;0;2;0;0;0
2020-06-11 23:00:00;1;24;9;7;4;8;7;4;15;15;3;3;4;2;1;0;0;0;0;0;3
2020-06-11 23:15:00;4;19;7;7;1;3;1;0;15;14;4;2;7;3;1;0;0;0;0;0;0
2020-06-11 23:30:00;2;17;7;2;4;4;6;3;22;20;9;1;6;8;4;0;0;0;0;0;0
2020-06-11 23:45:00;5;13;12;4;3;4;0;1;15;8;4;1;3;7;1;0;0;0;0;0;0
