DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-01-19 00:00:00;2;14;0;8;5;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-19 00:15:00;2;12;1;12;8;0;1;1;1;0;2;0;0;2;0;0;0;0;0;0
2020-01-19 00:30:00;2;10;0;12;7;2;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-19 00:45:00;0;10;1;10;9;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-19 01:00:00;0;11;0;3;14;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-01-19 01:15:00;0;7;2;7;4;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-01-19 01:30:00;0;5;1;9;4;1;0;1;1;2;0;0;2;0;0;0;0;0;0;0
2020-01-19 01:45:00;1;5;0;11;4;2;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-01-19 02:00:00;1;5;1;6;7;0;1;0;1;0;2;1;1;1;0;0;0;0;0;0
2020-01-19 02:15:00;0;4;2;5;4;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-01-19 02:30:00;0;7;0;4;8;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-19 02:45:00;2;9;2;8;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 03:00:00;0;3;0;4;7;1;0;1;2;2;0;0;2;1;0;0;0;0;0;0
2020-01-19 03:15:00;2;11;1;2;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-01-19 03:30:00;0;10;1;3;4;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-01-19 03:45:00;1;9;0;2;2;1;0;0;1;1;2;0;1;2;0;0;0;0;0;0
2020-01-19 04:00:00;0;12;0;2;3;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-19 04:15:00;1;5;0;0;2;1;0;1;2;1;0;0;1;0;0;0;0;0;0;0
2020-01-19 04:30:00;2;8;1;2;2;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-19 04:45:00;0;7;0;3;1;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-19 05:00:00;0;11;0;0;1;0;1;1;0;1;1;0;2;0;0;0;0;0;0;0
2020-01-19 05:15:00;1;7;1;11;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-19 05:30:00;3;10;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 05:45:00;0;7;0;3;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-19 06:00:00;2;5;1;2;1;0;0;1;0;3;0;0;3;0;0;0;0;0;0;0
2020-01-19 06:15:00;0;9;0;5;2;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-01-19 06:30:00;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 06:45:00;0;7;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 07:00:00;2;4;0;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-19 07:15:00;1;5;0;4;4;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-01-19 07:30:00;0;8;0;3;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
