DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-01-26 12:30:00;7;51;6;30;24;0;4;4;1;4;1;1;4;1;0;0;0;0;0;0
2020-01-26 12:45:00;6;36;3;38;21;2;4;1;2;3;5;1;3;5;0;0;0;0;0;0
2020-01-26 13:00:00;3;40;2;28;15;0;1;2;1;4;2;1;4;2;0;0;0;0;0;0
2020-01-26 13:15:00;12;41;4;43;24;1;3;7;2;10;2;0;10;2;0;0;0;0;0;0
2020-01-26 13:30:00;5;43;6;26;17;2;2;1;2;4;4;1;4;4;0;0;0;0;0;0
2020-01-26 13:45:00;14;70;6;31;26;10;8;4;0;4;2;0;4;2;0;0;0;0;0;0
2020-01-26 14:00:00;11;63;6;35;21;5;7;5;7;7;11;6;7;11;0;0;0;0;0;0
2020-01-26 14:15:00;10;60;9;41;26;1;2;6;7;10;4;2;10;3;0;0;0;0;0;0
2020-01-26 14:30:00;4;60;3;40;19;3;6;3;1;5;4;0;5;4;0;0;0;0;0;0
2020-01-26 14:45:00;8;61;4;45;28;7;6;4;1;10;5;0;10;5;0;0;0;0;0;0
2020-01-26 15:00:00;3;43;3;31;23;2;7;6;2;2;2;0;2;2;0;0;0;0;0;0
2020-01-26 15:15:00;4;64;5;35;33;2;0;3;1;5;5;0;5;5;0;0;0;0;0;0
2020-01-26 15:30:00;5;40;2;42;20;3;1;7;5;2;2;3;2;2;0;0;0;0;0;0
2020-01-26 15:45:00;6;46;6;26;31;0;3;4;2;3;1;1;3;1;0;0;0;0;0;0
2020-01-26 16:00:00;3;39;6;36;12;0;1;5;1;2;1;0;2;0;0;1;0;1;0;0
2020-01-26 16:15:00;5;41;4;37;32;3;4;6;2;12;1;1;13;3;0;0;0;0;0;0
2020-01-26 16:30:00;5;58;7;43;16;1;2;7;5;10;2;1;10;2;0;0;0;0;0;0
2020-01-26 16:45:00;5;50;6;46;29;0;3;7;3;5;2;0;5;3;1;0;0;0;0;0
2020-01-26 17:00:00;2;56;8;35;18;1;1;3;2;2;2;0;2;2;0;0;0;0;0;0
2020-01-26 17:15:00;5;52;7;32;18;4;3;3;1;8;2;1;10;4;0;0;0;0;0;0
2020-01-26 17:30:00;3;39;2;27;26;5;1;4;2;4;1;1;4;1;0;3;0;2;0;0
2020-01-26 17:45:00;3;53;8;36;34;5;2;3;4;3;0;2;4;0;0;0;0;0;0;0
2020-01-26 18:00:00;2;46;4;35;17;1;3;2;1;5;3;1;4;3;0;0;0;0;0;0
2020-01-26 18:15:00;3;56;4;26;17;0;0;6;10;6;3;2;6;2;0;0;0;0;0;0
2020-01-26 18:30:00;3;36;1;34;21;0;0;2;0;2;2;0;2;2;0;0;0;0;0;0
2020-01-26 18:45:00;2;42;4;33;15;1;0;9;5;3;2;0;3;2;0;1;0;3;0;0
2020-01-26 19:00:00;1;44;5;30;9;1;1;4;5;0;5;1;0;5;0;0;0;0;0;0
2020-01-26 19:15:00;1;53;4;21;10;0;4;1;2;2;3;1;2;3;0;0;0;0;0;0
2020-01-26 19:30:00;5;44;3;22;16;0;2;0;3;1;0;2;1;0;0;0;0;0;0;0
2020-01-26 19:45:00;1;48;3;30;22;0;1;1;2;0;4;0;0;4;0;0;0;0;0;0
2020-01-26 20:00:00;2;25;4;15;11;1;0;0;1;2;2;1;2;2;0;0;0;0;0;0
2020-01-26 20:15:00;2;32;2;22;9;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-26 20:30:00;3;25;1;13;6;0;0;0;2;3;1;1;3;1;0;0;0;0;0;0
2020-01-26 20:45:00;2;26;2;20;6;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 21:00:00;4;21;0;24;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 21:15:00;2;22;2;12;3;0;0;2;1;3;0;0;3;0;0;0;0;0;0;0
2020-01-26 21:30:00;1;17;1;14;10;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 21:45:00;2;17;0;10;4;0;0;0;1;2;3;1;3;2;0;0;0;0;0;0
2020-01-26 22:00:00;0;15;2;8;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 22:15:00;2;18;4;9;8;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-26 22:30:00;1;11;0;5;6;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-26 22:45:00;1;10;0;9;6;0;1;1;1;1;0;1;2;0;0;0;0;0;0;0
2020-01-26 23:00:00;1;7;0;4;5;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-01-26 23:15:00;0;8;1;5;5;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0
2020-01-26 23:30:00;0;3;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 23:45:00;0;3;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
