DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-01-04 00:00:00;0;4;1;7;5;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 00:15:00;0;4;0;9;3;1;0;2;0;0;1;0;1;0;0;0;0;0;0;0
2020-01-04 00:30:00;1;12;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 00:45:00;1;13;0;1;2;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:00:00;0;4;0;5;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:15:00;0;10;0;9;4;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0
2020-01-04 01:30:00;0;3;1;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:45:00;1;7;0;7;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:00:00;0;8;1;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:15:00;0;1;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:30:00;0;4;0;0;2;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-04 02:45:00;2;6;0;6;3;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-01-04 03:00:00;0;2;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 03:15:00;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 03:30:00;0;4;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-01-04 03:45:00;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 04:00:00;0;5;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-01-04 04:15:00;0;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 04:30:00;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 04:45:00;0;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 05:00:00;0;9;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 05:15:00;0;6;0;7;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-01-04 05:30:00;3;8;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 05:45:00;0;3;1;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 06:00:00;1;10;2;7;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-04 06:15:00;0;12;1;3;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 06:30:00;1;5;1;3;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 06:45:00;3;13;3;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 07:00:00;1;6;3;2;2;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-04 07:15:00;3;9;1;7;3;0;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-01-04 07:30:00;5;8;5;5;3;0;1;1;0;0;0;0;0;0;0;1;0;4;0;0
2020-01-04 07:45:00;4;20;6;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 08:00:00;1;13;1;9;4;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-04 08:15:00;3;29;6;8;6;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-04 08:30:00;4;23;5;10;10;1;2;0;1;2;0;1;2;0;0;0;0;0;0;0
