DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-01-12 00:00:00;0;14;0;11;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 00:15:00;0;11;4;14;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 00:30:00;0;6;1;15;12;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-12 00:45:00;0;8;0;10;7;0;1;3;2;1;0;0;1;0;0;0;0;0;0;0
2020-01-12 01:00:00;0;10;0;12;11;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-01-12 01:15:00;2;5;0;7;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:30:00;0;4;1;5;3;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0
2020-01-12 01:45:00;1;12;0;2;5;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0
2020-01-12 02:00:00;0;6;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:15:00;0;7;0;5;3;0;1;0;1;1;1;1;0;1;0;0;0;0;0;0
2020-01-12 02:30:00;0;7;0;4;2;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-12 02:45:00;0;3;0;2;4;0;1;0;0;1;0;1;2;0;0;0;0;0;0;0
2020-01-12 03:00:00;0;5;0;5;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-12 03:15:00;0;5;0;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:30:00;1;1;0;2;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-12 03:45:00;0;6;0;1;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-12 04:00:00;0;4;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-12 04:15:00;0;5;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-12 04:30:00;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:45:00;0;7;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:00:00;0;4;0;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-12 05:15:00;2;8;3;10;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-12 05:30:00;0;14;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:45:00;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:00:00;1;12;2;7;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-12 06:15:00;0;8;1;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:30:00;2;3;0;3;1;2;1;1;2;1;0;1;1;0;0;0;0;0;0;0
2020-01-12 06:45:00;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:00:00;3;5;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:15:00;0;6;0;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-12 07:30:00;2;10;1;1;5;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-12 07:45:00;1;8;0;9;3;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-01-12 08:00:00;1;13;0;2;3;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-12 08:15:00;3;18;0;3;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-12 08:30:00;2;16;2;11;3;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0
2020-01-12 08:45:00;2;27;1;5;7;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-01-12 09:00:00;0;16;2;8;4;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-12 09:15:00;3;26;3;13;11;0;0;0;1;5;0;1;5;0;0;0;0;2;0;0
2020-01-12 09:30:00;1;44;4;9;15;0;2;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-01-12 09:45:00;5;50;4;14;15;5;7;1;0;2;1;0;2;1;0;0;0;0;0;0
2020-01-12 10:00:00;8;33;3;18;12;3;5;4;4;2;0;3;2;0;0;0;0;0;0;0
2020-01-12 10:15:00;4;25;5;24;27;5;4;4;1;3;0;1;3;0;0;0;0;0;0;0
2020-01-12 10:30:00;2;35;6;26;16;2;4;3;0;2;0;0;2;0;0;0;0;0;0;0
2020-01-12 10:45:00;4;28;1;34;17;2;1;0;0;2;0;0;2;0;0;0;0;0;0;0
