DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-01-18 00:00:00;1;5;0;8;5;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 00:15:00;0;16;1;16;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 00:30:00;0;5;1;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 00:45:00;0;13;1;7;8;0;2;0;3;2;1;2;1;1;0;0;0;0;0;0
2020-01-18 01:00:00;1;9;0;7;3;0;1;1;1;2;2;0;2;2;0;0;0;0;0;0
2020-01-18 01:15:00;0;16;0;7;4;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-01-18 01:30:00;1;5;0;9;2;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0
2020-01-18 01:45:00;1;7;0;18;4;0;0;1;1;2;0;0;2;0;0;0;0;0;0;0
2020-01-18 02:00:00;2;5;0;7;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 02:15:00;0;6;0;2;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 02:30:00;0;1;0;7;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 02:45:00;2;0;0;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 03:00:00;0;1;0;7;1;1;0;0;1;2;0;0;2;0;0;0;0;0;0;0
2020-01-18 03:15:00;0;2;0;4;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-18 03:30:00;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 03:45:00;0;2;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 04:00:00;0;2;0;1;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-18 04:15:00;0;2;0;6;2;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0
2020-01-18 04:30:00;0;2;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 04:45:00;3;12;2;50;10;2;1;0;0;5;1;0;8;3;0;0;0;0;0;0
2020-01-18 05:00:00;6;38;15;83;17;13;2;2;3;17;4;1;18;4;0;0;0;0;0;0
2020-01-18 05:15:00;5;69;30;99;38;32;23;0;0;36;11;0;39;16;0;0;0;0;0;0
2020-01-18 05:30:00;3;41;11;24;11;7;2;0;1;9;5;0;10;4;0;0;0;0;0;0
2020-01-18 05:45:00;2;18;5;10;4;1;1;1;1;2;3;0;2;3;0;0;0;0;0;0
2020-01-18 06:00:00;0;14;0;11;3;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-01-18 06:15:00;4;17;2;17;3;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-18 06:30:00;3;11;1;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-18 06:45:00;10;9;2;9;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-18 07:00:00;1;16;4;10;3;0;0;0;2;0;1;1;0;1;0;0;0;0;0;0
2020-01-18 07:15:00;3;13;7;6;2;2;1;0;0;4;2;1;4;2;0;0;0;0;0;0
2020-01-18 07:30:00;3;27;5;5;3;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0
2020-01-18 07:45:00;6;22;8;4;8;3;1;0;0;1;0;0;1;0;0;0;0;6;0;0
2020-01-18 08:00:00;4;20;5;11;10;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-18 08:15:00;3;32;4;12;10;1;0;2;1;2;2;1;2;2;1;0;2;0;0;0
2020-01-18 08:30:00;8;35;9;15;8;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-01-18 08:45:00;11;24;4;19;13;2;1;1;0;2;3;0;2;4;0;0;0;0;0;0
2020-01-18 09:00:00;11;48;18;32;24;1;3;1;3;8;4;1;6;4;0;0;0;0;0;0
2020-01-18 09:15:00;19;44;9;23;10;5;3;2;2;6;2;2;6;2;0;1;0;0;0;0
2020-01-18 09:30:00;27;54;11;21;25;3;5;2;2;5;1;1;5;1;0;0;0;2;0;0
2020-01-18 09:45:00;24;59;12;26;38;8;9;7;3;7;7;0;7;6;0;1;0;1;0;0
2020-01-18 10:00:00;30;71;10;31;14;2;8;4;2;8;5;0;8;5;0;1;0;8;0;0
2020-01-18 10:15:00;28;74;22;31;33;3;2;6;2;10;5;0;10;7;0;0;0;0;0;0
2020-01-18 10:30:00;37;85;13;40;26;6;3;7;5;14;9;3;15;9;2;2;3;4;0;0
2020-01-18 10:45:00;33;68;20;34;30;5;3;4;4;19;14;2;19;13;0;0;0;3;0;0
2020-01-18 11:00:00;29;73;19;37;33;4;6;5;0;16;8;0;17;7;0;0;1;0;0;0
2020-01-18 11:15:00;25;76;20;54;42;4;5;4;3;14;9;1;15;8;0;1;1;0;0;0
2020-01-18 11:30:00;20;69;17;60;41;4;7;6;3;17;7;3;16;7;1;0;6;7;0;0
2020-01-18 11:45:00;17;83;14;54;38;4;2;3;7;20;15;4;20;13;0;0;0;0;0;0
2020-01-18 12:00:00;24;86;14;48;33;6;4;10;5;22;13;0;22;11;0;1;0;0;0;0
2020-01-18 12:15:00;16;79;11;36;36;1;6;6;6;17;11;4;16;10;0;1;1;4;0;0
2020-01-18 12:30:00;33;87;16;40;36;3;4;5;4;21;8;2;21;8;0;5;0;8;0;0
2020-01-18 12:45:00;20;87;10;45;25;1;4;3;6;14;10;3;14;9;1;1;7;17;0;0
2020-01-18 13:00:00;33;80;12;47;38;2;4;7;6;15;12;5;16;13;0;0;8;4;0;0
2020-01-18 13:15:00;28;93;19;53;43;2;7;6;4;15;14;4;14;13;0;2;0;2;0;0
2020-01-18 13:30:00;31;92;15;65;28;4;5;8;7;20;13;5;20;12;0;0;0;0;0;0
2020-01-18 13:45:00;25;95;22;53;39;3;8;6;5;17;12;2;16;13;0;2;0;5;0;2
2020-01-18 14:00:00;26;98;14;56;41;6;3;10;7;28;17;3;23;15;2;2;15;8;14;0
2020-01-18 14:15:00;27;78;10;54;50;2;15;15;9;24;14;8;23;16;3;7;29;13;0;0
2020-01-18 14:30:00;25;82;20;51;43;4;17;3;3;23;12;1;21;13;0;3;0;21;0;0
2020-01-18 14:45:00;37;83;16;54;39;9;13;7;4;26;13;3;23;12;3;0;12;1;0;0
2020-01-18 15:00:00;16;68;18;55;41;3;13;10;10;20;13;5;20;15;3;1;40;0;14;0
2020-01-18 15:15:00;20;88;18;38;35;2;8;13;8;18;19;3;19;17;0;2;0;37;0;0
