DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-05-31 00:00:00;10;5;3;7;7;5;0;4
2020-05-31 00:15:00;11;7;5;11;5;8;0;6
2020-05-31 00:30:00;6;5;3;2;0;3;0;4
2020-05-31 00:45:00;8;9;2;3;6;3;0;3
2020-05-31 01:00:00;7;5;5;11;9;2;0;3
2020-05-31 01:15:00;6;6;4;3;3;11;0;4
2020-05-31 01:30:00;1;8;5;4;6;2;0;4
2020-05-31 01:45:00;4;3;0;1;2;2;0;2
2020-05-31 02:00:00;3;0;0;4;2;1;0;2
2020-05-31 02:15:00;0;1;2;2;2;3;0;0
2020-05-31 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 02:45:00;2;3;0;1;0;2;0;4
2020-05-31 03:00:00;1;3;1;3;2;1;0;3
2020-05-31 03:15:00;4;1;1;2;4;3;0;2
2020-05-31 03:30:00;2;3;1;0;1;2;0;1
2020-05-31 03:45:00;3;1;0;1;1;0;0;2
2020-05-31 04:00:00;2;2;0;1;1;0;0;0
2020-05-31 04:15:00;2;5;1;4;2;6;0;1
2020-05-31 04:30:00;1;0;0;2;1;0;0;0
2020-05-31 04:45:00;1;1;1;0;0;1;0;0
2020-05-31 05:00:00;2;2;3;6;5;0;0;0
2020-05-31 05:15:00;3;2;0;2;1;4;0;1
2020-05-31 05:30:00;5;2;0;2;1;2;0;4
2020-05-31 05:45:00;3;3;1;1;0;1;0;4
2020-05-31 06:00:00;2;2;1;7;6;2;0;2
2020-05-31 06:15:00;5;3;1;0;2;4;0;4
2020-05-31 06:30:00;9;5;1;0;4;2;0;5
2020-05-31 06:45:00;2;1;1;3;4;3;0;0
2020-05-31 07:00:00;6;4;1;4;3;6;0;3
2020-05-31 07:15:00;6;5;2;1;4;5;0;2
2020-05-31 07:30:00;11;5;1;2;1;4;0;4
2020-05-31 07:45:00;9;8;4;8;4;4;0;5
2020-05-31 08:00:00;5;3;1;6;5;3;0;4
2020-05-31 08:15:00;10;7;0;8;5;4;0;3
2020-05-31 08:30:00;5;5;2;3;2;2;0;4
2020-05-31 08:45:00;12;10;4;1;7;5;0;5
2020-05-31 09:00:00;6;4;4;6;3;5;0;8
2020-05-31 09:15:00;14;13;7;10;8;5;0;2
2020-05-31 09:30:00;16;10;11;5;12;2;0;8
2020-05-31 09:45:00;16;17;6;15;5;4;0;6
2020-05-31 10:00:00;17;17;8;7;12;7;0;13
2020-05-31 10:15:00;22;10;13;9;8;7;0;12
2020-05-31 10:30:00;24;16;11;15;10;13;0;8
2020-05-31 10:45:00;25;18;13;13;7;14;0;21
2020-05-31 11:00:00;29;20;11;17;14;12;0;16
2020-05-31 11:15:00;25;17;20;21;18;10;0;14
2020-05-31 11:30:00;28;23;13;21;15;11;0;11
2020-05-31 11:45:00;36;21;22;22;13;17;0;25
2020-05-31 12:00:00;30;17;9;24;8;14;0;22
2020-05-31 12:15:00;32;24;15;28;18;9;0;12
2020-05-31 12:30:00;23;13;11;17;8;16;0;22
2020-05-31 12:45:00;21;14;17;25;15;12;0;14
2020-05-31 13:00:00;32;18;17;17;27;12;0;19
2020-05-31 13:15:00;17;14;20;26;22;13;0;16
2020-05-31 13:30:00;24;30;19;14;14;28;0;17
2020-05-31 13:45:00;26;19;26;21;21;20;0;19
2020-05-31 14:00:00;37;33;19;20;16;19;0;28
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;28;27;18;17;16;15;0;19
2020-05-31 14:45:00;44;22;17;17;18;14;0;19
2020-05-31 15:00:00;40;28;26;32;23;18;0;23
2020-05-31 15:15:00;28;24;13;19;17;17;0;25
2020-05-31 15:30:00;35;25;22;17;12;14;0;21
2020-05-31 15:45:00;42;26;14;25;59;10;0;22
2020-05-31 16:00:00;23;15;12;17;18;15;0;25
2020-05-31 16:15:00;30;23;16;24;50;15;0;26
2020-05-31 16:30:00;46;24;24;12;44;16;0;20
2020-05-31 16:45:00;38;28;20;25;24;12;0;20
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;43;20;23;33;64;17;0;27
2020-05-31 17:30:00;34;20;19;27;26;17;0;21
2020-05-31 17:45:00;42;17;21;18;55;18;0;25
2020-05-31 18:00:00;34;31;20;23;23;20;0;27
2020-05-31 18:15:00;38;26;17;18;32;17;0;20
2020-05-31 18:30:00;37;25;23;22;19;23;0;29
2020-05-31 18:45:00;34;22;17;25;14;19;0;26
2020-05-31 19:00:00;41;27;20;19;17;16;0;18
2020-05-31 19:15:00;38;30;18;29;33;16;0;21
2020-05-31 19:30:00;30;16;13;9;11;13;0;14
2020-05-31 19:45:00;23;17;17;16;12;16;0;15
2020-05-31 20:00:00;33;25;13;11;11;15;0;20
2020-05-31 20:15:00;17;15;21;15;22;17;0;9
2020-05-31 20:30:00;28;16;12;14;9;19;0;14
2020-05-31 20:45:00;27;16;13;12;15;22;0;15
2020-05-31 21:00:00;24;14;10;15;15;14;0;18
2020-05-31 21:15:00;16;11;9;9;9;11;0;9
2020-05-31 21:30:00;32;19;13;10;23;16;0;15
2020-05-31 21:45:00;23;14;15;11;11;14;0;13
2020-05-31 22:00:00;20;13;15;10;9;13;0;14
2020-05-31 22:15:00;17;14;6;7;9;11;0;9
2020-05-31 22:30:00;17;5;5;9;16;10;0;4
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;13;9;4;3;3;6;0;6
2020-05-31 23:15:00;12;10;9;7;9;15;0;12
2020-05-31 23:30:00;6;3;5;3;2;10;0;9
2020-05-31 23:45:00;12;6;5;7;7;5;0;3
