2020-07-28 10:00:00;36;64;49;23;31;33;12;6;53;37;24;24;54;28;16;0;0;0;0;0;0
2020-07-28 10:15:00;31;64;38;12;32;27;11;9;44;45;21;20;53;21;23;0;0;2;0;0;0
2020-07-28 10:30:00;38;67;53;22;36;49;10;4;49;41;17;30;53;29;20;1;0;1;0;0;0
2020-07-28 10:45:00;35;78;58;33;32;40;15;6;49;59;19;17;57;29;28;0;0;2;0;0;0
2020-07-28 11:00:00;24;50;29;19;34;52;13;7;47;44;15;28;53;23;20;1;0;0;0;0;0
2020-07-28 11:15:00;30;76;59;30;36;51;12;14;55;56;22;25;58;28;26;0;0;44;0;0;0
2020-07-28 11:30:00;36;64;37;24;34;45;8;10;57;59;22;27;63;24;20;0;0;0;0;0;0
2020-07-28 11:45:00;31;64;49;22;37;41;11;7;54;51;15;26;62;24;30;1;0;0;0;0;0
2020-07-28 12:00:00;23;61;40;16;40;39;13;6;47;44;22;17;48;26;21;2;0;0;0;0;0
2020-07-28 12:15:00;23;61;37;28;43;33;17;5;49;52;25;22;58;30;28;0;0;0;0;1;0
2020-07-28 12:30:00;29;65;41;19;24;46;12;5;53;53;25;20;48;29;26;0;0;0;0;0;0
2020-07-28 12:45:00;29;67;37;21;39;55;11;5;50;57;22;20;46;22;21;1;0;3;3;2;0
2020-07-28 13:00:00;34;71;41;12;31;43;9;15;65;53;16;26;47;27;19;0;0;0;0;1;0
2020-07-28 13:15:00;35;61;46;23;39;44;13;9;54;50;15;21;29;22;31;0;0;1;0;0;0
2020-07-28 13:30:00;42;72;48;19;38;43;13;13;54;72;28;34;63;28;30;0;0;1;0;0;0
2020-07-28 13:45:00;25;68;34;17;30;31;12;11;50;59;14;21;46;23;29;0;0;0;0;18;0
2020-07-28 14:00:00;31;62;53;19;40;25;4;10;65;72;21;31;61;32;22;0;0;0;0;0;0
2020-07-28 14:15:00;28;88;64;19;25;44;15;6;60;46;17;40;62;31;27;0;0;1;0;1;2
2020-07-28 14:30:00;20;49;35;24;26;16;9;3;48;50;8;29;59;20;16;0;0;2;0;0;0
2020-07-28 14:45:00;31;46;30;20;22;15;6;6;39;32;9;22;46;14;11;1;1;0;0;0;0
2020-07-28 15:00:00;40;85;54;25;40;42;5;9;60;54;16;30;83;26;22;0;0;0;0;2;0
2020-07-28 15:15:00;45;87;52;17;30;48;8;14;62;65;17;23;66;36;43;0;0;0;0;0;0
2020-07-28 15:30:00;27;82;62;22;38;29;9;10;49;58;18;26;66;33;31;0;0;0;0;0;0
2020-07-28 15:45:00;42;85;82;36;41;34;11;18;65;81;18;36;77;48;43;0;1;1;0;0;0
2020-07-28 16:00:00;58;97;65;20;41;42;16;7;70;82;24;22;78;54;40;0;0;5;0;1;0
2020-07-28 16:15:00;34;77;68;25;31;55;24;9;58;75;25;24;70;32;32;0;0;0;0;0;0
2020-07-28 16:30:00;36;75;51;27;43;51;18;11;65;86;26;28;66;46;45;4;0;0;0;2;0
2020-07-28 16:45:00;40;75;60;20;35;59;17;12;65;77;20;32;78;49;54;9;5;1;0;0;0
2020-07-28 17:00:00;38;86;62;23;39;64;5;8;70;81;25;35;71;43;35;0;0;0;1;11;0
2020-07-28 17:15:00;35;109;68;30;53;70;14;10;74;67;30;27;72;37;30;2;0;0;1;88;0
2020-07-28 17:30:00;33;92;50;20;40;47;18;5;76;81;26;23;69;23;33;0;0;3;0;0;2
2020-07-28 17:45:00;28;90;60;39;44;45;15;12;58;64;12;30;72;38;31;2;0;1;0;1;0
2020-07-28 18:00:00;27;90;61;33;47;54;8;11;73;68;18;31;76;32;37;0;4;1;0;9;0
2020-07-28 18:15:00;25;76;50;28;35;44;6;10;53;53;18;20;63;24;25;0;0;0;0;0;0
2020-07-28 18:30:00;27;82;37;22;35;39;19;13;62;50;17;23;54;24;17;0;0;0;0;0;0
2020-07-28 18:45:00;23;57;39;25;37;33;15;11;47;36;17;14;75;25;10;0;0;1;0;0;0
2020-07-28 19:00:00;12;66;40;23;25;32;14;8;48;48;19;11;51;30;24;0;0;10;0;0;0
2020-07-28 19:15:00;23;67;36;19;35;34;10;15;52;53;20;23;45;19;12;2;0;0;0;0;0
2020-07-28 19:30:00;15;50;36;20;23;24;7;10;58;49;14;22;39;20;23;0;0;0;0;0;0
2020-07-28 19:45:00;12;39;17;14;22;36;7;10;39;46;13;10;33;16;9;0;0;0;0;0;0
2020-07-28 20:00:00;20;49;28;9;21;20;7;10;69;69;16;11;35;20;9;0;0;0;0;0;0
2020-07-28 20:15:00;8;34;31;18;30;28;7;10;46;41;7;11;32;17;6;42;0;0;0;1;0
2020-07-28 20:30:00;12;36;19;16;10;19;6;11;32;40;6;1;13;10;12;0;0;0;0;0;0
2020-07-28 20:45:00;8;35;16;8;23;22;7;2;31;34;13;10;11;11;11;0;0;0;0;0;0
2020-07-28 21:00:00;16;30;18;6;16;22;5;5;32;24;12;3;14;10;2;0;0;0;0;0;0
2020-07-28 21:15:00;14;38;28;13;18;25;3;3;24;31;19;5;20;7;3;0;0;0;0;1;0
2020-07-28 21:30:00;14;27;15;14;22;23;2;5;28;24;19;6;15;7;7;0;0;0;0;0;0
2020-07-28 21:45:00;11;22;13;5;14;18;7;4;25;36;4;8;20;13;6;8;0;0;0;0;0
2020-07-28 22:00:00;9;27;19;5;15;16;15;4;25;30;4;10;30;9;6;0;0;0;0;0;0
2020-07-28 22:15:00;8;24;25;5;18;14;4;1;23;25;6;6;9;12;0;0;0;0;0;0;0
2020-07-28 22:30:00;14;17;8;6;6;14;5;4;17;23;5;2;6;6;6;3;0;0;0;0;0
2020-07-28 22:45:00;6;19;11;9;6;12;0;4;14;14;5;3;3;6;1;0;0;4;0;0;0
2020-07-28 23:00:00;5;19;11;0;2;9;0;2;16;17;3;3;5;2;4;0;0;0;0;0;0
2020-07-28 23:15:00;3;21;11;2;7;7;0;1;18;12;3;4;7;4;3;0;0;0;0;0;0
2020-07-28 23:30:00;1;10;2;1;5;2;1;0;7;13;2;0;5;4;0;0;0;0;0;0;0
